# Wink sensor recording
# Sensor: ADS1291
# Start timestamp millis: 1779202506331
# Start time: 2026-05-19 16:55:06
# Signals: ADS1291_EXG
# ADS1291 enabled: true
# ADS1291 sample_rate_hz: 250
# ADS1291 gain: 6
# ADS1291 mode: 1
# ADS1291 mode_label: EEG
sample_index,ADS1291_EXG
19658,706837.0
19659,706731.0
19660,706829.0
19661,707052.0
19662,707069.0
19663,707076.0
19664,707174.0
19665,707108.0
19666,706672.0
19667,706508.0
19668,706670.0
19669,706808.0
19670,706816.0
19671,706718.0
19672,706728.0
19673,706714.0
19674,706528.0
19675,706551.0
19676,706517.0
19677,706471.0
19678,706519.0
19679,706738.0
19680,706642.0
19681,706731.0
19682,706733.0
19683,706752.0
19684,706803.0
19685,706875.0
19686,706965.0
19687,706948.0
19688,706834.0
19689,706685.0
19690,706723.0
19691,706840.0
19692,706860.0
19693,706650.0
19694,706536.0
19695,706570.0
19696,706808.0
19697,706758.0
19698,706534.0
19699,706549.0
19700,706624.0
19701,706552.0
19702,706339.0
19703,706429.0
19704,706466.0
19705,706321.0
19706,706283.0
19707,706435.0
19708,706651.0
19709,706437.0
19710,706138.0
19711,706278.0
19712,706274.0
19713,706206.0
19714,706285.0
19715,706283.0
19716,706347.0
19717,706491.0
19718,706410.0
19719,706483.0
19720,706377.0
19721,706254.0
19722,706537.0
19723,706554.0
19724,706368.0
19725,706376.0
19726,706186.0
19727,706161.0
19728,706235.0
19729,706113.0
19730,706123.0
19731,706152.0
19732,706107.0
19733,706314.0
19734,706342.0
19735,706198.0
19736,706180.0
19737,706266.0
19738,706224.0
19739,706003.0
19740,706161.0
19741,706202.0
19742,706282.0
19743,706328.0
19744,706416.0
19745,706226.0
19746,706078.0
19747,706113.0
19748,706139.0
19749,706168.0
19750,706179.0
19751,706139.0
19752,706125.0
19753,706130.0
19754,706261.0
19755,706089.0
19756,705751.0
19757,706031.0
19758,706198.0
19759,706186.0
19760,706239.0
19761,706135.0
19762,705878.0
19763,705876.0
19764,706012.0
19765,706158.0
19766,706237.0
19767,706236.0
19768,705984.0
19769,706059.0
19770,706373.0
19771,706396.0
19772,706214.0
19773,706171.0
19774,706193.0
19775,706226.0
19776,706219.0
19777,706245.0
19778,706227.0
19779,706264.0
19780,706159.0
19781,706207.0
19782,706047.0
19783,706034.0
19784,706124.0
19785,706178.0
19786,706048.0
19787,706113.0
19788,706152.0
19789,705944.0
19790,706032.0
19791,706168.0
19792,706209.0
19793,706209.0
19794,706087.0
19795,706003.0
19796,705958.0
19797,706064.0
19798,706024.0
19799,706076.0
19800,706071.0
19801,706184.0
19802,706259.0
19803,706233.0
19804,706053.0
19805,706077.0
19806,706068.0
19807,706231.0
19808,706221.0
19809,706092.0
19810,705886.0
19811,705834.0
19812,705926.0
19813,705889.0
19814,705681.0
19815,705874.0
19816,706009.0
19817,706071.0
19818,705923.0
19819,705996.0
19820,706063.0
19821,705839.0
19822,705874.0
19823,706071.0
19824,706119.0
19825,705929.0
19826,705874.0
19827,705991.0
19828,705969.0
19829,705856.0
19830,705747.0
19831,705956.0
19832,706033.0
19833,705924.0
19834,705920.0
19835,705926.0
19836,705962.0
19837,706038.0
19838,706058.0
19839,705899.0
19840,705785.0
19841,705969.0
19842,706096.0
19843,706174.0
19844,706169.0
19845,706159.0
19846,705953.0
19847,705827.0
19848,705821.0
19849,705721.0
19850,705775.0
19851,705964.0
19852,706017.0
19853,705943.0
19854,705694.0
19855,705721.0
19856,705563.0
19857,705636.0
19858,705883.0
19859,705964.0
19860,705661.0
19861,705672.0
19862,705756.0
19863,705657.0
19864,705528.0
19865,705395.0
19866,705583.0
19867,705765.0
19868,705901.0
19869,705527.0
19870,705362.0
19871,705676.0
19872,705873.0
19873,706017.0
19874,706065.0
19875,705929.0
19876,705811.0
19877,705849.0
19878,705761.0
19879,705754.0
19880,705783.0
19881,705818.0
19882,705809.0
19883,705638.0
19884,705585.0
19885,705514.0
19886,705678.0
19887,705618.0
19888,705474.0
19889,705482.0
19890,705699.0
19891,705596.0
19892,705434.0
19893,705338.0
19894,705358.0
19895,705319.0
19896,705326.0
19897,705464.0
19898,705545.0
19899,705572.0
19900,705516.0
19901,705289.0
19902,705338.0
19903,705555.0
19904,705514.0
19905,705364.0
19906,705506.0
19907,705578.0
19908,705311.0
19909,705248.0
19910,705346.0
19911,705519.0
19912,705638.0
19913,705608.0
19914,705489.0
19915,705469.0
19916,705587.0
19917,705621.0
19918,705469.0
19919,705307.0
19920,705521.0
19921,705608.0
19922,705550.0
19923,705401.0
19924,705381.0
19925,705241.0
19926,705472.0
19927,705631.0
19928,705443.0
19929,705206.0
19930,705198.0
19931,705293.0
19932,705238.0
19933,705233.0
19934,705277.0
19935,705428.0
19936,705435.0
19937,705276.0
19938,705408.0
19939,705489.0
19940,705373.0
19941,705311.0
19942,705261.0
19943,705130.0
19944,705204.0
19945,705393.0
19946,705512.0
19947,705405.0
19948,705201.0
19949,705169.0
19950,704826.0
19951,704929.0
19952,705021.0
19953,705094.0
19954,705408.0
19955,705244.0
19956,705121.0
19957,704988.0
19958,705133.0
19959,705159.0
19960,705066.0
19961,705081.0
19962,705054.0
19963,705146.0
19964,705169.0
19965,705110.0
19966,705178.0
19967,705338.0
19968,705269.0
19969,705157.0
19970,705149.0
19971,705026.0
19972,705111.0
19973,705175.0
19974,705242.0
19975,705368.0
19976,705329.0
19977,705217.0
19978,705249.0
19979,705285.0
19980,705158.0
19981,705244.0
19982,705144.0
19983,705228.0
19984,705361.0
19985,705108.0
19986,705037.0
19987,705178.0
19988,705088.0
19989,705051.0
19990,705097.0
19991,705022.0
19992,705068.0
19993,705052.0
19994,705098.0
19995,705034.0
19996,705020.0
19997,705253.0
19998,705186.0
19999,704854.0
20000,704913.0
20001,705075.0
20002,705364.0
20003,705191.0
20004,705068.0
20005,705221.0
20006,705428.0
20007,705341.0
20008,705350.0
20009,705328.0
20010,705192.0
20011,705392.0
20012,705381.0
20013,705145.0
20014,705241.0
20015,705080.0
20016,704944.0
20017,705069.0
20018,705207.0
20019,705336.0
20020,705354.0
20021,705181.0
20022,705257.0
20023,705344.0
20024,705244.0
20025,705178.0
20026,705238.0
20027,705294.0
20028,705368.0
20029,705294.0
20030,705155.0
20031,705111.0
20032,705219.0
20033,705104.0
20034,705141.0
20035,705284.0
20036,705399.0
20037,705470.0
20038,705384.0
20039,705205.0
20040,705294.0
20041,705413.0
20042,705358.0
20043,705304.0
20044,705458.0
20045,705430.0
20046,705345.0
20047,705424.0
20048,705356.0
20049,705218.0
20050,705205.0
20051,705193.0
20052,705006.0
20053,704911.0
20054,704850.0
20055,704866.0
20056,704919.0
20057,705015.0
20058,705104.0
20059,705064.0
20060,704860.0
20061,704728.0
20062,704819.0
20063,704941.0
20064,704745.0
20065,704768.0
20066,704863.0
20067,704906.0
20068,704839.0
20069,704779.0
20070,704868.0
20071,704804.0
20072,704771.0
20073,704808.0
20074,704897.0
20075,704788.0
20076,704783.0
20077,704934.0
20078,704963.0
20079,704743.0
20080,704829.0
20081,704795.0
20082,704631.0
20083,704713.0
20084,704858.0
20085,705015.0
20086,705010.0
20087,704718.0
20088,704664.0
20089,704533.0
20090,704527.0
20091,704669.0
20092,704601.0
20093,704528.0
20094,704589.0
20095,704615.0
20096,704783.0
20097,704760.0
20098,704803.0
20099,704757.0
20100,704856.0
20101,704761.0
20102,704738.0
20103,704736.0
20104,704805.0
20105,704766.0
20106,704637.0
20107,704749.0
20108,704840.0
20109,704843.0
20110,704662.0
20111,704524.0
20112,704454.0
20113,704442.0
20114,704477.0
20115,704159.0
20116,703914.0
20117,703796.0
20118,703343.0
20119,702564.0
20120,701828.0
20121,701479.0
20122,700948.0
20123,700512.0
20124,699584.0
20125,699185.0
20126,699068.0
20127,698611.0
20128,698324.0
20129,697987.0
20130,697801.0
20131,697456.0
20132,697422.0
20133,697378.0
20134,697500.0
20135,697199.0
20136,697081.0
20137,697504.0
20138,697486.0
20139,697382.0
20140,696963.0
20141,696979.0
20142,696874.0
20143,696806.0
20144,697015.0
20145,696842.0
20146,696853.0
20147,696865.0
20148,696768.0
20149,696583.0
20150,696543.0
20151,696817.0
20152,696999.0
20153,696945.0
20154,696868.0
20155,696705.0
20156,697276.0
20157,697486.0
20158,697860.0
20159,698619.0
20160,698930.0
20161,699341.0
20162,699743.0
20163,700031.0
20164,700332.0
20165,700474.0
20166,700651.0
20167,700878.0
20168,701094.0
20169,701344.0
20170,701660.0
20171,702028.0
20172,702175.0
20173,702255.0
20174,702370.0
20175,702376.0
20176,702441.0
20177,702411.0
20178,702690.0
20179,702826.0
20180,702938.0
20181,703133.0
20182,703328.0
20183,703465.0
20184,703661.0
20185,703686.0
20186,703885.0
20187,704034.0
20188,703945.0
20189,703940.0
20190,704189.0
20191,704276.0
20192,704284.0
20193,704371.0
20194,704366.0
20195,704292.0
20196,704472.0
20197,704553.0
20198,704631.0
20199,704808.0
20200,704913.0
20201,704632.0
20202,704449.0
20203,704395.0
20204,704536.0
20205,704521.0
20206,704638.0
20207,704574.0
20208,704738.0
20209,704776.0
20210,705106.0
20211,705267.0
20212,705192.0
20213,705143.0
20214,705116.0
20215,705098.0
20216,705328.0
20217,705199.0
20218,705033.0
20219,704946.0
20220,704986.0
20221,704986.0
20222,705001.0
20223,705083.0
20224,705228.0
20225,705184.0
20226,705200.0
20227,704926.0
20228,704878.0
20229,704847.0
20230,704897.0
20231,704929.0
20232,704936.0
20233,704958.0
20234,705026.0
20235,705326.0
20236,705129.0
20237,704764.0
20238,704738.0
20239,704798.0
20240,704971.0
20241,704864.0
20242,704728.0
20243,704859.0
20244,704970.0
20245,704958.0
20246,705084.0
20247,705292.0
20248,705309.0
20249,705225.0
20250,705011.0
20251,704991.0
20252,705037.0
20253,705095.0
20254,705204.0
20255,705229.0
20256,705156.0
20257,705199.0
20258,705181.0
20259,705120.0
20260,705187.0
20261,705181.0
20262,705056.0
20263,705204.0
20264,705198.0
20265,705213.0
20266,705068.0
20267,705003.0
20268,705200.0
20269,705335.0
20270,705481.0
20271,705478.0
20272,705284.0
20273,705058.0
20274,705125.0
20275,705188.0
20276,705242.0
20277,705315.0
20278,705170.0
20279,705228.0
20280,705351.0
20281,705094.0
20282,704911.0
20283,704763.0
20284,704706.0
20285,704762.0
20286,704901.0
20287,704826.0
20288,704838.0
20289,704942.0
20290,705199.0
20291,705294.0
20292,705266.0
20293,704884.0
20294,704599.0
20295,704827.0
20296,705070.0
20297,704954.0
20298,704974.0
20299,705015.0
20300,705083.0
20301,704948.0
20302,704911.0
20303,704796.0
20304,704744.0
20305,704907.0
20306,704862.0
20307,704995.0
20308,705073.0
20309,704970.0
20310,704994.0
20311,704868.0
20312,705001.0
20313,705071.0
20314,704987.0
20315,705121.0
20316,705144.0
20317,705008.0
20318,704923.0
20319,704991.0
20320,704808.0
20321,704781.0
20322,704851.0
20323,704900.0
20324,704839.0
20325,704831.0
20326,704718.0
20327,704721.0
20328,704871.0
20329,704830.0
20330,704704.0
20331,704579.0
20332,704798.0
20333,704935.0
20334,704852.0
20335,704768.0
20336,704643.0
20337,704645.0
20338,704818.0
20339,704692.0
20340,704677.0
20341,704789.0
20342,704565.0
20343,704753.0
20344,704855.0
20345,704908.0
20346,704951.0
20347,704803.0
20348,704558.0
20349,704494.0
20350,704642.0
20351,704822.0
20352,704840.0
20353,704838.0
20354,704765.0
20355,704711.0
20356,704759.0
20357,704896.0
20358,704835.0
20359,704596.0
20360,704511.0
20361,704468.0
20362,704649.0
20363,704583.0
20364,704545.0
20365,704653.0
20366,704672.0
20367,704579.0
20368,704433.0
20369,704301.0
20370,704438.0
20371,704556.0
20372,704690.0
20373,704643.0
20374,704501.0
20375,704319.0
20376,704314.0
20377,704333.0
20378,704431.0
20379,704387.0
20380,704294.0
20381,704294.0
20382,704293.0
20383,704187.0
20384,704098.0
20385,704139.0
20386,704303.0
20387,704395.0
20388,704584.0
20389,704521.0
20390,704474.0
20391,704465.0
20392,704374.0
20393,704264.0
20394,704363.0
20395,704381.0
20396,704278.0
20397,704356.0
20398,704551.0
20399,704639.0
20400,704658.0
20401,704638.0
20402,704738.0
20403,704882.0
20404,704766.0
20405,704646.0
20406,704681.0
20407,704607.0
20408,704439.0
20409,704364.0
20410,704398.0
20411,704463.0
20412,704586.0
20413,704496.0
20414,704285.0
20415,704140.0
20416,704307.0
20417,704550.0
20418,704633.0
20419,704521.0
20420,704291.0
20421,704406.0
20422,704429.0
20423,704491.0
20424,704329.0
20425,704413.0
20426,704383.0
20427,704201.0
20428,704217.0
20429,704336.0
20430,704181.0
20431,704098.0
20432,704249.0
20433,704278.0
20434,704197.0
20435,704306.0
20436,704230.0
20437,704039.0
20438,703986.0
20439,704186.0
20440,704189.0
20441,704221.0
20442,704278.0
20443,704339.0
20444,704318.0
20445,704243.0
20446,704116.0
20447,704137.0
20448,704083.0
20449,704146.0
20450,704193.0
20451,704298.0
20452,704678.0
20453,704569.0
20454,704435.0
20455,704409.0
20456,704197.0
20457,704256.0
20458,704393.0
20459,704401.0
20460,704389.0
20461,704002.0
20462,704046.0
20463,704113.0
20464,704139.0
20465,704120.0
20466,704124.0
20467,704193.0
20468,704026.0
20469,703950.0
20470,703973.0
20471,704009.0
20472,703888.0
20473,704040.0
20474,703897.0
20475,703898.0
20476,704131.0
20477,704046.0
20478,704016.0
20479,703821.0
20480,703818.0
20481,704061.0
20482,704084.0
20483,703960.0
20484,704192.0
20485,704088.0
20486,703979.0
20487,703959.0
20488,703874.0
20489,703930.0
20490,704151.0
20491,704477.0
20492,704539.0
20493,704397.0
20494,704256.0
20495,704581.0
20496,704382.0
20497,704115.0
20498,704016.0
20499,704272.0
20500,704320.0
20501,704321.0
20502,704214.0
20503,704419.0
20504,704258.0
20505,704012.0
20506,704104.0
20507,704289.0
20508,704555.0
20509,704453.0
20510,704224.0
20511,704346.0
20512,704427.0
20513,704456.0
20514,704558.0
20515,704558.0
20516,704570.0
20517,704441.0
20518,704408.0
20519,704431.0
20520,704531.0
20521,704617.0
20522,704474.0
20523,704456.0
20524,704583.0
20525,704583.0
20526,704466.0
20527,704497.0
20528,704591.0
20529,704626.0
20530,704547.0
20531,704551.0
20532,704713.0
20533,704713.0
20534,704587.0
20535,704380.0
20536,704404.0
20537,704586.0
20538,704651.0
20539,704426.0
20540,704331.0
20541,704555.0
20542,704693.0
20543,704739.0
20544,704833.0
20545,704681.0
20546,704941.0
20547,704901.0
20548,705039.0
20549,705013.0
20550,704753.0
20551,704573.0
20552,704469.0
20553,704697.0
20554,704607.0
20555,704550.0
20556,704661.0
20557,704920.0
20558,704901.0
20559,704778.0
20560,704773.0
20561,704843.0
20562,704693.0
20563,704603.0
20564,704788.0
20565,704828.0
20566,704774.0
20567,704767.0
20568,704673.0
20569,704686.0
20570,704938.0
20571,705091.0
20572,705006.0
20573,704694.0
20574,704733.0
20575,704708.0
20576,704699.0
20577,704674.0
20578,704903.0
20579,704944.0
20580,704769.0
20581,704663.0
20582,704533.0
20583,704714.0
20584,704612.0
20585,704564.0
20586,704754.0
20587,704804.0
20588,704599.0
20589,704413.0
20590,704491.0
20591,704495.0
20592,704486.0
20593,704726.0
20594,704511.0
20595,704523.0
20596,704429.0
20597,704477.0
20598,704533.0
20599,704395.0
20600,704425.0
20601,704329.0
20602,704409.0
20603,704494.0
20604,704444.0
20605,704541.0
20606,704443.0
20607,704489.0
20608,704317.0
20609,704372.0
20610,704312.0
20611,704293.0
20612,704413.0
20613,704324.0
20614,704284.0
20615,704193.0
20616,704274.0
20617,704210.0
20618,704279.0
20619,704312.0
20620,704374.0
20621,704508.0
20622,704433.0
20623,704403.0
20624,704338.0
20625,704322.0
20626,704346.0
20627,704342.0
20628,704524.0
20629,704473.0
20630,704596.0
20631,704606.0
20632,704602.0
20633,704499.0
20634,704374.0
20635,704621.0
20636,704509.0
20637,704263.0
20638,704469.0
20639,704606.0
20640,704500.0
20641,704551.0
20642,704745.0
20643,704644.0
20644,704508.0
20645,704342.0
20646,704323.0
20647,704363.0
20648,704470.0
20649,704396.0
20650,704441.0
20651,704307.0
20652,704378.0
20653,704619.0
20654,704458.0
20655,704301.0
20656,704381.0
20657,704488.0
20658,704576.0
20659,704308.0
20660,704227.0
20661,704256.0
20662,704411.0
20663,704423.0
20664,704257.0
20665,704446.0
20666,704419.0
20667,704397.0
20668,704639.0
20669,704708.0
20670,704558.0
20671,704389.0
20672,704270.0
20673,704268.0
20674,704074.0
20675,704071.0
20676,704138.0
20677,704119.0
20678,704179.0
20679,704201.0
20680,703958.0
20681,703888.0
20682,704025.0
20683,704105.0
20684,704157.0
20685,704198.0
20686,704020.0
20687,704181.0
20688,704251.0
20689,704100.0
20690,703951.0
20691,704266.0
20692,704286.0
20693,703943.0
20694,703758.0
20695,703939.0
20696,704046.0
20697,704151.0
20698,703979.0
20699,704010.0
20700,703919.0
20701,703898.0
20702,703688.0
20703,703751.0
20704,703844.0
20705,703922.0
20706,704029.0
20707,704311.0
20708,704132.0
20709,703913.0
20710,703833.0
20711,703774.0
20712,703746.0
20713,703756.0
20714,703840.0
20715,703728.0
20716,703753.0
20717,703875.0
20718,704024.0
20719,704037.0
20720,704015.0
20721,704021.0
20722,704024.0
20723,703999.0
20724,703966.0
20725,704029.0
20726,704149.0
20727,704081.0
20728,703907.0
20729,703809.0
20730,703770.0
20731,703958.0
20732,704138.0
20733,704001.0
20734,704010.0
20735,703990.0
20736,703778.0
20737,703667.0
20738,703789.0
20739,703902.0
20740,704004.0
20741,703981.0
20742,703899.0
20743,703961.0
20744,703895.0
20745,703856.0
20746,703785.0
20747,703683.0
20748,703823.0
20749,703744.0
20750,703734.0
20751,703799.0
20752,703775.0
20753,703711.0
20754,703499.0
20755,703414.0
20756,703593.0
20757,703781.0
20758,703711.0
20759,703584.0
20760,703713.0
20761,703561.0
20762,703264.0
20763,703326.0
20764,703380.0
20765,703513.0
20766,703581.0
20767,703507.0
20768,703476.0
20769,703363.0
20770,703531.0
20771,703568.0
20772,703587.0
20773,703413.0
20774,703359.0
20775,703363.0
20776,703411.0
20777,703482.0
20778,703683.0
20779,703903.0
20780,703724.0
20781,703816.0
20782,703636.0
20783,703603.0
20784,703514.0
20785,703444.0
20786,703571.0
20787,703569.0
20788,703703.0
20789,703511.0
20790,703578.0
20791,703540.0
20792,703485.0
20793,703486.0
20794,703420.0
20795,703398.0
20796,703584.0
20797,703311.0
20798,703486.0
20799,703419.0
20800,703372.0
20801,703500.0
20802,703438.0
20803,703295.0
20804,703256.0
20805,703297.0
20806,703069.0
20807,703126.0
20808,703279.0
20809,703555.0
20810,703679.0
20811,703455.0
20812,703475.0
20813,703427.0
20814,703413.0
20815,703456.0
20816,703361.0
20817,703406.0
20818,703528.0
20819,703397.0
20820,703330.0
20821,703508.0
20822,703379.0
20823,703401.0
20824,703364.0
20825,703386.0
20826,703431.0
20827,703431.0
20828,703306.0
20829,703218.0
20830,703049.0
20831,702934.0
20832,703081.0
20833,703173.0
20834,703156.0
20835,703430.0
20836,703406.0
20837,703129.0
20838,702995.0
20839,703260.0
20840,703475.0
20841,703491.0
20842,703294.0
20843,703229.0
20844,703058.0
20845,702883.0
20846,703039.0
20847,702892.0
20848,702815.0
20849,702959.0
20850,703091.0
20851,703113.0
20852,703108.0
20853,703016.0
20854,703124.0
20855,703227.0
20856,703279.0
20857,703283.0
20858,703324.0
20859,703237.0
20860,703021.0
20861,703025.0
20862,703136.0
20863,703130.0
20864,703223.0
20865,703054.0
20866,703022.0
20867,703101.0
20868,703048.0
20869,702858.0
20870,702993.0
20871,703046.0
20872,702865.0
20873,702973.0
20874,702925.0
20875,703014.0
20876,703069.0
20877,703051.0
20878,703213.0
20879,703343.0
20880,703217.0
20881,703206.0
20882,703264.0
20883,703028.0
20884,702856.0
20885,703055.0
20886,703211.0
20887,703083.0
20888,702994.0
20889,702999.0
20890,703220.0
20891,703036.0
20892,703146.0
20893,703278.0
20894,703087.0
20895,703043.0
20896,703185.0
20897,702978.0
20898,703087.0
20899,703019.0
20900,703129.0
20901,703365.0
20902,703418.0
20903,703311.0
20904,703263.0
20905,703056.0
20906,703073.0
20907,703074.0
20908,703247.0
20909,702856.0
20910,702756.0
20911,703024.0
20912,703063.0
20913,703020.0
20914,703065.0
20915,703096.0
20916,703199.0
20917,703055.0
20918,702928.0
20919,702848.0
20920,702881.0
20921,702984.0
20922,703214.0
20923,703296.0
20924,703203.0
20925,702918.0
20926,703047.0
20927,703016.0
20928,703121.0
20929,703003.0
20930,702950.0
20931,703008.0
20932,703161.0
20933,702918.0
20934,702999.0
20935,703128.0
20936,703116.0
20937,703140.0
20938,703027.0
20939,703051.0
20940,702970.0
20941,703067.0
20942,703253.0
20943,703450.0
20944,703316.0
20945,702994.0
20946,703034.0
20947,702897.0
20948,702874.0
20949,702621.0
20950,702566.0
20951,702626.0
20952,702856.0
20953,702879.0
20954,702864.0
20955,703015.0
20956,702913.0
20957,702846.0
20958,702912.0
20959,702871.0
20960,702816.0
20961,702841.0
20962,702688.0
20963,702704.0
20964,702841.0
20965,702848.0
20966,702866.0
20967,702719.0
20968,702853.0
20969,702852.0
20970,702806.0
20971,702873.0
20972,702964.0
20973,703032.0
20974,702825.0
20975,702716.0
20976,702643.0
20977,702780.0
20978,702919.0
20979,702623.0
20980,702522.0
20981,702504.0
20982,702526.0
20983,702715.0
20984,702627.0
20985,702618.0
20986,702530.0
20987,702520.0
20988,702336.0
20989,702348.0
20990,702606.0
20991,702698.0
20992,702699.0
20993,702562.0
20994,702613.0
20995,702499.0
20996,702477.0
20997,702494.0
20998,702562.0
20999,702431.0
21000,702440.0
21001,702509.0
21002,702423.0
21003,702341.0
21004,702369.0
21005,702463.0
21006,702445.0
21007,702401.0
21008,702181.0
21009,702208.0
21010,702359.0
21011,702145.0
21012,702397.0
21013,702525.0
21014,702492.0
21015,702526.0
21016,702283.0
21017,702306.0
21018,702326.0
21019,702266.0
21020,702228.0
21021,702133.0
21022,702082.0
21023,702274.0
21024,702358.0
21025,702524.0
21026,702696.0
21027,702468.0
21028,702144.0
21029,702053.0
21030,702127.0
21031,702242.0
21032,702148.0
21033,702082.0
21034,701963.0
21035,702059.0
21036,702254.0
21037,702213.0
21038,701991.0
21039,702115.0
21040,702223.0
21041,702164.0
21042,702308.0
21043,702144.0
21044,702103.0
21045,702366.0
21046,702309.0
21047,702439.0
21048,702233.0
21049,702220.0
21050,702323.0
21051,702491.0
21052,702389.0
21053,702268.0
21054,702061.0
21055,702007.0
21056,702156.0
21057,702206.0
21058,702244.0
21059,702109.0
21060,702202.0
21061,702253.0
21062,702173.0
21063,702233.0
21064,702061.0
21065,702059.0
21066,701939.0
21067,702192.0
21068,702106.0
21069,701938.0
21070,702186.0
21071,702369.0
21072,702366.0
21073,701934.0
21074,701991.0
21075,702253.0
21076,702262.0
21077,701958.0
21078,701878.0
21079,701980.0
21080,702193.0
21081,702234.0
21082,702184.0
21083,702110.0
21084,702031.0
21085,702173.0
21086,702120.0
21087,702086.0
21088,701988.0
21089,701981.0
21090,701959.0
21091,701874.0
21092,701791.0
21093,701992.0
21094,701949.0
21095,701963.0
21096,702061.0
21097,701991.0
21098,701898.0
21099,701969.0
21100,702068.0
21101,701944.0
21102,701944.0
21103,701946.0
21104,702063.0
21105,702083.0
21106,702044.0
21107,702080.0
21108,702059.0
21109,702068.0
21110,702004.0
21111,701794.0
21112,701882.0
21113,702088.0
21114,701750.0
21115,701708.0
21116,701657.0
21117,701904.0
21118,701990.0
21119,701901.0
21120,701838.0
21121,702052.0
21122,702130.0
21123,701931.0
21124,701613.0
21125,701413.0
21126,701646.0
21127,701827.0
21128,701946.0
21129,701776.0
21130,701679.0
21131,701576.0
21132,701563.0
21133,701538.0
21134,701563.0
21135,701729.0
21136,701773.0
21137,701744.0
21138,701643.0
21139,701547.0
21140,701721.0
21141,701738.0
21142,701418.0
21143,701445.0
21144,701698.0
21145,701853.0
21146,701652.0
21147,701614.0
21148,701737.0
21149,701748.0
21150,701711.0
21151,701665.0
21152,701706.0
21153,701696.0
21154,701885.0
21155,701763.0
21156,701584.0
21157,701766.0
21158,701813.0
21159,701688.0
21160,701666.0
21161,701644.0
21162,701593.0
21163,701646.0
21164,701764.0
21165,701666.0
21166,701688.0
21167,701775.0
21168,701816.0
21169,701683.0
21170,701629.0
21171,701551.0
21172,701636.0
21173,701624.0
21174,701679.0
21175,701468.0
21176,701440.0
21177,701496.0
21178,701589.0
21179,701726.0
21180,701836.0
21181,701784.0
21182,701764.0
21183,701904.0
21184,701802.0
21185,701878.0
21186,701890.0
21187,701615.0
21188,701595.0
21189,701556.0
21190,701658.0
21191,701763.0
21192,701827.0
21193,701711.0
21194,701846.0
21195,702062.0
21196,701835.0
21197,701886.0
21198,701799.0
21199,701929.0
21200,701961.0
21201,701967.0
21202,701749.0
21203,701863.0
21204,701676.0
21205,701748.0
21206,701669.0
21207,701572.0
21208,701629.0
21209,701604.0
21210,701399.0
21211,701423.0
21212,701688.0
21213,701775.0
21214,701597.0
21215,701735.0
21216,701735.0
21217,701824.0
21218,701684.0
21219,701609.0
21220,701461.0
21221,701454.0
21222,701579.0
21223,701473.0
21224,701452.0
21225,701679.0
21226,701640.0
21227,701474.0
21228,701522.0
21229,701651.0
21230,701694.0
21231,701779.0
21232,701818.0
21233,701772.0
21234,701649.0
21235,701495.0
21236,701440.0
21237,701259.0
21238,701541.0
21239,701661.0
21240,701586.0
21241,701452.0
21242,701453.0
21243,701544.0
21244,701651.0
21245,701487.0
21246,701465.0
21247,701639.0
21248,701688.0
21249,701389.0
21250,701371.0
21251,701367.0
21252,701589.0
21253,701647.0
21254,701577.0
21255,701494.0
21256,701416.0
21257,701496.0
21258,701478.0
21259,701559.0
21260,701627.0
21261,701578.0
21262,701535.0
21263,701394.0
21264,701464.0
21265,701646.0
21266,701483.0
21267,701577.0
21268,701548.0
21269,701336.0
21270,701241.0
21271,701419.0
21272,701553.0
21273,701519.0
21274,701421.0
21275,701261.0
21276,701317.0
21277,701294.0
21278,701048.0
21279,701056.0
21280,701299.0
21281,701720.0
21282,701642.0
21283,701324.0
21284,701141.0
21285,701278.0
21286,701271.0
21287,701108.0
21288,701198.0
21289,701093.0
21290,700978.0
21291,701298.0
21292,701369.0
21293,701306.0
21294,701387.0
21295,701369.0
21296,701062.0
21297,701142.0
21298,701425.0
21299,701243.0
21300,701083.0
21301,701183.0
21302,701227.0
21303,701375.0
21304,701526.0
21305,701331.0
21306,701155.0
21307,701042.0
21308,701318.0
21309,701268.0
21310,701323.0
21311,701461.0
21312,701262.0
21313,701329.0
21314,701181.0
21315,701104.0
21316,701081.0
21317,701116.0
21318,701196.0
21319,701228.0
21320,701313.0
21321,701217.0
21322,701223.0
21323,701235.0
21324,701236.0
21325,701438.0
21326,701392.0
21327,701325.0
21328,701241.0
21329,701338.0
21330,701496.0
21331,701345.0
21332,701275.0
21333,701113.0
21334,700958.0
21335,700969.0
21336,701178.0
21337,700948.0
21338,700969.0
21339,701112.0
21340,701165.0
21341,701299.0
21342,701489.0
21343,701361.0
21344,701254.0
21345,701196.0
21346,701059.0
21347,701186.0
21348,701374.0
21349,701105.0
21350,701221.0
21351,701240.0
21352,700906.0
21353,700758.0
21354,700704.0
21355,700860.0
21356,700875.0
21357,700977.0
21358,701114.0
21359,701089.0
21360,700874.0
21361,700867.0
21362,701168.0
21363,701414.0
21364,701272.0
21365,701093.0
21366,701024.0
21367,700961.0
21368,701084.0
21369,700948.0
21370,701107.0
21371,701136.0
21372,701060.0
21373,701058.0
21374,700843.0
21375,700834.0
21376,701134.0
21377,700878.0
21378,700640.0
21379,700783.0
21380,700690.0
21381,700824.0
21382,700808.0
21383,700701.0
21384,700718.0
21385,700689.0
21386,700663.0
