# Wink sensor recording
# Andrej
# Sensor: ADS1291
# Start timestamp millis: 1779137648368
# Start time: 2026-05-18 22:54:08
# Signals: ADS1291_EXG
# ADS1291 enabled: true
# ADS1291 sample_rate_hz: 250
# ADS1291 gain: 6
# ADS1291 mode: 1
# ADS1291 mode_label: EEG
sample_index,ADS1291_EXG, name
0,582069.0, Andrej
915,581539.0
916,583212.0
917,580974.0
918,577719.0
919,578549.0
920,581906.0
921,583553.0
922,581223.0
923,577965.0
924,578704.0
925,582021.0
926,583563.0
927,581149.0
928,578029.0
929,578991.0
930,582304.0
931,583820.0
932,581368.0
933,578321.0
934,578952.0
935,582193.0
936,583653.0
937,580921.0
938,577328.0
939,577888.0
940,580638.0
941,581694.0
942,578869.0
943,575286.0
944,575771.0
945,578292.0
946,579326.0
947,576555.0
948,573150.0
949,574111.0
950,577278.0
951,578334.0
952,575788.0
953,572911.0
954,573654.0
955,576663.0
956,578062.0
957,575687.0
958,572869.0
959,574039.0
960,576765.0
961,577451.0
962,575061.0
963,571873.0
964,572949.0
965,576049.0
966,577604.0
967,575344.0
968,572051.0
969,573026.0
970,576161.0
971,577294.0
972,575005.0
973,571508.0
974,572609.0
975,576158.0
976,577457.0
977,574745.0
978,571686.0
979,572554.0
980,575882.0
981,577654.0
982,575086.0
983,571900.0
984,573067.0
985,576478.0
986,577858.0
987,575491.0
988,572397.0
989,573691.0
990,577372.0
991,578655.0
992,576509.0
993,573672.0
994,574795.0
995,578283.0
996,579838.0
997,577621.0
998,574801.0
999,576062.0
1000,579574.0
1001,581048.0
1002,579031.0
1003,576119.0
1004,577339.0
1005,580894.0
1006,582245.0
1007,580106.0
1008,577265.0
1009,578315.0
1010,581760.0
1011,582891.0
1012,580541.0
1013,577551.0
1014,578802.0
1015,582297.0
1016,583638.0
1017,581175.0
1018,578161.0
1019,579242.0
1020,582654.0
1021,583991.0
1022,581464.0
1023,578473.0
1024,579573.0
1025,582850.0
1026,584359.0
1027,581851.0
1028,578828.0
1029,579847.0
1030,583223.0
1031,584621.0
1032,582160.0
1033,579017.0
1034,580001.0
1035,583450.0
1036,584602.0
1037,582231.0
1038,579088.0
1039,580214.0
1040,583744.0
1041,585011.0
1042,582413.0
1043,579402.0
1044,580416.0
1045,583724.0
1046,585049.0
1047,582567.0
1048,499392.0
1049,114123.0
1050,-1559.0
1051,-1570.0
1052,-1573.0
1053,-1576.0
1054,-1573.0
1055,-1574.0
1056,-1563.0
1057,-1552.0
1058,-1565.0
1059,-1567.0
1060,-1567.0
1061,-1566.0
1062,-1566.0
1063,-1560.0
1064,-1563.0
1065,-1559.0
1066,-1558.0
1067,-1563.0
1068,-1575.0
1069,-1563.0
1070,-1572.0
1071,-1576.0
1072,-1571.0
1073,-1571.0
1074,-1570.0
1075,-1574.0
1076,-1570.0
1077,-1572.0
1078,-1571.0
1079,-1584.0
1080,-1561.0
1081,-1577.0
1082,-1573.0
1083,-1569.0
1084,-1570.0
1085,-1571.0
1086,-1579.0
1087,-1563.0
1088,-1586.0
1089,-1582.0
1090,-1576.0
1091,-1576.0
1092,-1568.0
1093,-1577.0
1094,3405.0
1095,241102.0
1096,566896.0
1097,583207.0
1098,579293.0
1099,580206.0
1100,583402.0
1101,584533.0
1102,582046.0
1103,579184.0
1104,580449.0
1105,583716.0
1106,585009.0
1107,582498.0
1108,579313.0
1109,580591.0
1110,583944.0
1111,584984.0
1112,582563.0
1113,579658.0
1114,580971.0
1115,583913.0
1116,584856.0
1117,582401.0
1118,579486.0
1119,580721.0
1120,583933.0
1121,584950.0
1122,582488.0
1123,579490.0
1124,580434.0
1125,583596.0
1126,584605.0
1127,582111.0
1128,578973.0
1129,579834.0
1130,582834.0
1131,583663.0
1132,581061.0
1133,577904.0
1134,578147.0
1135,580432.0
1136,581009.0
1137,578299.0
1138,574983.0
1139,575548.0
1140,578828.0
1141,579901.0
1142,576811.0
1143,427507.0
1144,56298.0
1145,-1573.0
1146,-1572.0
1147,-1577.0
1148,-1566.0
1149,-1572.0
1150,-1571.0
1151,-1568.0
1152,-1577.0
1153,-1584.0
1154,-1574.0
1155,-1571.0
1156,-1572.0
1157,-1568.0
1158,-1569.0
1159,-1570.0
1160,-1565.0
1161,-1568.0
1162,-1566.0
1163,-1574.0
1164,-1571.0
1165,-1564.0
1166,-1578.0
1167,-1577.0
1168,-1573.0
1169,-1583.0
1170,-1564.0
1171,-1570.0
1172,-1568.0
1173,-1575.0
1174,-1581.0
1175,-1571.0
1176,38166.0
1177,398316.0
1178,580134.0
1179,579896.0
1180,582688.0
1181,583523.0
1182,580953.0
1183,578207.0
1184,579540.0
1185,582918.0
1186,583982.0
1187,581489.0
1188,578619.0
1189,579951.0
1190,583196.0
1191,584134.0
1192,581638.0
1193,578868.0
1194,580269.0
1195,583465.0
1196,584461.0
1197,581984.0
1198,579105.0
1199,580469.0
1200,583685.0
1201,573979.0
1202,301211.0
1203,12403.0
1204,-1565.0
1205,-1567.0
1206,-1569.0
1207,-1569.0
1208,-1573.0
1209,-1571.0
1210,-1562.0
1211,-1575.0
1212,-1581.0
1213,-1579.0
1214,-1580.0
1215,-1575.0
1216,-1574.0
1217,-1566.0
1218,-1564.0
1219,-1556.0
1220,-1571.0
1221,-1574.0
1222,-1577.0
1223,-1566.0
1224,-1570.0
1225,-1551.0
1226,-1566.0
1227,-1574.0
1228,-1562.0
1229,-1555.0
1230,-1569.0
1231,-1579.0
1232,-1581.0
1233,-1577.0
1234,-1565.0
1235,-1564.0
1236,-1561.0
1237,43268.0
1238,411108.0
1239,583778.0
1240,584699.0
1241,584926.0
1242,582229.0
1243,579333.0
1244,580596.0
1245,583778.0
1246,584661.0
1247,582072.0
1248,579214.0
1249,580601.0
1250,583936.0
1251,584718.0
1252,582243.0
1253,579543.0
1254,580956.0
1255,584105.0
1256,584791.0
1257,582267.0
1258,579316.0
1259,580778.0
1260,584133.0
1261,584888.0
1262,582367.0
1263,579549.0
1264,580884.0
1265,584104.0
1266,584958.0
1267,582298.0
1268,579481.0
1269,580915.0
1270,584209.0
1271,585081.0
1272,582760.0
1273,579957.0
1274,580934.0
1275,584154.0
1276,585184.0
1277,582721.0
1278,579851.0
1279,581007.0
1280,584229.0
1281,585069.0
1282,582332.0
1283,579639.0
1284,581084.0
1285,584246.0
1286,585098.0
1287,582456.0
1288,579563.0
1289,581044.0
1290,584348.0
1291,585110.0
1292,582406.0
1293,579703.0
1294,581044.0
1295,584233.0
1296,584991.0
1297,582441.0
1298,579706.0
1299,581094.0
1300,584639.0
1301,585641.0
1302,583029.0
1303,579769.0
1304,580899.0
1305,584148.0
1306,585073.0
1307,582554.0
1308,579909.0
1309,581318.0
1310,584844.0
1311,585566.0
1312,582891.0
1313,580242.0
1314,581594.0
1315,584664.0
1316,585391.0
1317,582816.0
1318,580095.0
1319,581382.0
1320,584711.0
1321,585718.0
1322,583128.0
1323,580318.0
1324,581623.0
1325,584901.0
1326,585636.0
1327,583059.0
1328,580310.0
1329,581591.0
1330,584946.0
1331,585684.0
1332,582926.0
1333,580295.0
1334,581695.0
1335,584884.0
1336,585749.0
1337,583194.0
1338,580457.0
1339,581553.0
1340,584670.0
1341,585408.0
1342,582783.0
1343,579998.0
1344,581492.0
1345,584823.0
1346,585546.0
1347,582954.0
1348,580209.0
1349,581604.0
1350,584819.0
1351,585651.0
1352,583219.0
1353,580439.0
1354,581732.0
1355,584976.0
1356,585668.0
1357,583105.0
1358,580413.0
1359,581870.0
1360,585021.0
1361,585722.0
1362,583161.0
1363,580348.0
1364,581709.0
1365,584881.0
1366,585447.0
1367,582946.0
1368,580366.0
1369,581749.0
1370,584816.0
1371,585446.0
1372,582906.0
1373,580333.0
1374,581628.0
1375,584896.0
1376,585613.0
1377,582871.0
1378,580188.0
1379,581724.0
1380,585003.0
1381,585696.0
1382,583017.0
1383,580286.0
1384,581763.0
1385,585142.0
1386,585700.0
1387,583054.0
1388,580340.0
1389,581648.0
1390,584768.0
1391,585521.0
1392,582884.0
1393,580261.0
1394,581595.0
1395,585001.0
1396,585534.0
1397,582625.0
1398,580019.0
1399,581561.0
1400,584793.0
1401,585423.0
1402,582770.0
1403,580062.0
1404,581380.0
1405,584638.0
1406,585414.0
1407,582884.0
1408,580359.0
1409,581719.0
1410,585094.0
1411,585561.0
1412,582753.0
1413,580175.0
1414,581787.0
1415,585125.0
1416,585703.0
1417,583018.0
1418,580198.0
1419,581726.0
1420,585071.0
1421,585775.0
1422,583089.0
1423,580293.0
1424,581713.0
1425,585054.0
1426,585634.0
1427,583125.0
1428,580818.0
1429,581679.0
1430,584443.0
1431,585037.0
1432,582343.0
1433,579752.0
1434,580988.0
1435,584434.0
1436,584774.0
1437,582025.0
1438,579559.0
1439,581016.0
1440,584363.0
1441,585061.0
1442,582432.0
1443,579621.0
1444,581331.0
1445,584668.0
1446,585122.0
1447,582421.0
1448,580046.0
1449,581574.0
1450,584761.0
1451,585095.0
1452,582299.0
1453,579699.0
1454,581195.0
1455,584629.0
1456,585183.0
1457,582639.0
1458,580201.0
1459,581537.0
1460,584787.0
1461,585316.0
1462,582639.0
1463,579999.0
1464,581564.0
1465,584839.0
1466,585304.0
1467,582660.0
1468,580076.0
1469,581727.0
1470,584786.0
1471,585160.0
1472,582480.0
1473,579929.0
1474,581544.0
1475,584714.0
1476,584929.0
1477,582377.0
1478,579988.0
1479,581538.0
1480,584669.0
1481,584995.0
1482,582394.0
1483,579868.0
1484,581366.0
1485,584869.0
1486,585250.0
1487,582656.0
1488,580184.0
1489,581554.0
1490,584783.0
1491,585228.0
1492,582489.0
1493,579819.0
1494,581264.0
1495,584586.0
