# Wink sensor recording
# Sensor: ADS1291
# Start timestamp millis: 1779202081700
# Start time: 2026-05-19 16:48:01
# Signals: ADS1291_EXG
# ADS1291 enabled: true
# ADS1291 sample_rate_hz: 250
# ADS1291 gain: 6
# ADS1291 mode: 1
# ADS1291 mode_label: EEG
sample_index,ADS1291_EXG
26664,771184.0
26665,771546.0
26666,771283.0
26667,770876.0
26668,770943.0
26669,771447.0
26670,771926.0
26671,771657.0
26672,771260.0
26673,771041.0
26674,771320.0
26675,771715.0
26676,771414.0
26677,771021.0
26678,770967.0
26679,771437.0
26680,771813.0
26681,771595.0
26682,771170.0
26683,770928.0
26684,771390.0
26685,771800.0
26686,771690.0
26687,770929.0
26688,770914.0
26689,771366.0
26690,771535.0
26691,771361.0
26692,770958.0
26693,770848.0
26694,771356.0
26695,771771.0
26696,771537.0
26697,771186.0
26698,770890.0
26699,771531.0
26700,771877.0
26701,771814.0
26702,771302.0
26703,770909.0
26704,771550.0
26705,771966.0
26706,771638.0
26707,771367.0
26708,771163.0
26709,771583.0
26710,771947.0
26711,771771.0
26712,770811.0
26713,771072.0
26714,771636.0
26715,772136.0
26716,772008.0
26717,771239.0
26718,771126.0
26719,771531.0
26720,771989.0
26721,771778.0
26722,771324.0
26723,771274.0
26724,771738.0
26725,772261.0
26726,772036.0
26727,771344.0
26728,771179.0
26729,771501.0
26730,772002.0
26731,772113.0
26732,771358.0
26733,771377.0
26734,771831.0
26735,772012.0
26736,771647.0
26737,770840.0
26738,771014.0
26739,771193.0
26740,771559.0
26741,770983.0
26742,769936.0
26743,769744.0
26744,769463.0
26745,769518.0
26746,768552.0
26747,713227.0
26748,241806.0
26749,353.0
26750,-1589.0
26751,-1589.0
26752,-1587.0
26753,-1589.0
26754,-1594.0
26755,5908.0
26756,124665.0
26757,63002.0
26758,-1403.0
26759,-1134.0
26760,90022.0
26761,576501.0
26762,773842.0
26763,765619.0
26764,762729.0
26765,761798.0
26766,761001.0
26767,760338.0
26768,760223.0
26769,760893.0
26770,761491.0
26771,761641.0
26772,761717.0
26773,761884.0
26774,762553.0
26775,763243.0
26776,763432.0
26777,763178.0
26778,763442.0
26779,764167.0
26780,765067.0
26781,765089.0
26782,764752.0
26783,764878.0
26784,765633.0
26785,766107.0
26786,766241.0
26787,766091.0
26788,765984.0
26789,766738.0
26790,767555.0
26791,767416.0
26792,766907.0
26793,767176.0
26794,767648.0
26795,768069.0
26796,767945.0
26797,767627.0
26798,767729.0
26799,768386.0
26800,769063.0
26801,768816.0
26802,768120.0
26803,767956.0
26804,773817.0
26805,814874.0
26806,808621.0
26807,794003.0
26808,788678.0
26809,786094.0
26810,784139.0
26811,782073.0
26812,780096.0
26813,778028.0
26814,778663.0
26815,777979.0
26816,770631.0
26817,765658.0
26818,767435.0
26819,768576.0
26820,773443.0
26821,784821.0
26822,781366.0
26823,775374.0
26824,766716.0
26825,770780.0
26826,779066.0
26827,772151.0
26828,775850.0
26829,778698.0
26830,776558.0
26831,775259.0
26832,774332.0
26833,773915.0
26834,773560.0
26835,773229.0
26836,771639.0
26837,773494.0
26838,768976.0
26839,771598.0
26840,768497.0
26841,762944.0
26842,765392.0
26843,772788.0
26844,770051.0
26845,768336.0
26846,778381.0
26847,779443.0
26848,775729.0
26849,775052.0
26850,774748.0
26851,774061.0
26852,768170.0
26853,768898.0
26854,776704.0
26855,774590.0
26856,773923.0
26857,773143.0
26858,772714.0
26859,772943.0
26860,773280.0
26861,772956.0
26862,771900.0
26863,770965.0
26864,772338.0
26865,772402.0
26866,772494.0
26867,771782.0
26868,771443.0
26869,770101.0
26870,772427.0
26871,772733.0
26872,771557.0
26873,771401.0
26874,771611.0
26875,771964.0
26876,771668.0
26877,771471.0
26878,771316.0
26879,771512.0
26880,771844.0
26881,771541.0
26882,771108.0
26883,771023.0
26884,771195.0
26885,770999.0
26886,767171.0
26887,762356.0
26888,774406.0
26889,773996.0
26890,773254.0
26891,772688.0
26892,771762.0
26893,768513.0
26894,764373.0
26895,764323.0
26896,762913.0
26897,765762.0
26898,778781.0
26899,778160.0
26900,775276.0
26901,773762.0
26902,772622.0
26903,772010.0
26904,772461.0
26905,772868.0
26906,772791.0
26907,772121.0
26908,771941.0
26909,772183.0
26910,772400.0
26911,770989.0
26912,771214.0
26913,771434.0
26914,771471.0
26915,771864.0
26916,771558.0
26917,770989.0
26918,771149.0
26919,771594.0
26920,771754.0
26921,771469.0
26922,771105.0
26923,771043.0
26924,771341.0
26925,771808.0
26926,771524.0
26927,770703.0
26928,770655.0
26929,770952.0
26930,771539.0
26931,771291.0
26932,770726.0
26933,770663.0
26934,771254.0
26935,771798.0
26936,771509.0
26937,770753.0
26938,770628.0
26939,770939.0
26940,771468.0
26941,771394.0
26942,770917.0
26943,770799.0
26944,771326.0
26945,771685.0
26946,771416.0
26947,770701.0
26948,770669.0
26949,771228.0
26950,771515.0
26951,771434.0
26952,771018.0
26953,770770.0
26954,771154.0
26955,771651.0
26956,771591.0
26957,771014.0
26958,770724.0
26959,771248.0
26960,771446.0
26961,771350.0
26962,770869.0
26963,770869.0
26964,771412.0
26965,771648.0
26966,771397.0
26967,771005.0
26968,770907.0
26969,771278.0
26970,771429.0
26971,771425.0
26972,771084.0
26973,770912.0
26974,771333.0
26975,771834.0
26976,771559.0
26977,770915.0
26978,770698.0
26979,771343.0
26980,771718.0
26981,771483.0
26982,770929.0
26983,770721.0
26984,771226.0
26985,771718.0
26986,771501.0
26987,770975.0
26988,770661.0
26989,771191.0
26990,771561.0
26991,771288.0
26992,770829.0
26993,770799.0
26994,771251.0
26995,771678.0
26996,771308.0
26997,770787.0
26998,770634.0
26999,771069.0
27000,771335.0
27001,771310.0
27002,771003.0
27003,770989.0
27004,771243.0
27005,771702.0
27006,771644.0
27007,771024.0
27008,770789.0
27009,771260.0
27010,771748.0
27011,771469.0
27012,770981.0
27013,770949.0
27014,771268.0
27015,771788.0
27016,771494.0
27017,770867.0
27018,770934.0
27019,771289.0
27020,771472.0
27021,771488.0
27022,770823.0
27023,770697.0
27024,771284.0
27025,771673.0
27026,771353.0
27027,770925.0
27028,771023.0
27029,771442.0
27030,771699.0
27031,771308.0
27032,770999.0
27033,770929.0
27034,771294.0
27035,771764.0
27036,771653.0
27037,770989.0
27038,770887.0
27039,771555.0
27040,771898.0
27041,771581.0
27042,771217.0
27043,771004.0
27044,771229.0
27045,771870.0
27046,771705.0
27047,771090.0
27048,770858.0
27049,771267.0
27050,771744.0
27051,771638.0
27052,771186.0
27053,771098.0
27054,771346.0
27055,771764.0
27056,771531.0
27057,770891.0
27058,770810.0
27059,771100.0
27060,771506.0
27061,771389.0
27062,770934.0
27063,770658.0
27064,771108.0
27065,771436.0
27066,771241.0
27067,770863.0
27068,770754.0
27069,770989.0
27070,771518.0
27071,771552.0
27072,770945.0
27073,770792.0
27074,771096.0
27075,771595.0
27076,771448.0
27077,771014.0
27078,770604.0
27079,770999.0
27080,771537.0
27081,771196.0
27082,770651.0
27083,770654.0
27084,771074.0
27085,771636.0
27086,771367.0
27087,770723.0
27088,770542.0
27089,770913.0
27090,771291.0
27091,771235.0
27092,770933.0
27093,770611.0
27094,771012.0
27095,771766.0
27096,771378.0
27097,770775.0
27098,770783.0
27099,771299.0
27100,771760.0
27101,771318.0
27102,770799.0
27103,770734.0
27104,771050.0
27105,771402.0
27106,771315.0
27107,770911.0
27108,770708.0
27109,770961.0
27110,771394.0
27111,771418.0
27112,770853.0
27113,770729.0
27114,771169.0
27115,771702.0
27116,771470.0
27117,770930.0
27118,770685.0
27119,771127.0
27120,771631.0
27121,771463.0
27122,770870.0
27123,770816.0
27124,771128.0
27125,771661.0
27126,771338.0
27127,770833.0
27128,770799.0
27129,771051.0
27130,771540.0
27131,771297.0
27132,770663.0
27133,770467.0
27134,771032.0
27135,771568.0
27136,771486.0
27137,770919.0
27138,770780.0
27139,771149.0
27140,771489.0
27141,771334.0
27142,770859.0
27143,770734.0
27144,771154.0
27145,771469.0
27146,771406.0
27147,771057.0
27148,770846.0
27149,771207.0
27150,771906.0
27151,771847.0
27152,771191.0
27153,770980.0
27154,771475.0
27155,771613.0
27156,771433.0
27157,770868.0
27158,770540.0
27159,770863.0
27160,771386.0
27161,771421.0
27162,770949.0
27163,770946.0
27164,771413.0
27165,771769.0
27166,771266.0
27167,770594.0
27168,770443.0
27169,770977.0
27170,771534.0
27171,771342.0
27172,770856.0
27173,770862.0
27174,771073.0
27175,771599.0
27176,771514.0
27177,771022.0
27178,770834.0
27179,771307.0
27180,771686.0
27181,771461.0
27182,771129.0
27183,771037.0
27184,771263.0
27185,771619.0
27186,771548.0
27187,771181.0
27188,770881.0
27189,771229.0
27190,771676.0
27191,771751.0
27192,771294.0
27193,771135.0
27194,771458.0
27195,771686.0
27196,771564.0
27197,771199.0
27198,770986.0
27199,771480.0
27200,771993.0
27201,771580.0
27202,770951.0
27203,770743.0
27204,771390.0
27205,771981.0
27206,771743.0
27207,771283.0
27208,771114.0
27209,771617.0
27210,772152.0
27211,771796.0
27212,771229.0
27213,771116.0
27214,771441.0
27215,771973.0
27216,772023.0
27217,771285.0
27218,771021.0
27219,771380.0
27220,771898.0
27221,771696.0
27222,771320.0
27223,771229.0
27224,771511.0
27225,772047.0
27226,771852.0
27227,771251.0
27228,771073.0
27229,771474.0
27230,771904.0
27231,771819.0
27232,771703.0
27233,771533.0
27234,771188.0
27235,771148.0
27236,770763.0
27237,769991.0
27238,769321.0
27239,769499.0
27240,769703.0
27241,768967.0
27242,768021.0
27243,767589.0
27244,767776.0
27245,768160.0
27246,767591.0
27247,767019.0
27248,766770.0
27249,767107.0
27250,767723.0
27251,767503.0
27252,767219.0
27253,767364.0
27254,767639.0
27255,768056.0
27256,768099.0
27257,767706.0
27258,767563.0
27259,767886.0
27260,768113.0
27261,768231.0
27262,767958.0
27263,767754.0
27264,768343.0
27265,768917.0
27266,768711.0
27267,768214.0
27268,768051.0
27269,768475.0
27270,769068.0
27271,768616.0
27272,768338.0
27273,768158.0
27274,768682.0
27275,769299.0
27276,769084.0
27277,768466.0
27278,768472.0
27279,768724.0
27280,769099.0
27281,769035.0
27282,768746.0
27283,768651.0
27284,769090.0
27285,769451.0
27286,769134.0
27287,768763.0
27288,768393.0
27289,768876.0
27290,769461.0
27291,769189.0
27292,768752.0
27293,768566.0
27294,768971.0
27295,769468.0
27296,769356.0
27297,768776.0
27298,768658.0
27299,769211.0
27300,769670.0
27301,769314.0
27302,768715.0
27303,768544.0
27304,769000.0
27305,769363.0
27306,769197.0
27307,768761.0
27308,768720.0
27309,768816.0
27310,769257.0
27311,768906.0
27312,768382.0
27313,768327.0
27314,768868.0
27315,769253.0
27316,769111.0
27317,768510.0
27318,768306.0
27319,768788.0
27320,769030.0
27321,768396.0
27322,768003.0
27323,767823.0
27324,768453.0
27325,769021.0
27326,768828.0
27327,768378.0
27328,768281.0
27329,768601.0
27330,768979.0
27331,768851.0
27332,768414.0
27333,768265.0
27334,768669.0
27335,768994.0
27336,769011.0
27337,768487.0
27338,768176.0
27339,768703.0
27340,769154.0
27341,768738.0
27342,768474.0
27343,768443.0
27344,768903.0
27345,769139.0
27346,768839.0
27347,768604.0
27348,768266.0
27349,768637.0
27350,769218.0
27351,768894.0
27352,768558.0
27353,768393.0
27354,768571.0
27355,769146.0
27356,768938.0
27357,768622.0
27358,768402.0
27359,768781.0
27360,769223.0
27361,768858.0
27362,768402.0
27363,768330.0
27364,768783.0
27365,769394.0
27366,769076.0
27367,768484.0
27368,768363.0
27369,768714.0
27370,769029.0
27371,768793.0
27372,768494.0
27373,768388.0
27374,768713.0
27375,769063.0
27376,768709.0
27377,768186.0
27378,768165.0
27379,768709.0
27380,769141.0
27381,769083.0
27382,768478.0
27383,768293.0
27384,768534.0
27385,768828.0
27386,768638.0
27387,768357.0
27388,768044.0
27389,768553.0
27390,769441.0
27391,769056.0
27392,768204.0
27393,768128.0
27394,768487.0
27395,768934.0
27396,768716.0
27397,768114.0
27398,768261.0
27399,768945.0
27400,769445.0
27401,769276.0
27402,768701.0
27403,768261.0
27404,768368.0
27405,768616.0
27406,768474.0
27407,768109.0
27408,768159.0
27409,768577.0
27410,769041.0
27411,768823.0
27412,768374.0
27413,768227.0
27414,768586.0
27415,769021.0
27416,768796.0
27417,768441.0
27418,768246.0
27419,768822.0
27420,769353.0
27421,769162.0
27422,768496.0
27423,768323.0
27424,768793.0
27425,769394.0
27426,769038.0
27427,768571.0
27428,768167.0
27429,768298.0
27430,768975.0
27431,768981.0
27432,768354.0
27433,768343.0
27434,768639.0
27435,769107.0
27436,768958.0
27437,768468.0
27438,768428.0
27439,769033.0
27440,769468.0
27441,769256.0
27442,768683.0
27443,768424.0
27444,768769.0
27445,769239.0
27446,769061.0
27447,768521.0
27448,768381.0
27449,768838.0
27450,769132.0
27451,769286.0
27452,768881.0
27453,768394.0
27454,768695.0
27455,769215.0
27456,768987.0
27457,768579.0
27458,768649.0
27459,768846.0
27460,769428.0
27461,769253.0
27462,768638.0
27463,768524.0
27464,768846.0
27465,769431.0
27466,769193.0
27467,768787.0
27468,768629.0
27469,768879.0
27470,769448.0
27471,769376.0
27472,768888.0
27473,768641.0
27474,768932.0
27475,769442.0
27476,769214.0
27477,768704.0
27478,768571.0
27479,768951.0
27480,769359.0
27481,769092.0
27482,768612.0
27483,768534.0
27484,768906.0
27485,769311.0
27486,769151.0
27487,768888.0
27488,768779.0
27489,769036.0
27490,769277.0
27491,769048.0
27492,768710.0
27493,768638.0
27494,769204.0
27495,769572.0
27496,769426.0
27497,768974.0
27498,768815.0
27499,769147.0
27500,769458.0
27501,769481.0
27502,768883.0
27503,768686.0
27504,769189.0
27505,769608.0
27506,769024.0
27507,768468.0
27508,768246.0
27509,768701.0
27510,769029.0
27511,768948.0
27512,768738.0
27513,768511.0
27514,768750.0
27515,769421.0
27516,769158.0
27517,768614.0
27518,768164.0
27519,768711.0
27520,769267.0
27521,768950.0
27522,768631.0
27523,768491.0
27524,768858.0
27525,769179.0
27526,768953.0
27527,768359.0
27528,768230.0
27529,768617.0
27530,769034.0
27531,768878.0
27532,768263.0
27533,768131.0
27534,768386.0
27535,768843.0
27536,768583.0
27537,768148.0
27538,768001.0
27539,768488.0
27540,769159.0
27541,769067.0
27542,768685.0
27543,768497.0
27544,768869.0
27545,769143.0
27546,768893.0
27547,768511.0
27548,768476.0
27549,768503.0
27550,769063.0
27551,768941.0
27552,768566.0
27553,768092.0
27554,768463.0
27555,768965.0
27556,768706.0
27557,768378.0
27558,768229.0
27559,768521.0
27560,769003.0
27561,768650.0
27562,768295.0
27563,768131.0
27564,768519.0
27565,769004.0
27566,768886.0
27567,768393.0
27568,768231.0
27569,768573.0
27570,768986.0
27571,768929.0
27572,768319.0
27573,768031.0
27574,768665.0
27575,769233.0
27576,769201.0
27577,768863.0
27578,768464.0
27579,768599.0
27580,769048.0
27581,768895.0
27582,768412.0
27583,768372.0
27584,768807.0
27585,769128.0
27586,769186.0
27587,768486.0
27588,768247.0
27589,768669.0
27590,769130.0
27591,768810.0
27592,768276.0
27593,768274.0
27594,768519.0
27595,768941.0
27596,768768.0
27597,768176.0
27598,767913.0
27599,768304.0
27600,768963.0
27601,768791.0
27602,768181.0
27603,768168.0
27604,768634.0
27605,769076.0
27606,768958.0
27607,768456.0
27608,768263.0
27609,768608.0
27610,768981.0
27611,768811.0
27612,768478.0
27613,768209.0
27614,768479.0
27615,769011.0
27616,768946.0
27617,768500.0
27618,768359.0
27619,768776.0
27620,769354.0
27621,769481.0
27622,768804.0
27623,768413.0
27624,768794.0
27625,769257.0
27626,769073.0
27627,768589.0
27628,768339.0
27629,768795.0
27630,769233.0
27631,768949.0
27632,768499.0
27633,768353.0
27634,768969.0
27635,769641.0
27636,769416.0
27637,768959.0
27638,768761.0
27639,768960.0
27640,769498.0
27641,769456.0
27642,768992.0
27643,768872.0
27644,769269.0
27645,769851.0
27646,769813.0
27647,769339.0
27648,769134.0
27649,769428.0
27650,769805.0
27651,769635.0
27652,769114.0
27653,768757.0
27654,769114.0
27655,769679.0
27656,769544.0
27657,768951.0
27658,768843.0
27659,769311.0
27660,769661.0
27661,769545.0
27662,768959.0
27663,768551.0
27664,769043.0
27665,769772.0
27666,769526.0
27667,769149.0
27668,769161.0
27669,769467.0
27670,769951.0
27671,769729.0
27672,769331.0
27673,769332.0
27674,769541.0
27675,769854.0
27676,769868.0
27677,769508.0
27678,769073.0
27679,769583.0
27680,770206.0
27681,770089.0
27682,769608.0
27683,769437.0
27684,769705.0
27685,770164.0
27686,769962.0
27687,769248.0
27688,769491.0
27689,770193.0
27690,770139.0
27691,769756.0
27692,769102.0
27693,768854.0
27694,769190.0
27695,769410.0
27696,769056.0
27697,768656.0
27698,768174.0
27699,768574.0
27700,769043.0
27701,769231.0
27702,768818.0
27703,768615.0
27704,768856.0
27705,769079.0
27706,768974.0
27707,768737.0
27708,768416.0
27709,768681.0
27710,769216.0
27711,769125.0
27712,768836.0
27713,768491.0
27714,768678.0
27715,769125.0
27716,769151.0
27717,768749.0
27718,768456.0
27719,768952.0
27720,769540.0
27721,769368.0
27722,768998.0
27723,768553.0
27724,768659.0
27725,769308.0
27726,769328.0
27727,768821.0
27728,768494.0
27729,768874.0
27730,769376.0
27731,769150.0
27732,768696.0
27733,768659.0
27734,768914.0
27735,769298.0
27736,769138.0
27737,768731.0
27738,768403.0
27739,768673.0
27740,769411.0
27741,769206.0
27742,768333.0
27743,768080.0
27744,768696.0
27745,769071.0
27746,768744.0
27747,768439.0
27748,768171.0
27749,768412.0
27750,769054.0
27751,768917.0
27752,768271.0
27753,768358.0
27754,768713.0
27755,769173.0
27756,769087.0
27757,768560.0
27758,768209.0
27759,768684.0
27760,769049.0
27761,768699.0
27762,768374.0
27763,768152.0
27764,768517.0
27765,769049.0
27766,769036.0
27767,768336.0
27768,767911.0
27769,768422.0
27770,768884.0
27771,768947.0
27772,768541.0
27773,768227.0
27774,768508.0
27775,768921.0
27776,768781.0
27777,768321.0
27778,768150.0
27779,768324.0
27780,768828.0
27781,768621.0
27782,768291.0
27783,768254.0
27784,768650.0
27785,769016.0
27786,768790.0
27787,768297.0
27788,768118.0
27789,768441.0
27790,769191.0
27791,769099.0
27792,768624.0
27793,768220.0
27794,768519.0
27795,768958.0
27796,768706.0
27797,768350.0
27798,768033.0
27799,768465.0
27800,768861.0
27801,768770.0
27802,768598.0
27803,768244.0
27804,768353.0
27805,769011.0
27806,769189.0
27807,768676.0
27808,768377.0
27809,768733.0
27810,769123.0
27811,768711.0
27812,768151.0
27813,768238.0
27814,768579.0
27815,768969.0
27816,768846.0
27817,768616.0
27818,768169.0
27819,768336.0
27820,768956.0
27821,768986.0
27822,768511.0
27823,768254.0
27824,768571.0
27825,769091.0
27826,769041.0
27827,768535.0
27828,768284.0
27829,768495.0
27830,769043.0
27831,769026.0
27832,768407.0
27833,768263.0
27834,768554.0
27835,768916.0
27836,769003.0
27837,768523.0
27838,768346.0
27839,768645.0
27840,769084.0
27841,768836.0
27842,768428.0
27843,768347.0
27844,768748.0
27845,769011.0
27846,768809.0
27847,768358.0
27848,768128.0
27849,768661.0
27850,769004.0
27851,768969.0
27852,768437.0
27853,768265.0
27854,768578.0
27855,769008.0
27856,768851.0
27857,768430.0
27858,768367.0
27859,768878.0
27860,769204.0
27861,769068.0
27862,768610.0
27863,768422.0
27864,768884.0
27865,769269.0
27866,768956.0
27867,768306.0
27868,768167.0
27869,768658.0
27870,769018.0
27871,768680.0
27872,768283.0
27873,767866.0
27874,768195.0
27875,768966.0
27876,768956.0
27877,768596.0
27878,768383.0
27879,768459.0
27880,768859.0
27881,768730.0
27882,768343.0
27883,768103.0
27884,768606.0
27885,769131.0
27886,768943.0
27887,768487.0
27888,768266.0
27889,768346.0
27890,769013.0
27891,769004.0
27892,768600.0
27893,768449.0
27894,768583.0
27895,769175.0
27896,769132.0
27897,768626.0
27898,768273.0
27899,768480.0
27900,768963.0
27901,768804.0
27902,768443.0
27903,768346.0
27904,768582.0
27905,768796.0
27906,768990.0
27907,768643.0
27908,768303.0
27909,768621.0
27910,769018.0
27911,768863.0
27912,768425.0
27913,768416.0
27914,768578.0
27915,769085.0
27916,769210.0
27917,768871.0
27918,768519.0
27919,768950.0
27920,769456.0
27921,769229.0
27922,768706.0
27923,768493.0
27924,768666.0
27925,769084.0
27926,769181.0
27927,768841.0
27928,768234.0
27929,768527.0
27930,769234.0
27931,769282.0
27932,768801.0
27933,768269.0
27934,768858.0
27935,769318.0
27936,769183.0
27937,768849.0
27938,768598.0
27939,768939.0
27940,769308.0
27941,769029.0
27942,768486.0
27943,768241.0
27944,768533.0
27945,769052.0
27946,769057.0
27947,768722.0
27948,768441.0
27949,768636.0
27950,769323.0
27951,769234.0
27952,768673.0
27953,768419.0
27954,768600.0
27955,769044.0
27956,769004.0
27957,768656.0
27958,768393.0
27959,768549.0
27960,769045.0
27961,769100.0
27962,768635.0
27963,768470.0
27964,768595.0
27965,768901.0
27966,768947.0
27967,768463.0
27968,768271.0
27969,768683.0
27970,769258.0
27971,769042.0
27972,768382.0
27973,768034.0
27974,768529.0
27975,768950.0
27976,768748.0
27977,768484.0
27978,768100.0
27979,768143.0
27980,768891.0
27981,768959.0
27982,768346.0
27983,768057.0
27984,768393.0
27985,768751.0
27986,768920.0
27987,768398.0
27988,767989.0
27989,768544.0
27990,769083.0
27991,768928.0
27992,768398.0
27993,768067.0
27994,768403.0
27995,769024.0
27996,768879.0
27997,768346.0
27998,768088.0
27999,768392.0
28000,768858.0
28001,768703.0
28002,768273.0
28003,768057.0
28004,768423.0
28005,768886.0
28006,768935.0
28007,768342.0
28008,768163.0
28009,768637.0
28010,769109.0
28011,768753.0
28012,768261.0
28013,768229.0
28014,768539.0
28015,769153.0
28016,769112.0
28017,768591.0
28018,768239.0
28019,768748.0
28020,769232.0
28021,769161.0
28022,768713.0
28023,768383.0
28024,768600.0
28025,769171.0
28026,768944.0
28027,768593.0
28028,768276.0
28029,768714.0
28030,769203.0
28031,769025.0
28032,768554.0
28033,768409.0
28034,768767.0
28035,769408.0
28036,769039.0
28037,768523.0
28038,768224.0
28039,768503.0
28040,769130.0
28041,769076.0
28042,768767.0
28043,768394.0
28044,768628.0
28045,769146.0
28046,768983.0
28047,768513.0
28048,768310.0
28049,768428.0
28050,768956.0
28051,769067.0
28052,768607.0
28053,768483.0
28054,768646.0
28055,768948.0
28056,768994.0
28057,768537.0
28058,768387.0
28059,768664.0
28060,769163.0
28061,769343.0
28062,768817.0
28063,768263.0
28064,768545.0
28065,769086.0
28066,769147.0
28067,768698.0
28068,768476.0
28069,768802.0
28070,769103.0
28071,769101.0
28072,768776.0
28073,768422.0
28074,768592.0
28075,769210.0
28076,769264.0
28077,768916.0
28078,768749.0
28079,768850.0
28080,769333.0
28081,769508.0
28082,769127.0
28083,769048.0
28084,769654.0
28085,770351.0
28086,770421.0
28087,770018.0
28088,769850.0
28089,770605.0
28090,771257.0
28091,771377.0
28092,771221.0
28093,771109.0
28094,771534.0
28095,772182.0
28096,772154.0
28097,771684.0
28098,771768.0
28099,772171.0
28100,772815.0
28101,772719.0
28102,772586.0
28103,772324.0
28104,772516.0
28105,773022.0
28106,773031.0
28107,772556.0
28108,772208.0
28109,772281.0
28110,772651.0
28111,772625.0
28112,772107.0
28113,771828.0
28114,772186.0
28115,772671.0
28116,772839.0
28117,772438.0
28118,772092.0
28119,772249.0
28120,772789.0
28121,772898.0
28122,772604.0
28123,772056.0
28124,772256.0
28125,772875.0
28126,772669.0
28127,772238.0
28128,772156.0
28129,772373.0
28130,772671.0
28131,772667.0
28132,772414.0
28133,772061.0
28134,772439.0
28135,772956.0
28136,772855.0
28137,772567.0
28138,772222.0
28139,772690.0
28140,773020.0
28141,772568.0
28142,772086.0
28143,772108.0
28144,772346.0
28145,772893.0
28146,772776.0
28147,772439.0
28148,771991.0
28149,772313.0
28150,772823.0
28151,772815.0
28152,772194.0
28153,771948.0
28154,772245.0
28155,772827.0
28156,772843.0
28157,772403.0
28158,772176.0
28159,772531.0
28160,773068.0
28161,772792.0
28162,772414.0
28163,772226.0
28164,772395.0
28165,772958.0
28166,772879.0
28167,772583.0
28168,772376.0
28169,772641.0
28170,772977.0
28171,772893.0
28172,772449.0
28173,772236.0
28174,772483.0
28175,772811.0
28176,772928.0
28177,772434.0
28178,772012.0
28179,772265.0
28180,772851.0
28181,772794.0
28182,772291.0
28183,771994.0
28184,772468.0
28185,773023.0
28186,772863.0
28187,772353.0
28188,772074.0
28189,772409.0
28190,772868.0
28191,772834.0
28192,772494.0
28193,772174.0
28194,772559.0
28195,772944.0
28196,772934.0
28197,772484.0
28198,772131.0
28199,772464.0
28200,773078.0
28201,772891.0
28202,772373.0
28203,772100.0
28204,772471.0
28205,772784.0
28206,772970.0
28207,772673.0
28208,772199.0
28209,772438.0
28210,772801.0
28211,772746.0
28212,772229.0
28213,772099.0
28214,772500.0
28215,773192.0
28216,773141.0
28217,772688.0
28218,772137.0
28219,772369.0
28220,772908.0
28221,772668.0
28222,772481.0
28223,772189.0
28224,772368.0
28225,773084.0
28226,772979.0
28227,772484.0
28228,772138.0
28229,772419.0
28230,772829.0
28231,772632.0
28232,772154.0
28233,771960.0
28234,772420.0
28235,772854.0
28236,772789.0
28237,772318.0
28238,772068.0
28239,772240.0
28240,772728.0
28241,772667.0
28242,772414.0
28243,772164.0
28244,772384.0
28245,772733.0
28246,772787.0
28247,772580.0
28248,772011.0
28249,772354.0
28250,772904.0
28251,772915.0
28252,772581.0
28253,772177.0
28254,772318.0
28255,772855.0
28256,772761.0
28257,772328.0
28258,772150.0
28259,772293.0
28260,772747.0
28261,772832.0
28262,772244.0
28263,771907.0
28264,772398.0
28265,772693.0
28266,772800.0
28267,772379.0
28268,772131.0
28269,772388.0
28270,772964.0
28271,772898.0
28272,772279.0
28273,772199.0
28274,772383.0
28275,772876.0
28276,772719.0
28277,772313.0
28278,772051.0
28279,772146.0
28280,772638.0
28281,772761.0
28282,772239.0
28283,771974.0
28284,772274.0
28285,772908.0
28286,772929.0
28287,772396.0
28288,772108.0
28289,772397.0
28290,773022.0
28291,772858.0
28292,772133.0
28293,771845.0
28294,772227.0
28295,772523.0
28296,772474.0
28297,772231.0
28298,772204.0
28299,772621.0
28300,772951.0
28301,772796.0
28302,772399.0
28303,772174.0
28304,772556.0
28305,773139.0
28306,773143.0
28307,772507.0
28308,772156.0
28309,772257.0
28310,772711.0
28311,772645.0
28312,772136.0
28313,771803.0
28314,772001.0
28315,772592.0
28316,772802.0
28317,772438.0
28318,772041.0
28319,772492.0
28320,772850.0
28321,772739.0
28322,772479.0
28323,772204.0
28324,772379.0
28325,773055.0
28326,773094.0
28327,772649.0
28328,772466.0
28329,772808.0
28330,773146.0
28331,772759.0
28332,772087.0
28333,771861.0
28334,772043.0
28335,772724.0
28336,772772.0
28337,772314.0
28338,772023.0
28339,772353.0
28340,772824.0
28341,772853.0
28342,772467.0
28343,772085.0
28344,772409.0
28345,772756.0
28346,772755.0
28347,772633.0
28348,772301.0
28349,772483.0
28350,772947.0
28351,772628.0
28352,772053.0
28353,772044.0
28354,772466.0
28355,772899.0
28356,772792.0
28357,772233.0
28358,771744.0
28359,771994.0
28360,772625.0
28361,772636.0
28362,772284.0
28363,771958.0
28364,772403.0
28365,772867.0
28366,773005.0
28367,772398.0
28368,771971.0
28369,772315.0
28370,772665.0
28371,772730.0
28372,772441.0
28373,772182.0
28374,772421.0
28375,772918.0
28376,773051.0
28377,772396.0
28378,771995.0
28379,772325.0
28380,772871.0
28381,772861.0
28382,772504.0
28383,772171.0
28384,772190.0
28385,772778.0
28386,772997.0
28387,772616.0
28388,772304.0
28389,772456.0
28390,772994.0
28391,773055.0
28392,772493.0
