# Wink sensor recording
# Sensor: ADS1291
# Start timestamp millis: 1779201613065
# Start time: 2026-05-19 16:40:13
# Signals: ADS1291_EXG
# ADS1291 enabled: true
# ADS1291 sample_rate_hz: 250
# ADS1291 gain: 6
# ADS1291 mode: 1
# ADS1291 mode_label: EEG
sample_index,ADS1291_EXG
11942,405978.0
11943,405711.0
11944,405483.0
11945,405563.0
11946,405571.0
11947,405621.0
11948,405606.0
11949,405553.0
11950,405848.0
11951,405822.0
11952,405748.0
11953,405804.0
11954,405794.0
11955,405771.0
11956,405843.0
11957,405973.0
11958,405908.0
11959,405869.0
11960,405881.0
11961,405879.0
11962,405919.0
11963,405754.0
11964,405738.0
11965,405825.0
11966,405850.0
11967,405905.0
11968,405854.0
11969,405790.0
11970,406175.0
11971,406118.0
11972,406035.0
11973,406026.0
11974,406024.0
11975,406158.0
11976,406175.0
11977,406186.0
11978,406056.0
11979,405853.0
11980,405886.0
11981,406096.0
11982,406196.0
11983,405950.0
11984,406004.0
11985,405991.0
11986,406144.0
11987,406171.0
11988,405950.0
11989,405798.0
11990,405847.0
11991,405899.0
11992,405859.0
11993,405796.0
11994,405764.0
11995,405944.0
11996,406013.0
11997,405986.0
11998,405849.0
11999,405866.0
12000,405979.0
12001,406125.0
12002,406015.0
12003,405878.0
12004,405871.0
12005,405903.0
12006,406044.0
12007,406061.0
12008,405909.0
12009,405753.0
12010,405860.0
12011,406024.0
12012,405989.0
12013,405819.0
12014,405866.0
12015,405956.0
12016,406006.0
12017,405904.0
12018,405748.0
12019,405602.0
12020,405639.0
12021,405680.0
12022,405560.0
12023,405344.0
12024,405168.0
12025,405110.0
12026,405197.0
12027,404971.0
12028,404431.0
12029,404345.0
12030,404316.0
12031,404283.0
12032,404109.0
12033,403941.0
12034,403728.0
12035,403720.0
12036,403931.0
12037,403927.0
12038,403764.0
12039,403811.0
12040,403868.0
12041,404139.0
12042,404213.0
12043,404230.0
12044,404214.0
12045,404458.0
12046,404983.0
12047,405368.0
12048,405366.0
12049,405464.0
12050,405870.0
12051,406256.0
12052,406573.0
12053,406736.0
12054,406903.0
12055,407249.0
12056,407624.0
12057,407810.0
12058,407759.0
12059,407879.0
12060,408146.0
12061,408284.0
12062,408211.0
12063,408038.0
12064,408128.0
12065,408298.0
12066,408266.0
12067,408176.0
12068,408259.0
12069,408222.0
12070,408336.0
12071,408396.0
12072,408379.0
12073,408383.0
12074,408319.0
12075,408438.0
12076,408615.0
12077,408548.0
12078,408458.0
12079,408420.0
12080,408456.0
12081,408691.0
12082,408742.0
12083,408661.0
12084,408613.0
12085,408632.0
12086,408694.0
12087,408776.0
12088,408529.0
12089,408452.0
12090,408557.0
12091,408694.0
12092,408694.0
12093,408485.0
12094,408582.0
12095,408648.0
12096,408745.0
12097,408744.0
12098,408503.0
12099,408244.0
12100,408362.0
12101,408473.0
12102,408536.0
12103,408478.0
12104,408494.0
12105,408617.0
12106,408592.0
12107,408682.0
12108,408624.0
12109,408481.0
12110,408423.0
12111,408486.0
12112,408641.0
12113,408690.0
12114,408484.0
12115,408446.0
12116,408531.0
12117,408434.0
12118,408271.0
12119,408258.0
12120,408401.0
12121,408558.0
12122,408664.0
12123,408538.0
12124,408362.0
12125,408494.0
12126,408612.0
12127,408543.0
12128,408378.0
12129,408309.0
12130,408393.0
12131,408504.0
12132,408486.0
12133,408306.0
12134,408418.0
12135,408487.0
12136,408654.0
12137,408604.0
12138,408534.0
12139,408541.0
12140,408657.0
12141,408751.0
12142,408924.0
12143,408799.0
12144,408603.0
12145,408684.0
12146,408844.0
12147,408817.0
12148,408727.0
12149,408604.0
12150,408666.0
12151,408836.0
12152,408792.0
12153,408604.0
12154,408564.0
12155,408714.0
12156,408785.0
12157,408662.0
12158,408551.0
12159,408563.0
12160,408615.0
12161,408824.0
12162,409019.0
12163,408718.0
12164,407956.0
12165,407823.0
12166,407683.0
12167,407566.0
12168,407228.0
12169,406943.0
12170,406818.0
12171,406927.0
12172,406987.0
12173,406993.0
12174,406958.0
12175,406953.0
12176,407047.0
12177,407039.0
12178,407000.0
12179,407019.0
12180,407131.0
12181,407225.0
12182,407413.0
12183,407319.0
12184,407198.0
12185,407304.0
12186,407373.0
12187,407347.0
12188,407183.0
12189,407187.0
12190,407464.0
12191,407599.0
12192,407659.0
12193,407548.0
12194,407426.0
12195,407544.0
12196,407581.0
12197,407492.0
12198,407359.0
12199,407251.0
12200,407456.0
12201,407594.0
12202,407630.0
12203,407443.0
12204,407306.0
12205,407390.0
12206,407437.0
12207,407326.0
12208,407209.0
12209,407058.0
12210,407207.0
12211,407316.0
12212,407360.0
12213,407215.0
12214,407166.0
12215,407235.0
12216,407315.0
12217,407339.0
12218,407121.0
12219,407061.0
12220,407217.0
12221,407276.0
12222,407189.0
12223,407114.0
12224,407082.0
12225,407161.0
12226,407333.0
12227,407349.0
12228,407307.0
12229,407151.0
12230,407118.0
12231,407293.0
12232,407321.0
12233,407166.0
12234,407127.0
12235,407168.0
12236,407178.0
12237,407221.0
12238,407108.0
12239,407012.0
12240,407011.0
12241,407143.0
12242,407219.0
12243,407120.0
12244,407046.0
12245,407128.0
12246,407200.0
12247,407184.0
12248,406984.0
12249,406905.0
12250,407058.0
12251,407227.0
12252,407238.0
12253,407255.0
12254,407108.0
12255,407096.0
12256,407230.0
12257,407148.0
12258,406949.0
12259,406811.0
12260,406979.0
12261,407020.0
12262,406874.0
12263,406701.0
12264,406706.0
12265,406827.0
12266,407045.0
12267,407128.0
12268,407058.0
12269,407066.0
12270,407015.0
12271,407059.0
12272,407042.0
12273,406792.0
12274,406732.0
12275,406774.0
12276,406803.0
12277,406807.0
12278,406766.0
12279,406646.0
12280,406776.0
12281,406992.0
12282,407064.0
12283,406940.0
12284,406754.0
12285,406763.0
12286,406884.0
12287,406917.0
12288,406852.0
12289,406775.0
12290,406913.0
12291,406931.0
12292,406988.0
12293,406821.0
12294,406678.0
12295,406811.0
12296,406777.0
12297,406729.0
12298,406593.0
12299,406679.0
12300,406786.0
12301,406855.0
12302,406895.0
12303,406834.0
12304,406769.0
12305,406871.0
12306,406972.0
12307,406991.0
12308,406891.0
12309,406798.0
12310,406868.0
12311,406883.0
12312,406964.0
12313,406858.0
12314,406708.0
12315,406778.0
12316,407012.0
12317,406983.0
12318,407002.0
12319,406849.0
12320,406876.0
12321,407019.0
12322,407028.0
12323,407013.0
12324,406874.0
12325,406906.0
12326,407046.0
12327,406963.0
12328,406931.0
12329,406918.0
12330,406966.0
12331,407067.0
12332,407003.0
12333,406849.0
12334,406750.0
12335,406843.0
12336,406895.0
12337,406865.0
12338,406938.0
12339,406770.0
12340,406806.0
12341,406933.0
12342,406861.0
12343,406621.0
12344,406438.0
12345,406599.0
12346,406716.0
12347,406739.0
12348,406597.0
12349,406488.0
12350,406687.0
12351,406704.0
12352,406701.0
12353,406623.0
12354,406496.0
12355,406609.0
12356,406758.0
12357,406826.0
12358,406863.0
12359,406799.0
12360,406745.0
12361,406811.0
12362,406751.0
12363,406689.0
12364,406725.0
12365,406744.0
12366,406803.0
12367,406793.0
12368,406719.0
12369,406849.0
12370,406861.0
12371,406763.0
12372,406858.0
12373,406797.0
12374,406538.0
12375,406583.0
12376,406793.0
12377,406748.0
12378,406544.0
12379,406496.0
12380,406496.0
12381,406482.0
12382,406561.0
12383,406581.0
12384,406513.0
12385,406488.0
12386,406619.0
12387,406634.0
12388,406536.0
12389,406472.0
12390,406564.0
12391,406652.0
12392,406761.0
12393,406696.0
12394,406693.0
12395,406723.0
12396,406687.0
12397,406564.0
12398,406429.0
12399,406329.0
12400,406407.0
12401,406534.0
12402,406466.0
12403,406422.0
12404,406394.0
12405,406484.0
12406,406541.0
12407,406481.0
12408,406453.0
12409,406409.0
12410,406523.0
12411,406747.0
12412,406759.0
12413,406684.0
12414,406699.0
12415,406724.0
12416,406731.0
12417,406843.0
12418,406739.0
12419,406609.0
12420,406629.0
12421,406727.0
12422,406754.0
12423,406708.0
12424,406723.0
12425,406754.0
12426,406851.0
12427,406874.0
12428,406910.0
12429,406782.0
12430,406745.0
12431,406782.0
12432,406893.0
12433,406857.0
12434,406854.0
12435,406956.0
12436,406986.0
12437,406953.0
12438,406947.0
12439,406877.0
12440,406936.0
12441,406951.0
12442,406914.0
12443,406703.0
12444,406643.0
12445,406732.0
12446,406904.0
12447,406904.0
12448,406734.0
12449,406599.0
12450,406728.0
12451,406736.0
12452,406816.0
12453,406857.0
12454,407101.0
12455,406977.0
12456,406704.0
12457,406622.0
12458,406358.0
12459,406036.0
12460,406221.0
12461,406407.0
12462,406419.0
12463,406399.0
12464,406287.0
12465,406384.0
12466,406579.0
12467,406584.0
12468,406547.0
12469,406475.0
12470,406443.0
12471,406397.0
12472,406449.0
12473,406358.0
12474,406323.0
12475,406353.0
12476,406485.0
12477,406446.0
12478,406196.0
12479,406210.0
12480,406316.0
12481,406386.0
12482,406511.0
12483,406527.0
12484,406392.0
12485,406375.0
12486,406573.0
12487,406694.0
12488,406618.0
12489,406514.0
12490,406496.0
12491,406544.0
12492,406608.0
12493,406417.0
12494,406385.0
12495,406421.0
12496,406524.0
12497,406486.0
12498,406384.0
12499,406316.0
12500,406370.0
12501,406514.0
12502,406425.0
12503,406312.0
12504,406303.0
12505,406371.0
12506,406497.0
12507,406513.0
12508,406464.0
12509,406327.0
12510,406399.0
12511,406433.0
12512,406419.0
12513,406436.0
12514,406353.0
12515,406264.0
12516,406306.0
12517,406308.0
12518,406271.0
12519,406255.0
12520,406274.0
12521,406321.0
12522,406383.0
12523,406170.0
12524,406026.0
12525,406273.0
12526,406379.0
12527,406382.0
12528,406204.0
12529,406163.0
12530,406192.0
12531,406247.0
12532,406164.0
12533,406120.0
12534,406015.0
12535,406121.0
12536,406192.0
12537,406202.0
12538,406016.0
12539,405962.0
12540,405966.0
12541,406014.0
12542,406031.0
12543,405809.0
12544,405878.0
12545,406046.0
12546,406055.0
12547,406049.0
12548,405982.0
12549,406006.0
12550,406100.0
12551,406145.0
12552,406108.0
12553,405978.0
12554,405937.0
12555,406016.0
12556,406022.0
12557,406023.0
12558,405982.0
12559,406023.0
12560,406211.0
12561,406220.0
12562,406249.0
12563,406138.0
12564,406071.0
12565,406190.0
12566,406329.0
12567,406304.0
12568,406228.0
12569,406214.0
12570,406349.0
12571,406450.0
12572,406349.0
12573,406296.0
12574,406289.0
12575,406336.0
12576,406431.0
12577,406334.0
12578,406243.0
12579,406193.0
12580,406265.0
12581,406237.0
12582,406191.0
12583,406118.0
12584,406144.0
12585,406297.0
12586,406491.0
12587,406476.0
12588,406409.0
12589,406351.0
12590,406438.0
12591,406629.0
12592,406558.0
12593,406270.0
12594,406326.0
12595,406364.0
12596,406466.0
12597,406499.0
12598,406397.0
12599,406380.0
12600,406457.0
12601,406568.0
12602,406574.0
12603,406458.0
12604,406503.0
12605,406578.0
12606,406616.0
12607,406632.0
12608,406564.0
12609,406429.0
12610,406551.0
12611,406656.0
12612,406597.0
12613,406581.0
12614,406549.0
12615,406651.0
12616,406612.0
12617,406532.0
12618,406501.0
12619,406536.0
12620,406666.0
12621,406809.0
12622,406862.0
12623,406843.0
12624,406867.0
12625,406845.0
12626,406909.0
12627,406755.0
12628,406608.0
12629,406443.0
12630,406553.0
12631,406719.0
12632,406761.0
12633,406716.0
12634,406694.0
12635,406735.0
12636,406861.0
12637,406884.0
12638,406781.0
12639,406728.0
12640,406839.0
12641,406901.0
12642,406776.0
12643,406471.0
12644,406347.0
12645,406436.0
12646,406579.0
12647,406611.0
12648,406480.0
12649,406450.0
12650,406516.0
12651,406544.0
12652,406360.0
12653,406472.0
12654,406514.0
12655,406629.0
12656,406723.0
12657,406627.0
12658,406556.0
12659,406451.0
12660,406695.0
12661,406763.0
12662,406853.0
12663,406747.0
12664,406479.0
12665,406625.0
12666,406803.0
12667,406583.0
12668,406567.0
12669,405974.0
12670,406550.0
12671,406601.0
12672,406429.0
12673,406257.0
12674,406416.0
12675,406439.0
12676,406294.0
12677,406443.0
12678,406173.0
12679,406466.0
12680,406599.0
12681,406508.0
12682,406355.0
12683,406512.0
12684,406456.0
12685,406344.0
12686,406559.0
12687,406246.0
12688,406553.0
12689,406074.0
12690,406388.0
12691,406511.0
12692,406351.0
12693,406344.0
12694,406217.0
12695,406244.0
12696,406158.0
12697,406246.0
12698,406449.0
12699,406378.0
12700,406406.0
12701,406486.0
12702,406393.0
12703,406013.0
12704,406044.0
12705,406360.0
12706,406285.0
12707,406252.0
12708,406210.0
12709,406033.0
12710,405967.0
12711,406354.0
12712,406263.0
12713,406129.0
12714,406170.0
12715,406039.0
12716,406172.0
12717,406449.0
12718,406368.0
12719,406028.0
12720,405860.0
12721,406082.0
12722,405939.0
12723,405597.0
12724,406023.0
12725,406033.0
12726,406001.0
12727,406156.0
12728,405786.0
12729,405877.0
12730,406274.0
12731,406271.0
12732,406074.0
12733,405856.0
12734,405901.0
12735,405677.0
12736,405963.0
12737,405889.0
12738,405758.0
12739,405925.0
12740,405985.0
12741,405984.0
12742,405878.0
12743,405731.0
12744,405733.0
12745,405656.0
12746,406024.0
12747,405865.0
12748,405668.0
12749,405553.0
12750,405605.0
12751,405589.0
12752,405643.0
12753,405723.0
12754,405694.0
12755,405664.0
12756,405631.0
12757,406062.0
12758,405746.0
12759,405848.0
12760,405936.0
12761,405684.0
12762,405999.0
12763,405798.0
12764,405658.0
12765,405594.0
12766,405861.0
12767,405596.0
12768,405719.0
12769,406048.0
12770,405985.0
12771,405934.0
12772,405915.0
12773,405753.0
12774,405714.0
12775,405592.0
12776,405729.0
12777,405947.0
12778,405774.0
12779,405624.0
12780,405960.0
12781,405926.0
12782,405729.0
12783,405608.0
12784,405633.0
12785,405795.0
12786,405940.0
12787,405994.0
12788,405783.0
12789,405510.0
12790,405881.0
12791,406033.0
12792,405849.0
12793,405691.0
12794,405547.0
12795,405618.0
12796,405852.0
12797,405721.0
12798,405839.0
12799,405740.0
12800,405381.0
12801,406040.0
12802,405866.0
12803,405679.0
12804,405514.0
12805,405499.0
12806,405713.0
12807,405570.0
12808,405561.0
12809,405648.0
12810,405718.0
12811,405826.0
12812,405840.0
12813,405771.0
12814,405613.0
12815,405576.0
12816,405791.0
12817,405934.0
12818,405710.0
12819,405654.0
12820,405634.0
12821,405534.0
12822,405628.0
12823,405733.0
12824,405759.0
12825,405572.0
12826,405969.0
12827,405774.0
12828,405564.0
12829,405422.0
12830,405628.0
12831,405544.0
12832,405614.0
12833,405549.0
12834,405533.0
12835,405773.0
12836,405945.0
12837,405933.0
12838,405894.0
12839,405799.0
12840,405845.0
12841,405949.0
12842,405846.0
12843,405393.0
12844,405512.0
12845,405708.0
12846,405848.0
12847,405822.0
12848,405575.0
12849,405615.0
12850,405925.0
12851,406053.0
12852,405886.0
12853,405728.0
12854,405721.0
12855,405939.0
12856,405738.0
12857,406106.0
12858,405966.0
12859,405795.0
12860,405628.0
12861,405524.0
12862,405741.0
12863,405566.0
12864,405501.0
12865,405601.0
12866,405685.0
12867,405794.0
12868,405686.0
12869,405575.0
12870,405806.0
12871,405801.0
12872,405518.0
12873,405598.0
12874,405624.0
12875,405733.0
12876,405681.0
12877,405634.0
12878,405600.0
12879,405401.0
12880,405363.0
12881,405586.0
12882,405707.0
12883,405468.0
12884,405459.0
12885,405552.0
12886,405559.0
12887,405478.0
12888,405370.0
12889,405211.0
12890,405409.0
12891,405734.0
12892,405653.0
12893,405656.0
12894,405594.0
12895,405557.0
12896,405584.0
12897,405254.0
12898,405511.0
12899,405636.0
12900,405557.0
12901,405644.0
12902,405609.0
12903,405434.0
12904,405306.0
12905,405051.0
12906,405154.0
12907,405283.0
12908,405462.0
12909,405146.0
12910,405061.0
12911,404959.0
12912,404556.0
12913,404023.0
12914,403753.0
12915,403414.0
12916,402534.0
12917,401438.0
12918,400161.0
12919,399396.0
12920,398869.0
12921,398294.0
12922,397752.0
12923,397336.0
12924,396809.0
12925,396693.0
12926,396741.0
12927,396335.0
12928,396080.0
12929,395851.0
12930,395800.0
12931,395923.0
12932,395723.0
12933,395553.0
12934,395586.0
12935,395838.0
12936,395969.0
12937,396095.0
12938,396124.0
12939,396129.0
12940,396381.0
12941,396935.0
12942,397185.0
12943,397444.0
12944,397876.0
12945,398448.0
12946,398812.0
12947,398946.0
12948,399195.0
12949,399523.0
12950,399919.0
12951,400304.0
12952,400789.0
12953,401045.0
12954,401432.0
12955,401661.0
12956,401929.0
12957,402213.0
12958,402492.0
12959,402778.0
12960,402999.0
12961,403154.0
12962,403351.0
12963,403436.0
12964,403653.0
12965,403846.0
12966,403986.0
12967,404083.0
12968,404283.0
12969,404446.0
12970,404634.0
12971,404883.0
12972,404926.0
12973,404885.0
12974,404804.0
12975,404982.0
12976,405088.0
12977,405206.0
12978,405165.0
12979,405031.0
12980,405180.0
12981,405171.0
12982,405043.0
12983,405021.0
12984,404915.0
12985,404806.0
12986,404898.0
12987,404995.0
12988,404861.0
12989,404644.0
12990,404763.0
12991,404991.0
12992,405063.0
12993,404985.0
12994,405116.0
12995,405163.0
12996,405157.0
12997,405198.0
12998,405164.0
12999,405213.0
13000,405252.0
13001,405439.0
13002,367152.0
13003,106892.0
13004,-1223.0
13005,-1574.0
13006,-1554.0
13007,-1551.0
13008,-1570.0
13009,-1554.0
13010,-1554.0
13011,-1564.0
13012,-1569.0
13013,-1572.0
13014,-1558.0
13015,-1575.0
13016,-1574.0
13017,-1573.0
13018,-1564.0
13019,-1584.0
13020,-1570.0
13021,-1561.0
13022,-1569.0
13023,-1562.0
13024,-1566.0
13025,-1559.0
13026,-1572.0
13027,-1583.0
13028,-1577.0
13029,-1578.0
13030,-1571.0
13031,-1571.0
13032,-1562.0
13033,-1567.0
13034,-1567.0
13035,-1566.0
13036,-1561.0
13037,-1571.0
13038,-1584.0
13039,44.0
13040,138686.0
13041,383117.0
13042,409369.0
13043,409558.0
13044,409574.0
13045,409686.0
13046,409629.0
13047,409605.0
13048,409140.0
13049,408944.0
13050,408852.0
13051,408681.0
13052,408418.0
13053,408066.0
13054,407979.0
13055,407967.0
13056,407827.0
13057,407696.0
13058,407465.0
13059,407294.0
13060,407323.0
13061,407597.0
13062,407421.0
13063,407199.0
13064,407216.0
13065,407223.0
13066,407151.0
13067,407163.0
13068,407143.0
13069,407045.0
13070,407104.0
13071,407092.0
13072,407092.0
13073,406880.0
13074,406706.0
13075,406676.0
13076,406606.0
13077,406541.0
13078,406694.0
13079,406546.0
13080,406581.0
13081,406656.0
13082,406715.0
13083,406636.0
13084,406481.0
13085,406465.0
13086,406513.0
13087,406430.0
13088,406245.0
13089,406186.0
13090,406269.0
13091,406296.0
13092,406204.0
13093,405833.0
13094,405863.0
13095,406181.0
13096,406221.0
13097,406235.0
13098,406056.0
13099,405896.0
13100,406028.0
13101,406111.0
13102,406103.0
13103,406067.0
13104,406115.0
13105,406064.0
13106,406175.0
13107,406204.0
13108,406114.0
13109,405998.0
13110,406096.0
13111,406174.0
13112,406109.0
13113,406061.0
13114,405840.0
13115,405818.0
13116,406099.0
13117,406018.0
13118,405813.0
13119,405689.0
13120,405841.0
13121,405905.0
13122,405884.0
13123,405771.0
13124,405710.0
13125,405854.0
13126,406015.0
13127,406018.0
13128,405974.0
13129,405910.0
13130,405976.0
13131,406103.0
13132,406029.0
13133,405844.0
13134,405933.0
13135,406027.0
13136,406028.0
13137,406010.0
13138,405895.0
13139,405852.0
13140,405989.0
13141,406096.0
13142,406056.0
13143,405897.0
13144,405769.0
13145,405801.0
13146,405843.0
13147,405838.0
13148,405729.0
13149,405815.0
13150,405871.0
13151,405941.0
13152,405958.0
13153,405756.0
13154,405545.0
13155,405718.0
13156,405794.0
13157,405668.0
13158,405568.0
13159,405610.0
13160,405797.0
13161,405906.0
13162,405739.0
13163,405596.0
13164,405638.0
13165,405598.0
13166,405712.0
13167,405695.0
13168,405420.0
13169,405493.0
13170,405549.0
13171,405573.0
13172,405668.0
13173,405533.0
13174,405566.0
13175,405654.0
13176,405734.0
13177,405623.0
13178,405528.0
13179,405558.0
13180,405736.0
13181,405872.0
13182,405885.0
13183,405776.0
13184,405683.0
13185,405795.0
13186,405818.0
13187,405800.0
13188,405704.0
13189,405706.0
13190,405879.0
13191,405889.0
13192,405823.0
13193,405754.0
13194,405841.0
13195,405981.0
13196,406097.0
13197,406098.0
13198,405992.0
13199,405914.0
13200,405947.0
13201,406104.0
13202,406261.0
13203,406144.0
13204,405961.0
13205,405959.0
13206,406069.0
13207,406064.0
13208,405938.0
13209,406004.0
13210,405973.0
13211,405945.0
13212,406101.0
13213,405986.0
13214,405724.0
13215,405725.0
13216,405721.0
13217,405686.0
13218,405550.0
13219,405589.0
13220,405551.0
13221,405741.0
13222,405767.0
13223,405646.0
13224,405636.0
13225,405695.0
13226,405808.0
13227,405764.0
13228,405663.0
13229,405516.0
13230,405631.0
13231,405698.0
13232,405598.0
13233,405689.0
13234,405751.0
13235,405623.0
13236,405778.0
13237,405765.0
13238,405540.0
13239,405490.0
13240,405598.0
13241,405772.0
13242,405751.0
13243,405754.0
13244,405846.0
13245,405848.0
13246,405772.0
13247,405619.0
13248,405396.0
13249,405524.0
13250,405706.0
13251,405687.0
13252,405592.0
13253,405429.0
13254,405411.0
13255,405544.0
13256,405644.0
13257,405596.0
13258,405526.0
13259,405603.0
13260,405603.0
13261,405604.0
13262,405570.0
13263,405514.0
13264,405477.0
13265,405599.0
13266,405701.0
13267,405721.0
13268,405621.0
13269,405609.0
13270,405708.0
13271,405806.0
13272,405691.0
13273,405563.0
13274,405556.0
13275,405598.0
13276,405614.0
13277,405564.0
13278,405483.0
13279,405485.0
13280,405544.0
13281,405722.0
13282,405592.0
13283,405536.0
13284,405549.0
13285,405594.0
13286,405547.0
13287,405404.0
13288,405338.0
13289,405408.0
13290,405478.0
13291,405529.0
13292,405512.0
13293,405502.0
13294,405467.0
13295,405372.0
13296,405551.0
13297,405548.0
13298,405519.0
13299,405453.0
13300,405471.0
13301,405567.0
13302,405491.0
13303,405532.0
13304,405494.0
13305,405395.0
13306,405483.0
13307,405434.0
13308,405294.0
13309,405463.0
13310,405568.0
13311,405635.0
13312,405648.0
13313,405688.0
13314,405600.0
13315,405562.0
13316,405550.0
13317,405491.0
13318,405357.0
13319,405391.0
13320,405472.0
13321,405550.0
13322,405568.0
13323,405321.0
13324,405259.0
13325,405374.0
13326,405508.0
13327,405543.0
13328,405439.0
13329,405364.0
13330,405481.0
13331,405558.0
13332,405550.0
13333,405542.0
13334,405451.0
13335,405431.0
13336,405505.0
13337,405375.0
13338,405256.0
13339,405206.0
13340,405272.0
13341,405326.0
13342,405406.0
13343,405441.0
13344,405459.0
13345,405544.0
13346,405628.0
13347,405593.0
13348,405479.0
13349,405400.0
13350,405454.0
13351,405569.0
13352,405449.0
13353,405199.0
13354,405132.0
13355,405385.0
13356,405475.0
13357,405453.0
13358,405348.0
13359,405307.0
13360,405408.0
13361,405480.0
13362,405424.0
13363,405344.0
13364,405322.0
13365,405267.0
13366,405349.0
13367,405339.0
13368,405339.0
13369,405287.0
13370,405308.0
13371,405414.0
13372,405433.0
13373,405387.0
13374,405318.0
13375,405365.0
13376,405407.0
13377,405342.0
13378,405161.0
13379,405079.0
13380,405179.0
13381,405280.0
13382,405276.0
13383,405127.0
13384,405153.0
13385,405263.0
13386,405314.0
13387,405261.0
13388,405271.0
13389,405289.0
13390,405266.0
13391,405333.0
13392,405341.0
13393,405319.0
13394,405398.0
13395,405448.0
13396,405422.0
13397,405396.0
13398,405261.0
13399,405256.0
13400,405373.0
13401,405404.0
13402,405319.0
13403,405191.0
13404,405033.0
13405,405014.0
13406,405143.0
13407,405250.0
13408,405224.0
13409,405302.0
13410,405353.0
13411,405452.0
13412,405336.0
13413,405278.0
13414,405183.0
13415,405259.0
13416,405326.0
13417,405326.0
13418,405161.0
13419,404986.0
13420,405037.0
13421,405108.0
13422,405102.0
13423,405109.0
13424,405089.0
13425,405182.0
13426,405346.0
13427,405339.0
13428,405239.0
13429,405196.0
13430,405410.0
13431,405431.0
13432,405286.0
13433,405238.0
13434,405218.0
13435,405279.0
13436,405449.0
13437,405490.0
13438,405425.0
13439,405421.0
13440,405516.0
13441,405559.0
13442,405536.0
13443,405380.0
13444,405312.0
13445,405271.0
13446,405303.0
13447,405254.0
13448,405303.0
13449,405235.0
13450,405414.0
13451,405576.0
13452,405490.0
13453,405324.0
13454,405259.0
13455,405328.0
13456,405444.0
13457,405434.0
13458,405355.0
13459,405344.0
13460,405374.0
13461,405428.0
13462,405408.0
13463,405296.0
13464,405265.0
13465,405363.0
13466,405466.0
13467,405470.0
13468,405346.0
13469,405391.0
13470,405592.0
13471,405666.0
13472,405750.0
13473,405641.0
13474,405548.0
13475,405527.0
13476,405538.0
13477,405453.0
13478,405304.0
13479,405326.0
13480,405311.0
13481,405342.0
13482,405378.0
13483,405370.0
13484,405263.0
13485,405362.0
13486,405550.0
13487,405568.0
13488,405417.0
13489,405289.0
13490,405335.0
13491,405294.0
13492,405273.0
13493,405221.0
13494,405199.0
13495,405323.0
13496,405445.0
13497,405484.0
13498,405346.0
13499,405302.0
13500,405348.0
13501,405453.0
13502,405374.0
13503,405263.0
13504,405335.0
13505,405441.0
13506,405556.0
13507,405596.0
13508,405538.0
13509,405478.0
13510,405617.0
13511,405605.0
13512,405548.0
13513,405433.0
13514,405329.0
13515,405283.0
13516,405323.0
13517,405369.0
13518,405401.0
13519,405454.0
13520,405596.0
13521,405638.0
13522,405620.0
13523,405580.0
13524,405580.0
13525,405578.0
13526,405649.0
13527,405636.0
13528,405587.0
13529,405524.0
13530,405498.0
13531,405634.0
13532,405578.0
13533,405466.0
13534,405494.0
13535,405448.0
13536,405419.0
13537,405440.0
13538,405302.0
13539,405268.0
13540,405462.0
13541,405653.0
13542,405582.0
13543,405464.0
13544,405461.0
13545,405564.0
13546,405558.0
13547,405541.0
13548,405402.0
13549,405339.0
13550,405341.0
13551,405403.0
13552,405350.0
13553,405198.0
13554,405221.0
13555,405263.0
13556,405345.0
13557,405263.0
13558,405115.0
13559,405108.0
13560,405149.0
13561,405214.0
13562,405278.0
13563,405292.0
13564,405273.0
13565,405366.0
13566,405519.0
13567,405512.0
13568,405479.0
13569,405439.0
13570,405452.0
13571,405472.0
13572,405455.0
13573,405351.0
13574,405368.0
13575,405471.0
13576,405534.0
13577,405491.0
13578,405396.0
13579,405439.0
13580,405576.0
13581,405559.0
13582,405549.0
13583,405475.0
13584,405324.0
13585,405348.0
13586,405451.0
13587,405471.0
13588,405358.0
13589,405247.0
13590,405316.0
13591,405418.0
13592,405363.0
13593,405374.0
13594,405429.0
13595,405546.0
13596,405558.0
13597,405494.0
13598,405396.0
13599,405317.0
13600,405444.0
13601,405501.0
13602,405581.0
13603,405578.0
13604,405441.0
13605,405426.0
13606,405589.0
13607,405579.0
13608,405432.0
13609,405460.0
13610,405586.0
13611,405619.0
13612,405594.0
13613,405479.0
13614,405400.0
13615,405465.0
13616,405517.0
13617,405451.0
13618,405382.0
13619,405290.0
13620,405422.0
13621,405520.0
13622,405545.0
13623,405456.0
13624,405463.0
13625,405368.0
13626,405379.0
13627,405341.0
13628,405298.0
13629,405283.0
13630,405430.0
13631,405613.0
13632,405551.0
13633,405406.0
13634,405453.0
13635,405559.0
13636,405445.0
13637,405286.0
13638,405201.0
13639,405221.0
13640,405344.0
13641,405438.0
13642,405494.0
13643,405472.0
13644,405429.0
13645,405503.0
13646,405499.0
13647,405316.0
13648,405164.0
13649,405096.0
13650,405166.0
13651,405314.0
13652,405383.0
13653,405254.0
13654,405223.0
13655,405328.0
13656,405483.0
13657,405540.0
13658,405417.0
13659,405328.0
13660,405421.0
13661,405469.0
13662,405377.0
13663,405232.0
13664,405164.0
13665,405299.0
13666,405381.0
