# Wink sensor recording
# Sensor: ADS1291
# Start timestamp millis: 1779202957301
# Start time: 2026-05-19 17:02:37
# Signals: ADS1291_EXG
# ADS1291 enabled: true
# ADS1291 sample_rate_hz: 250
# ADS1291 gain: 6
# ADS1291 mode: 1
# ADS1291 mode_label: EEG
sample_index,ADS1291_EXG
19214,468329.0
19215,468722.0
19216,469563.0
19217,468716.0
19218,467874.0
19219,467985.0
19220,468759.0
19221,469563.0
19222,468980.0
19223,468288.0
19224,468561.0
19225,468683.0
19226,469106.0
19227,469573.0
19228,468777.0
19229,468281.0
19230,468715.0
19231,469031.0
19232,469024.0
19233,469166.0
19234,468636.0
19235,469037.0
19236,469309.0
19237,468353.0
19238,468015.0
19239,467686.0
19240,468836.0
19241,470236.0
19242,469573.0
19243,468143.0
19244,468364.0
19245,468735.0
19246,469396.0
19247,469526.0
19248,468615.0
19249,467539.0
19250,468377.0
19251,469674.0
19252,469414.0
19253,468836.0
19254,468326.0
19255,468799.0
19256,469560.0
19257,469579.0
19258,468333.0
19259,467508.0
19260,468811.0
19261,469780.0
19262,469630.0
19263,468607.0
19264,467966.0
19265,469374.0
19266,470294.0
19267,469961.0
19268,469051.0
19269,468726.0
19270,468154.0
19271,468747.0
19272,469837.0
19273,469349.0
19274,468706.0
19275,469348.0
19276,469774.0
19277,469158.0
19278,468921.0
19279,468923.0
19280,469258.0
19281,469318.0
19282,469915.0
19283,469138.0
19284,468665.0
19285,469196.0
19286,469854.0
19287,469604.0
19288,468544.0
19289,468236.0
19290,469016.0
19291,469833.0
19292,469771.0
19293,468846.0
19294,468062.0
19295,469149.0
19296,470063.0
19297,469800.0
19298,468749.0
19299,468724.0
19300,469548.0
19301,469695.0
19302,468998.0
19303,465743.0
19304,462288.0
19305,462650.0
19306,463401.0
19307,462637.0
19308,461864.0
19309,462235.0
19310,463394.0
19311,466311.0
19312,467421.0
19313,465956.0
19314,465521.0
19315,465677.0
19316,465575.0
19317,465090.0
19318,464298.0
19319,463398.0
19320,462669.0
19321,463892.0
19322,408550.0
19323,101528.0
19324,-1524.0
19325,-1569.0
19326,-1562.0
19327,-1561.0
19328,-1576.0
19329,-1566.0
19330,-1550.0
19331,-1585.0
19332,-1584.0
19333,-1564.0
19334,-1550.0
19335,-1557.0
19336,-1574.0
19337,-1572.0
19338,-1571.0
19339,-1566.0
19340,-1571.0
19341,-1564.0
19342,-1565.0
19343,-1568.0
19344,-1569.0
19345,-1564.0
19346,-1562.0
19347,-1571.0
19348,-1559.0
19349,-1545.0
19350,-1561.0
19351,-1567.0
19352,-1577.0
19353,-1582.0
19354,-1573.0
19355,-1575.0
19356,-1571.0
19357,-1551.0
19358,-1552.0
19359,-1556.0
19360,-1577.0
19361,-1579.0
19362,-1571.0
19363,-1555.0
19364,-1327.0
19365,25836.0
19366,35224.0
19367,31209.0
19368,319936.0
19369,442834.0
19370,423937.0
19371,416944.0
19372,412031.0
19373,409482.0
19374,409476.0
19375,410156.0
19376,410074.0
19377,416674.0
19378,422863.0
19379,421676.0
19380,421104.0
19381,421746.0
19382,422481.0
19383,422598.0
19384,423047.0
19385,424511.0
19386,425463.0
19387,425689.0
19388,425954.0
19389,425880.0
19390,427279.0
19391,429438.0
19392,430159.0
19393,430201.0
19394,430704.0
19395,431478.0
19396,432308.0
19397,432923.0
19398,432586.0
19399,432970.0
19400,434296.0
19401,436230.0
19402,437086.0
19403,436664.0
19404,436776.0
19405,438071.0
19406,439146.0
19407,438651.0
19408,438799.0
19409,439452.0
19410,441151.0
19411,442254.0
19412,442081.0
19413,441511.0
19414,441788.0
19415,443266.0
19416,444269.0
19417,443584.0
19418,442697.0
19419,443822.0
19420,445840.0
19421,446703.0
19422,446281.0
19423,445185.0
19424,446035.0
19425,447342.0
19426,447549.0
19427,447241.0
19428,447513.0
19429,447561.0
19430,448681.0
19431,449969.0
19432,449493.0
19433,449581.0
19434,449717.0
19435,450304.0
19436,451111.0
19437,451201.0
19438,450714.0
19439,450335.0
19440,451549.0
19441,452625.0
19442,451896.0
19443,451476.0
19444,451679.0
19445,452863.0
19446,453883.0
19447,453833.0
19448,452881.0
19449,452138.0
19450,453548.0
19451,455086.0
19452,455063.0
19453,454709.0
19454,454816.0
19455,455127.0
19456,455805.0
19457,455141.0
19458,453854.0
19459,454543.0
19460,456760.0
19461,457668.0
19462,457361.0
19463,456359.0
19464,456335.0
19465,456749.0
19466,456891.0
19467,457232.0
19468,457000.0
19469,457197.0
19470,458323.0
19471,458893.0
19472,457975.0
19473,457396.0
19474,457575.0
19475,458926.0
19476,459659.0
19477,458847.0
19478,457597.0
19479,458288.0
19480,459562.0
19481,459714.0
19482,459197.0
19483,458739.0
19484,459046.0
19485,459824.0
19486,460301.0
19487,460104.0
19488,459106.0
19489,459229.0
19490,459937.0
19491,460684.0
19492,460803.0
19493,460277.0
19494,460776.0
19495,461159.0
19496,460926.0
19497,461062.0
19498,460836.0
19499,461168.0
19500,461704.0
19501,461543.0
19502,460554.0
19503,460268.0
19504,461448.0
19505,462005.0
19506,462391.0
19507,461826.0
19508,461352.0
19509,461004.0
19510,462370.0
19511,463346.0
19512,462928.0
19513,462068.0
19514,461590.0
19515,462393.0
19516,463142.0
19517,463079.0
19518,462331.0
19519,462642.0
19520,463619.0
19521,464114.0
19522,463121.0
19523,461417.0
19524,462086.0
19525,463616.0
19526,464552.0
19527,464017.0
19528,462779.0
19529,462681.0
19530,463623.0
19531,464621.0
19532,463640.0
19533,462999.0
19534,463261.0
19535,461403.0
19536,460108.0
19537,460909.0
19538,460708.0
19539,460909.0
19540,461629.0
19541,462246.0
19542,461918.0
19543,461279.0
19544,461149.0
19545,460558.0
19546,462128.0
19547,462991.0
19548,461788.0
19549,461457.0
19550,462969.0
19551,464165.0
19552,463929.0
19553,463160.0
19554,463663.0
19555,464928.0
19556,465102.0
19557,464285.0
19558,464038.0
19559,464126.0
19560,464651.0
19561,465233.0
19562,464674.0
19563,462699.0
19564,463791.0
19565,465488.0
19566,465853.0
19567,464803.0
19568,463455.0
19569,464149.0
19570,466059.0
19571,466543.0
19572,465711.0
19573,465001.0
19574,464737.0
19575,465279.0
19576,465858.0
19577,465616.0
19578,465236.0
19579,465436.0
19580,464962.0
19581,466518.0
19582,466823.0
19583,465756.0
19584,465608.0
19585,466292.0
19586,466244.0
19587,465536.0
19588,464407.0
19589,465393.0
19590,466874.0
19591,467041.0
19592,465599.0
19593,464899.0
19594,465651.0
19595,466251.0
19596,465893.0
19597,464071.0
19598,463140.0
19599,462274.0
19600,462704.0
19601,462656.0
19602,462510.0
19603,462158.0
19604,461978.0
19605,462944.0
19606,463099.0
19607,462306.0
19608,463098.0
19609,463956.0
19610,465466.0
19611,465779.0
19612,466217.0
19613,465763.0
19614,465598.0
19615,466543.0
19616,466462.0
19617,465076.0
19618,462869.0
19619,462677.0
19620,462893.0
19621,461664.0
19622,459957.0
19623,459426.0
19624,460618.0
19625,461963.0
19626,462803.0
19627,462738.0
19628,462008.0
19629,461912.0
19630,462268.0
19631,463395.0
19632,463641.0
19633,463057.0
19634,462410.0
19635,464034.0
19636,465344.0
19637,464942.0
19638,463798.0
19639,464095.0
19640,464901.0
19641,465521.0
19642,464908.0
19643,464275.0
19644,465640.0
19645,466507.0
19646,466384.0
19647,465243.0
19648,464830.0
19649,464971.0
19650,466191.0
19651,466916.0
19652,466248.0
19653,465654.0
19654,465459.0
19655,466138.0
19656,466516.0
19657,466076.0
19658,465407.0
19659,465815.0
19660,466661.0
19661,467393.0
19662,467216.0
19663,466312.0
19664,466204.0
19665,466830.0
19666,466903.0
19667,467079.0
19668,467322.0
19669,467292.0
19670,467606.0
19671,467988.0
19672,467271.0
19673,467461.0
19674,467811.0
19675,468731.0
19676,468219.0
19677,467242.0
19678,467199.0
19679,467965.0
19680,467644.0
19681,468159.0
19682,467781.0
19683,466441.0
19684,466622.0
19685,467490.0
19686,467866.0
19687,466871.0
19688,466029.0
19689,467105.0
19690,467760.0
19691,467622.0
19692,466848.0
19693,466452.0
19694,467191.0
19695,467523.0
19696,467707.0
19697,467410.0
19698,467091.0
19699,467829.0
19700,468670.0
19701,468719.0
19702,468019.0
19703,467294.0
19704,467577.0
19705,468528.0
19706,468530.0
19707,468051.0
19708,468741.0
19709,468743.0
19710,469217.0
19711,469449.0
19712,468866.0
19713,468163.0
19714,468193.0
19715,468508.0
19716,468644.0
19717,467919.0
19718,467164.0
19719,467256.0
19720,468368.0
19721,467928.0
19722,467121.0
19723,467288.0
19724,467536.0
19725,468336.0
19726,467836.0
19727,467603.0
19728,467666.0
19729,467868.0
19730,468959.0
19731,469117.0
19732,468281.0
19733,467424.0
19734,467460.0
19735,468121.0
19736,469289.0
19737,468478.0
19738,468164.0
19739,468582.0
19740,469021.0
19741,468689.0
19742,468198.0
19743,468497.0
19744,468477.0
19745,468888.0
19746,468394.0
19747,468050.0
19748,467861.0
19749,467794.0
19750,468531.0
19751,469043.0
19752,468868.0
19753,468224.0
19754,468418.0
19755,468146.0
19756,468540.0
19757,468692.0
19758,468038.0
19759,468730.0
19760,469412.0
19761,470424.0
19762,469469.0
19763,468506.0
19764,468819.0
19765,469531.0
19766,469446.0
19767,468846.0
19768,468606.0
19769,468707.0
19770,469306.0
19771,469394.0
19772,468611.0
19773,468269.0
19774,468589.0
19775,468686.0
19776,468179.0
19777,467858.0
19778,467648.0
19779,468287.0
19780,469091.0
19781,469156.0
19782,468371.0
19783,467949.0
19784,468403.0
19785,468499.0
19786,468106.0
19787,468291.0
19788,468296.0
19789,468601.0
19790,468901.0
19791,468705.0
19792,468517.0
19793,468931.0
19794,469961.0
19795,470644.0
19796,470665.0
19797,469897.0
19798,469065.0
19799,469303.0
19800,470210.0
19801,470657.0
19802,470436.0
19803,470143.0
19804,470483.0
19805,471098.0
19806,470933.0
19807,470051.0
19808,469443.0
19809,470502.0
19810,471626.0
19811,471646.0
19812,470918.0
19813,470360.0
19814,471126.0
19815,471823.0
19816,471768.0
19817,471250.0
19818,470087.0
19819,469341.0
19820,469593.0
19821,469030.0
19822,466836.0
19823,465828.0
19824,467300.0
19825,411079.0
19826,102079.0
19827,-1503.0
19828,-1562.0
19829,-1556.0
19830,-1562.0
19831,-1579.0
19832,-1574.0
19833,-1579.0
19834,-1572.0
19835,-1580.0
19836,-1567.0
19837,-1566.0
19838,-1560.0
19839,-1552.0
19840,-1569.0
19841,-1576.0
19842,-1568.0
19843,-1562.0
19844,-1564.0
19845,-1552.0
19846,-1564.0
19847,-1561.0
19848,-1547.0
19849,-1555.0
19850,-1572.0
19851,-1581.0
19852,-1575.0
19853,-1567.0
19854,-1568.0
19855,-1560.0
19856,-1560.0
19857,-1567.0
19858,-1561.0
19859,-1566.0
19860,-1574.0
19861,-1560.0
19862,-1571.0
19863,-1580.0
19864,-1563.0
19865,-1555.0
19866,-1559.0
19867,-1564.0
19868,-1561.0
19869,-1552.0
19870,-28766.0
19871,-108870.0
19872,-107886.0
19873,-80434.0
19874,-53225.0
19875,-28117.0
19876,-6224.0
19877,14468.0
19878,33281.0
19879,51896.0
19880,69546.0
19881,84493.0
19882,97530.0
19883,110609.0
19884,123434.0
19885,135411.0
19886,146603.0
19887,156563.0
19888,165963.0
19889,175723.0
19890,185859.0
19891,194190.0
19892,201371.0
19893,208308.0
19894,215948.0
19895,223329.0
19896,230762.0
19897,236611.0
19898,241544.0
19899,247566.0
19900,253748.0
19901,259906.0
19902,264296.0
19903,268611.0
19904,273502.0
19905,278308.0
19906,282867.0
19907,286384.0
19908,290593.0
19909,294933.0
19910,299622.0
19911,303331.0
19912,305572.0
19913,308496.0
19914,313089.0
19915,317082.0
19916,319683.0
19917,321797.0
19918,324578.0
19919,327379.0
19920,331033.0
19921,334470.0
19922,336151.0
19923,337552.0
19924,340924.0
19925,344443.0
19926,346405.0
19927,347700.0
19928,349023.0
19929,351136.0
19930,354987.0
19931,357466.0
19932,358298.0
19933,359236.0
19934,361283.0
19935,363787.0
19936,365775.0
19937,366837.0
19938,368563.0
19939,371016.0
19940,372978.0
19941,373744.0
19942,374459.0
19943,375666.0
19944,377601.0
19945,380522.0
19946,381571.0
19947,382026.0
19948,383184.0
19949,384457.0
19950,385575.0
19951,387379.0
19952,388241.0
19953,389120.0
19954,390891.0
19955,392453.0
19956,392653.0
19957,393713.0
19958,394819.0
19959,395971.0
19960,397363.0
19961,398653.0
19962,399024.0
19963,399404.0
19964,400233.0
19965,401568.0
19966,402872.0
19967,403904.0
19968,404481.0
19969,405458.0
19970,407062.0
19971,407657.0
19972,407711.0
19973,407834.0
19974,409131.0
19975,411316.0
19976,411979.0
19977,411564.0
19978,411293.0
19979,411946.0
19980,414187.0
19981,415169.0
19982,415034.0
19983,415275.0
19984,416427.0
19985,417575.0
19986,417468.0
19987,417338.0
19988,418274.0
19989,419683.0
19990,420577.0
19991,421311.0
19992,421083.0
19993,421264.0
19994,422336.0
19995,423170.0
19996,422989.0
19997,424073.0
19998,424763.0
19999,425406.0
20000,436033.0
20001,435879.0
20002,435078.0
20003,434933.0
20004,435423.0
20005,432335.0
20006,430719.0
20007,429929.0
20008,430548.0
20009,431618.0
20010,431634.0
20011,429988.0
20012,429486.0
20013,430701.0
20014,431984.0
20015,433223.0
20016,432951.0
20017,432074.0
20018,432482.0
20019,434048.0
20020,435038.0
20021,435121.0
20022,434864.0
20023,435768.0
20024,437048.0
20025,437663.0
20026,437880.0
20027,438189.0
20028,437905.0
20029,438887.0
20030,439510.0
20031,439501.0
20032,438664.0
20033,438681.0
20034,439668.0
20035,440919.0
20036,441299.0
20037,440779.0
20038,440312.0
20039,442070.0
20040,443214.0
20041,442896.0
20042,441929.0
20043,441347.0
20044,442561.0
20045,444211.0
20046,444864.0
20047,444212.0
20048,443579.0
20049,444379.0
20050,445452.0
20051,445838.0
20052,445130.0
20053,445016.0
20054,445023.0
20055,446556.0
20056,447203.0
20057,446413.0
20058,446102.0
20059,446328.0
20060,447394.0
20061,448425.0
20062,448201.0
20063,447883.0
20064,447754.0
20065,448381.0
20066,448817.0
20067,447943.0
20068,448307.0
20069,449383.0
20070,449188.0
20071,449016.0
20072,449422.0
20073,449113.0
20074,449321.0
20075,449911.0
20076,449904.0
20077,449467.0
20078,449664.0
20079,450526.0
20080,451349.0
20081,451211.0
20082,451016.0
20083,450434.0
20084,450562.0
20085,451919.0
20086,453489.0
20087,453108.0
20088,452598.0
20089,453807.0
20090,454492.0
20091,454874.0
20092,454416.0
20093,453713.0
20094,453796.0
20095,454577.0
20096,454874.0
20097,454323.0
20098,453882.0
20099,453923.0
20100,454856.0
20101,453978.0
20102,453156.0
20103,453673.0
20104,454022.0
20105,453089.0
20106,452434.0
20107,452108.0
20108,452208.0
20109,452925.0
20110,453583.0
20111,453980.0
20112,453345.0
20113,453637.0
20114,454333.0
20115,454410.0
20116,453943.0
20117,454539.0
20118,454602.0
20119,455186.0
20120,457046.0
20121,457027.0
20122,456038.0
20123,455932.0
20124,456532.0
20125,456213.0
20126,454966.0
20127,454973.0
20128,455326.0
20129,455496.0
20130,455390.0
20131,455803.0
20132,454809.0
20133,454555.0
20134,455331.0
20135,456292.0
20136,455574.0
20137,455121.0
20138,455900.0
20139,456081.0
20140,456206.0
20141,456138.0
20142,455830.0
20143,456165.0
20144,456966.0
20145,457412.0
20146,456635.0
20147,456536.0
20148,457249.0
20149,458143.0
20150,458006.0
20151,457940.0
20152,457518.0
20153,457794.0
20154,458276.0
20155,458712.0
20156,458924.0
20157,458696.0
20158,457963.0
20159,458294.0
20160,458072.0
20161,458727.0
20162,458407.0
20163,458160.0
20164,458899.0
20165,459104.0
20166,458487.0
20167,458172.0
20168,458191.0
20169,458892.0
20170,459622.0
20171,459176.0
20172,458505.0
20173,458945.0
20174,459684.0
20175,460025.0
20176,461202.0
20177,462011.0
20178,461680.0
20179,461476.0
20180,461979.0
20181,462394.0
20182,461439.0
20183,461253.0
20184,461723.0
20185,461662.0
20186,461468.0
20187,461478.0
20188,460905.0
20189,460459.0
20190,461054.0
20191,460833.0
20192,461472.0
20193,461729.0
20194,462073.0
20195,463010.0
20196,463725.0
20197,462622.0
20198,462190.0
20199,462726.0
20200,463290.0
20201,463188.0
20202,462748.0
20203,462669.0
20204,463518.0
20205,463738.0
20206,462410.0
20207,461403.0
20208,461332.0
20209,462021.0
20210,462068.0
20211,461704.0
20212,460473.0
20213,461189.0
20214,461769.0
20215,462171.0
20216,461362.0
20217,459968.0
20218,460878.0
20219,461823.0
20220,462131.0
20221,461193.0
20222,460829.0
20223,460885.0
20224,461962.0
20225,461912.0
20226,460881.0
20227,460291.0
20228,460612.0
20229,461890.0
20230,462473.0
20231,461281.0
20232,460146.0
20233,460485.0
20234,461482.0
20235,461595.0
20236,461269.0
20237,460347.0
20238,459867.0
20239,461300.0
20240,462035.0
20241,461348.0
20242,460699.0
20243,460614.0
20244,460905.0
20245,462139.0
20246,461206.0
20247,460358.0
20248,460449.0
20249,460864.0
20250,461623.0
20251,461368.0
20252,459982.0
20253,460105.0
20254,461148.0
20255,461086.0
20256,460458.0
20257,460193.0
20258,460599.0
20259,461414.0
20260,461925.0
20261,461124.0
20262,460333.0
20263,459799.0
20264,459703.0
20265,460691.0
20266,459991.0
20267,458612.0
20268,458008.0
20269,459638.0
20270,459743.0
20271,458934.0
20272,458140.0
20273,457468.0
20274,458681.0
20275,459193.0
20276,458768.0
20277,458399.0
20278,458642.0
20279,459604.0
20280,459816.0
20281,459234.0
20282,458623.0
20283,459169.0
20284,460836.0
20285,463402.0
20286,463823.0
20287,461972.0
20288,461403.0
20289,462541.0
20290,463377.0
20291,462259.0
20292,461308.0
20293,461516.0
20294,461979.0
20295,462656.0
20296,461539.0
20297,461018.0
20298,460958.0
20299,461861.0
20300,462741.0
20301,461614.0
20302,461099.0
20303,461491.0
20304,462475.0
20305,462313.0
20306,461674.0
20307,460566.0
20308,461089.0
20309,461897.0
20310,462809.0
20311,462281.0
20312,461303.0
20313,460959.0
20314,461734.0
20315,461715.0
20316,461323.0
20317,460694.0
20318,460881.0
20319,461894.0
20320,462916.0
20321,461956.0
20322,460631.0
20323,460979.0
20324,461661.0
20325,462054.0
20326,461796.0
20327,460571.0
20328,460379.0
20329,460821.0
20330,461333.0
20331,461149.0
20332,460058.0
20333,459825.0
20334,461569.0
20335,462079.0
20336,461319.0
20337,460595.0
20338,460011.0
20339,461163.0
20340,462718.0
20341,461246.0
20342,459858.0
20343,460363.0
20344,461418.0
20345,462219.0
20346,461273.0
20347,459961.0
20348,460554.0
20349,461631.0
20350,461346.0
20351,460097.0
20352,455285.0
20353,454249.0
20354,455911.0
20355,455804.0
20356,454319.0
20357,451432.0
20358,451724.0
20359,453570.0
20360,454629.0
20361,453786.0
20362,453168.0
20363,453906.0
20364,455604.0
20365,456518.0
20366,455104.0
20367,454503.0
20368,455556.0
20369,456778.0
20370,457875.0
20371,457293.0
20372,456004.0
20373,457032.0
20374,460209.0
20375,461618.0
20376,460715.0
20377,460233.0
20378,460521.0
20379,461329.0
20380,461083.0
20381,460529.0
20382,460145.0
20383,460076.0
20384,461963.0
20385,462931.0
20386,461017.0
20387,460264.0
20388,460503.0
20389,461496.0
20390,462611.0
20391,461762.0
20392,460618.0
20393,460723.0
20394,461621.0
20395,462719.0
20396,464857.0
20397,464852.0
20398,464571.0
20399,465816.0
20400,465638.0
20401,463999.0
20402,463562.0
20403,463313.0
20404,463433.0
20405,465358.0
20406,464326.0
20407,462784.0
20408,462907.0
20409,463486.0
20410,463741.0
20411,463431.0
20412,462384.0
20413,462140.0
20414,463231.0
20415,463906.0
20416,462376.0
20417,462038.0
20418,462499.0
20419,463179.0
20420,463241.0
20421,462312.0
20422,461674.0
20423,461856.0
20424,463396.0
20425,463662.0
20426,462832.0
20427,462148.0
20428,462185.0
20429,463000.0
20430,463728.0
20431,462576.0
20432,461770.0
20433,462084.0
20434,462712.0
20435,462855.0
20436,462488.0
20437,461303.0
20438,461778.0
20439,463306.0
20440,463551.0
20441,462420.0
20442,461409.0
20443,461764.0
20444,462974.0
20445,463291.0
20446,462708.0
20447,461471.0
20448,462013.0
20449,463296.0
20450,463217.0
20451,461829.0
20452,460936.0
20453,462281.0
20454,463529.0
20455,463233.0
20456,462716.0
20457,460619.0
20458,454673.0
20459,454749.0
20460,455968.0
20461,455368.0
20462,454202.0
20463,454428.0
20464,456051.0
20465,456791.0
20466,455739.0
20467,454889.0
20468,455463.0
20469,456811.0
20470,457761.0
20471,457734.0
20472,457104.0
20473,457886.0
20474,459779.0
20475,460315.0
20476,463002.0
20477,332253.0
20478,37234.0
20479,-1563.0
20480,-1565.0
20481,-1555.0
20482,-1577.0
20483,-1564.0
20484,-1549.0
20485,-1553.0
20486,-1563.0
20487,-1578.0
20488,-1574.0
20489,-1552.0
20490,-1559.0
20491,-1549.0
20492,-1561.0
20493,-1557.0
20494,-1567.0
20495,-1566.0
20496,-1567.0
20497,-1568.0
20498,-1574.0
20499,-1558.0
20500,-1547.0
20501,-1553.0
20502,-1559.0
20503,-1557.0
20504,-1556.0
20505,-1556.0
20506,-1557.0
20507,-1571.0
20508,-1561.0
20509,-1561.0
20510,-1562.0
20511,-1557.0
20512,-1557.0
20513,-1558.0
20514,-1557.0
20515,-1565.0
20516,-1557.0
20517,-1565.0
20518,-1562.0
20519,-127.0
20520,32958.0
20521,39112.0
20522,30844.0
20523,42834.0
20524,55844.0
20525,65998.0
20526,76407.0
20527,87253.0
20528,97896.0
20529,109485.0
20530,120113.0
20531,129077.0
20532,137866.0
20533,148005.0
20534,157639.0
20535,166352.0
20536,173295.0
20537,179936.0
20538,188296.0
20539,196875.0
20540,203079.0
20541,208754.0
20542,214897.0
20543,221322.0
20544,227964.0
20545,233677.0
20546,238144.0
20547,243185.0
20548,249004.0
20549,254288.0
20550,258472.0
20551,262642.0
20552,266301.0
20553,271106.0
20554,276256.0
20555,280518.0
20556,283605.0
20557,286360.0
20558,290158.0
20559,295168.0
20560,297918.0
20561,300231.0
20562,303439.0
20563,307109.0
20564,310266.0
20565,312906.0
20566,315433.0
20567,317447.0
20568,320351.0
20569,324087.0
20570,326273.0
20571,328026.0
20572,329899.0
20573,332818.0
20574,335364.0
20575,336830.0
20576,338776.0
20577,340363.0
20578,343443.0
20579,346596.0
20580,348541.0
20581,348907.0
20582,349479.0
20583,352860.0
20584,355671.0
20585,357550.0
20586,357486.0
20587,358426.0
20588,360999.0
20589,363342.0
20590,364483.0
20591,365146.0
20592,365665.0
20593,367616.0
20594,370185.0
20595,371429.0
20596,371561.0
20597,372054.0
20598,374048.0
20599,376424.0
20600,377034.0
20601,377372.0
20602,377829.0
20603,379471.0
20604,381698.0
20605,383206.0
20606,382584.0
20607,383354.0
20608,385296.0
20609,387382.0
20610,388141.0
20611,386883.0
20612,387940.0
20613,389918.0
20614,391354.0
20615,392909.0
20616,392613.0
20617,392328.0
20618,393848.0
20619,396103.0
20620,397345.0
20621,396632.0
20622,396500.0
20623,397996.0
20624,400440.0
20625,400549.0
20626,400324.0
20627,400673.0
20628,401796.0
20629,403318.0
20630,403814.0
20631,403698.0
20632,403475.0
20633,404841.0
20634,407318.0
20635,407661.0
20636,406631.0
20637,406229.0
20638,407342.0
20639,409536.0
20640,410324.0
20641,410056.0
20642,409768.0
20643,410803.0
20644,412933.0
20645,412887.0
20646,411724.0
20647,411459.0
20648,412438.0
20649,414118.0
20650,414946.0
20651,413998.0
20652,413331.0
20653,414703.0
20654,416865.0
20655,417201.0
20656,415942.0
20657,415516.0
20658,417060.0
20659,419257.0
20660,419326.0
20661,417976.0
20662,417069.0
20663,418217.0
20664,419676.0
20665,420606.0
20666,419516.0
20667,419325.0
20668,420638.0
20669,421619.0
20670,422051.0
20671,420981.0
20672,420238.0
20673,421704.0
20674,424311.0
20675,424009.0
20676,422648.0
20677,422187.0
20678,423024.0
20679,424621.0
20680,424803.0
20681,423714.0
20682,423120.0
20683,424681.0
20684,426274.0
20685,425781.0
20686,424874.0
20687,424791.0
20688,425459.0
20689,426435.0
20690,426545.0
20691,425140.0
20692,424963.0
20693,426813.0
20694,427693.0
20695,427389.0
20696,426967.0
20697,426997.0
20698,428058.0
20699,428946.0
20700,429340.0
20701,428553.0
20702,427891.0
20703,428501.0
20704,430372.0
20705,431045.0
20706,429738.0
20707,428998.0
20708,430059.0
20709,431523.0
20710,432123.0
20711,430930.0
20712,430074.0
20713,431768.0
20714,432982.0
20715,432486.0
20716,430828.0
20717,431483.0
20718,433408.0
20719,433766.0
20720,433776.0
20721,432955.0
20722,432163.0
20723,433043.0
20724,434878.0
20725,434934.0
20726,432655.0
20727,433283.0
20728,434770.0
20729,435840.0
20730,435550.0
20731,434804.0
20732,433822.0
20733,434998.0
20734,436906.0
20735,436677.0
20736,435599.0
20737,435052.0
20738,436053.0
20739,437630.0
20740,437409.0
20741,435923.0
20742,434919.0
20743,436863.0
20744,439027.0
20745,438441.0
20746,436209.0
20747,435766.0
20748,437268.0
20749,438762.0
20750,438304.0
20751,436402.0
20752,435842.0
20753,437542.0
20754,440026.0
20755,439156.0
20756,436629.0
20757,436432.0
20758,438306.0
20759,439959.0
20760,438794.0
20761,436373.0
20762,436946.0
20763,438188.0
20764,439765.0
20765,439368.0
20766,438391.0
20767,438281.0
20768,439188.0
20769,440014.0
20770,440076.0
20771,438846.0
20772,438263.0
20773,439999.0
20774,441905.0
20775,440656.0
20776,438138.0
20777,437397.0
20778,439078.0
20779,440983.0
20780,440839.0
20781,438358.0
20782,437039.0
20783,439326.0
20784,441059.0
20785,440908.0
20786,439328.0
20787,437629.0
20788,439361.0
20789,441891.0
20790,440878.0
20791,438529.0
20792,438712.0
20793,441189.0
20794,442662.0
20795,441986.0
20796,439930.0
20797,438854.0
20798,441281.0
20799,443061.0
20800,441859.0
20801,440328.0
20802,441094.0
20803,443724.0
20804,445867.0
20805,444611.0
20806,443104.0
20807,442847.0
20808,444204.0
20809,445858.0
20810,445177.0
20811,442456.0
20812,441656.0
20813,443485.0
20814,445224.0
20815,444955.0
20816,442937.0
20817,442398.0
20818,444079.0
20819,445537.0
20820,444196.0
20821,441679.0
20822,442122.0
20823,444414.0
20824,445754.0
20825,444555.0
20826,443057.0
20827,442465.0
20828,444003.0
20829,445385.0
20830,444986.0
20831,442899.0
20832,442291.0
20833,444135.0
20834,446115.0
20835,445476.0
20836,443342.0
20837,442516.0
20838,444312.0
20839,446831.0
20840,446193.0
20841,443855.0
20842,442945.0
20843,444821.0
20844,446126.0
20845,445020.0
20846,443321.0
20847,443324.0
20848,445454.0
20849,446061.0
20850,445581.0
20851,444522.0
20852,444078.0
20853,444727.0
20854,445136.0
20855,445342.0
20856,444318.0
20857,443666.0
20858,444794.0
20859,445909.0
20860,444928.0
20861,443039.0
20862,442532.0
20863,444018.0
20864,444708.0
20865,444704.0
20866,443149.0
20867,442503.0
20868,443959.0
20869,445501.0
20870,444611.0
20871,443398.0
20872,442578.0
20873,443696.0
20874,446058.0
20875,445886.0
20876,443221.0
20877,443204.0
20878,445257.0
20879,446441.0
20880,445734.0
20881,445021.0
20882,444411.0
20883,445635.0
20884,446816.0
20885,446060.0
20886,445301.0
20887,445086.0
20888,445626.0
20889,447423.0
20890,447071.0
20891,445254.0
20892,444040.0
20893,446488.0
20894,448669.0
20895,447759.0
20896,445831.0
20897,445424.0
20898,447771.0
20899,449259.0
20900,447736.0
20901,445893.0
20902,446218.0
20903,447944.0
20904,448601.0
20905,448086.0
20906,446355.0
20907,446376.0
20908,447023.0
20909,448060.0
20910,447924.0
20911,446756.0
20912,447178.0
20913,447771.0
20914,448383.0
20915,448077.0
20916,446493.0
20917,446175.0
20918,448119.0
20919,448955.0
20920,448587.0
20921,447357.0
20922,446908.0
20923,448746.0
20924,449574.0
20925,448606.0
20926,447061.0
