# Wink sensor recording
# Sensor: ADS1291
# Start timestamp millis: 1779205350544
# Start time: 2026-05-19 17:42:30
# Signals: ADS1291_EXG
# ADS1291 enabled: true
# ADS1291 sample_rate_hz: 250
# ADS1291 gain: 6
# ADS1291 mode: 1
# ADS1291 mode_label: EEG
sample_index,ADS1291_EXG
1833,228351.0
1834,228630.0
1835,152363.0
1836,73097.0
1837,184796.0
1838,228014.0
1839,227136.0
1840,143487.0
1841,53504.0
1842,167929.0
1843,226951.0
1844,223830.0
1845,115450.0
1846,39234.0
1847,161578.0
1848,227512.0
1849,225689.0
1850,122959.0
1851,43813.0
1852,164114.0
1853,228198.0
1854,226648.0
1855,125148.0
1856,49228.0
1857,174085.0
1858,228766.0
1859,229173.0
1860,163095.0
1861,83670.0
1862,188426.0
1863,227916.0
1864,228272.0
1865,178488.0
1866,104221.0
1867,193855.0
1868,226880.0
1869,227638.0
1870,203679.0
1871,146021.0
1872,193916.0
1873,227827.0
1874,228586.0
1875,214651.0
1876,204499.0
1877,223302.0
1878,228511.0
1879,227920.0
1880,227761.0
1881,227730.0
1882,226936.0
1883,226004.0
1884,226126.0
1885,226169.0
1886,225895.0
1887,225379.0
1888,224489.0
1889,224743.0
1890,225150.0
1891,225045.0
1892,224603.0
1893,223651.0
1894,223334.0
1895,223583.0
1896,223998.0
1897,223739.0
1898,222776.0
1899,222557.0
1900,223342.0
1901,223653.0
1902,222960.0
1903,222264.0
1904,222210.0
1905,222624.0
1906,222860.0
1907,222448.0
1908,221797.0
1909,221731.0
1910,222258.0
1911,222501.0
1912,221598.0
1913,220282.0
1914,219914.0
1915,220626.0
1916,221126.0
1917,219761.0
1918,218061.0
1919,217764.0
1920,218536.0
1921,218986.0
1922,217894.0
1923,216388.0
1924,216525.0
1925,217234.0
1926,217471.0
1927,216766.0
1928,215594.0
1929,215935.0
1930,216604.0
1931,216851.0
1932,216383.0
1933,215519.0
1934,215700.0
1935,216689.0
1936,216918.0
1937,216324.0
1938,215526.0
1939,215683.0
1940,216641.0
1941,216815.0
1942,216148.0
1943,215546.0
1944,215593.0
1945,216443.0
1946,216849.0
1947,216089.0
1948,215198.0
1949,215249.0
1950,216320.0
1951,216843.0
1952,215909.0
1953,214984.0
1954,215273.0
1955,216082.0
1956,216430.0
1957,215891.0
1958,214871.0
1959,215103.0
1960,216105.0
1961,216358.0
1962,215752.0
1963,214902.0
1964,215156.0
1965,215874.0
1966,216093.0
1967,215581.0
1968,214574.0
1969,214801.0
1970,215843.0
1971,216212.0
1972,215353.0
1973,214273.0
1974,214384.0
1975,215460.0
1976,215784.0
1977,214858.0
1978,213940.0
1979,213878.0
1980,214816.0
1981,215336.0
1982,214510.0
1983,213473.0
1984,213601.0
1985,214500.0
1986,215086.0
1987,214194.0
1988,213192.0
1989,212313.0
1990,208751.0
1991,208802.0
1992,206505.0
1993,203413.0
1994,205456.0
1995,209638.0
1996,210763.0
1997,204837.0
1998,144368.0
1999,126531.0
2000,156516.0
2001,168208.0
2002,170803.0
2003,171682.0
2004,176686.0
2005,183351.0
2006,186378.0
2007,184548.0
2008,182480.0
2009,185517.0
2010,190788.0
2011,192886.0
2012,190418.0
2013,187559.0
2014,189949.0
2015,194778.0
2016,196483.0
2017,193531.0
2018,190421.0
2019,192773.0
2020,197500.0
2021,199271.0
2022,196315.0
2023,193074.0
2024,195404.0
2025,200064.0
2026,201413.0
2027,198121.0
2028,194606.0
2029,196453.0
2030,200775.0
2031,159051.0
2032,91910.0
2033,228574.0
2034,237721.0
2035,105278.0
2036,41050.0
2037,173569.0
2038,230973.0
2039,231441.0
2040,231259.0
2041,229469.0
2042,227589.0
2043,225556.0
2044,224442.0
2045,224376.0
2046,223876.0
2047,222564.0
2048,221446.0
2049,221173.0
2050,221714.0
2051,221466.0
2052,220626.0
2053,220147.0
2054,220034.0
2055,220148.0
2056,220244.0
2057,219447.0
2058,218334.0
2059,218313.0
2060,218631.0
2061,218532.0
2062,217896.0
2063,216906.0
2064,216689.0
2065,216992.0
2066,217418.0
2067,216822.0
2068,215469.0
2069,215566.0
2070,216336.0
2071,216584.0
2072,215814.0
2073,214768.0
2074,214764.0
2075,215664.0
2076,216094.0
2077,215124.0
2078,214192.0
2079,214311.0
2080,215129.0
2081,215674.0
2082,214899.0
2083,213965.0
2084,213963.0
2085,214923.0
2086,215540.0
2087,214852.0
2088,214184.0
2089,214274.0
2090,215051.0
2091,215686.0
2092,214964.0
2093,213967.0
2094,214431.0
2095,215041.0
2096,215590.0
2097,215153.0
2098,214059.0
2099,214118.0
2100,214754.0
2101,214983.0
2102,214443.0
2103,213421.0
2104,213761.0
2105,214656.0
2106,214937.0
2107,214538.0
2108,213481.0
2109,213657.0
2110,214596.0
2111,214991.0
2112,214520.0
2113,213694.0
2114,213909.0
2115,214899.0
2116,215331.0
2117,214653.0
2118,213860.0
2119,213856.0
2120,214230.0
2121,214632.0
2122,214389.0
2123,213666.0
2124,213894.0
2125,214365.0
2126,214771.0
2127,214285.0
2128,213602.0
2129,213733.0
2130,214655.0
2131,215544.0
2132,214626.0
2133,213206.0
2134,213451.0
2135,214261.0
2136,214828.0
2137,214468.0
2138,213233.0
2139,213354.0
2140,214305.0
2141,214903.0
2142,214333.0
2143,213104.0
2144,213185.0
2145,213939.0
2146,214352.0
2147,214048.0
2148,213190.0
2149,213252.0
2150,213911.0
2151,214214.0
2152,213858.0
2153,212938.0
2154,212987.0
2155,213916.0
2156,214628.0
2157,214411.0
2158,213584.0
2159,213665.0
2160,214594.0
2161,215056.0
2162,214184.0
2163,213573.0
2164,213807.0
2165,214533.0
2166,215029.0
2167,214294.0
2168,213428.0
2169,213623.0
2170,214213.0
2171,214970.0
2172,214484.0
2173,213588.0
2174,213754.0
2175,214468.0
2176,215054.0
2177,214766.0
2178,213671.0
2179,213620.0
2180,214323.0
2181,215089.0
2182,214773.0
2183,213762.0
2184,213774.0
2185,214754.0
2186,215358.0
2187,214715.0
2188,214006.0
2189,214162.0
2190,214917.0
2191,215478.0
2192,214951.0
2193,214276.0
2194,214523.0
2195,215291.0
2196,215121.0
2197,214478.0
2198,214289.0
2199,214601.0
2200,215186.0
2201,215746.0
2202,215214.0
2203,214239.0
2204,214299.0
2205,214894.0
2206,215368.0
2207,215056.0
2208,214228.0
2209,214313.0
2210,214981.0
2211,215574.0
2212,215373.0
2213,214584.0
2214,214838.0
2215,215659.0
2216,216007.0
2217,215864.0
2218,215151.0
2219,215548.0
2220,215284.0
2221,214680.0
2222,215983.0
2223,216064.0
2224,216296.0
2225,215550.0
2226,213589.0
2227,216386.0
2228,216488.0
2229,216207.0
2230,216189.0
2231,216391.0
2232,217048.0
2233,216632.0
2234,216590.0
2235,216523.0
2236,216996.0
2237,217316.0
2238,216666.0
2239,216739.0
2240,216474.0
2241,216599.0
2242,217129.0
2243,216528.0
2244,216808.0
2245,216885.0
2246,216910.0
2247,216764.0
2248,216050.0
2249,216669.0
2250,217004.0
2251,217139.0
2252,216984.0
2253,216523.0
2254,216578.0
2255,217044.0
2256,217340.0
2257,217329.0
2258,216834.0
2259,216588.0
2260,217069.0
2261,216880.0
2262,216646.0
2263,216486.0
2264,216401.0
2265,217160.0
2266,217796.0
2267,217310.0
2268,216136.0
2269,216038.0
2270,216726.0
2271,217254.0
2272,216491.0
2273,215489.0
2274,215473.0
2275,215993.0
2276,216786.0
2277,216309.0
2278,215164.0
2279,215533.0
2280,216156.0
2281,216454.0
2282,216049.0
2283,214749.0
2284,214893.0
2285,215845.0
2286,216569.0
2287,216125.0
2288,215054.0
2289,214776.0
2290,215624.0
2291,216189.0
2292,215433.0
2293,214391.0
2294,214416.0
2295,215314.0
2296,215604.0
2297,214919.0
2298,214081.0
2299,213921.0
2300,214761.0
2301,215687.0
2302,214824.0
2303,213564.0
2304,213701.0
2305,214568.0
2306,215005.0
2307,214453.0
2308,213634.0
2309,213666.0
2310,214459.0
2311,215176.0
2312,214521.0
2313,213267.0
2314,213413.0
2315,213994.0
2316,214648.0
2317,214108.0
2318,212911.0
2319,213097.0
2320,213870.0
2321,214157.0
2322,213969.0
2323,213060.0
2324,213087.0
2325,213824.0
2326,214166.0
2327,213501.0
2328,212351.0
2329,212019.0
2330,212558.0
2331,212675.0
2332,211684.0
2333,210473.0
2334,210433.0
2335,210958.0
2336,210849.0
2337,209964.0
2338,209139.0
2339,208909.0
2340,209666.0
2341,210558.0
2342,209984.0
2343,209038.0
2344,209058.0
2345,209753.0
2346,210646.0
2347,210326.0
2348,209401.0
2349,209627.0
2350,210547.0
2351,211298.0
2352,210668.0
2353,209596.0
2354,209821.0
2355,210769.0
2356,211579.0
2357,211365.0
2358,210245.0
2359,210266.0
2360,211189.0
2361,211811.0
2362,211523.0
2363,210469.0
2364,210233.0
2365,211131.0
2366,211909.0
2367,211736.0
2368,210762.0
2369,210839.0
2370,211936.0
2371,212713.0
2372,212154.0
2373,211302.0
2374,211311.0
2375,212364.0
2376,213007.0
2377,212567.0
2378,211727.0
2379,211541.0
2380,212470.0
2381,213218.0
2382,212357.0
2383,211394.0
2384,211536.0
2385,212508.0
2386,213340.0
2387,212791.0
2388,211708.0
2389,211856.0
2390,212697.0
2391,213495.0
2392,212984.0
2393,211803.0
2394,211872.0
2395,212658.0
2396,213349.0
2397,213053.0
2398,211679.0
2399,211739.0
2400,212777.0
2401,213629.0
2402,213173.0
2403,212141.0
2404,212363.0
2405,213011.0
2406,213493.0
2407,212971.0
2408,212144.0
2409,212056.0
2410,212986.0
2411,213713.0
2412,212952.0
2413,212116.0
2414,212269.0
2415,211882.0
2416,191949.0
2417,197236.0
2418,210718.0
2419,210888.0
2420,182653.0
2421,90920.0
2422,163475.0
2423,210990.0
2424,212016.0
2425,186036.0
2426,98843.0
2427,171956.0
2428,212049.0
2429,212209.0
2430,195718.0
2431,123809.0
2432,181609.0
2433,212374.0
2434,212388.0
2435,189096.0
2436,102434.0
2437,172911.0
2438,212707.0
2439,173415.0
2440,134486.0
2441,161459.0
2442,169887.0
2443,172021.0
2444,177354.0
2445,184443.0
2446,188636.0
2447,187539.0
2448,185179.0
2449,187636.0
2450,193030.0
2451,195988.0
2452,193741.0
2453,190404.0
2454,192093.0
2455,196629.0
2456,198783.0
2457,196273.0
2458,192619.0
2459,193902.0
2460,198195.0
2461,200312.0
2462,197380.0
2463,193425.0
2464,194454.0
2465,198408.0
2466,200455.0
2467,197349.0
2468,193239.0
2469,194196.0
2470,198338.0
2471,200235.0
2472,197074.0
2473,193056.0
2474,194079.0
2475,197994.0
2476,199969.0
2477,194341.0
2478,104789.0
2479,4218.0
2480,-1386.0
2481,21768.0
2482,154628.0
2483,234271.0
2484,234373.0
2485,218812.0
2486,160071.0
2487,210704.0
2488,225046.0
2489,223135.0
2490,225609.0
2491,226881.0
2492,225251.0
2493,223617.0
2494,222777.0
2495,222768.0
2496,222656.0
2497,221546.0
2498,220046.0
2499,219463.0
2500,219880.0
2501,220144.0
2502,219362.0
2503,218270.0
2504,217873.0
2505,218320.0
2506,218813.0
2507,218201.0
2508,217230.0
2509,216946.0
2510,217584.0
2511,218069.0
2512,217418.0
2513,216747.0
2514,216402.0
2515,216939.0
2516,217351.0
2517,216746.0
2518,216089.0
2519,216078.0
2520,216334.0
2521,217006.0
2522,216526.0
2523,215109.0
2524,215184.0
2525,215906.0
2526,216360.0
2527,216251.0
2528,215485.0
2529,215535.0
2530,216057.0
2531,216028.0
2532,216118.0
2533,215738.0
2534,215430.0
2535,216129.0
2536,216519.0
2537,216172.0
2538,215744.0
2539,215471.0
2540,215831.0
2541,216358.0
2542,216490.0
2543,215841.0
2544,215576.0
2545,215938.0
2546,214681.0
2547,214519.0
2548,216023.0
2549,216216.0
2550,215882.0
2551,215774.0
2552,216331.0
2553,215844.0
2554,215808.0
2555,215569.0
2556,215563.0
2557,216371.0
2558,216263.0
2559,216318.0
2560,215593.0
2561,214383.0
2562,216688.0
2563,216600.0
2564,216233.0
2565,214402.0
2566,211972.0
2567,215803.0
2568,216493.0
2569,216239.0
2570,213133.0
2571,209482.0
2572,216041.0
2573,217072.0
2574,216942.0
2575,214287.0
2576,208586.0
2577,215896.0
2578,217031.0
2579,217336.0
2580,215105.0
2581,207283.0
2582,214688.0
2583,217694.0
2584,217293.0
2585,216097.0
2586,214249.0
2587,216923.0
2588,217354.0
2589,217299.0
2590,216456.0
2591,214965.0
2592,217474.0
2593,217955.0
2594,217866.0
2595,215253.0
2596,210101.0
2597,216528.0
2598,217538.0
2599,217534.0
2600,217014.0
2601,216833.0
2602,217808.0
2603,217336.0
2604,216864.0
2605,217408.0
2606,217611.0
2607,217373.0
2608,216958.0
2609,216918.0
2610,217018.0
2611,216681.0
2612,217281.0
2613,216944.0
2614,217168.0
2615,215945.0
2616,212193.0
2617,216555.0
2618,217642.0
2619,217450.0
2620,216985.0
2621,215363.0
2622,216449.0
2623,217356.0
2624,217035.0
2625,217445.0
2626,217832.0
2627,217561.0
2628,216686.0
2629,216888.0
2630,217136.0
2631,217016.0
2632,217047.0
2633,216832.0
2634,216993.0
2635,216833.0
2636,216768.0
2637,215879.0
2638,215186.0
2639,217006.0
2640,217036.0
2641,217075.0
2642,217562.0
2643,217084.0
2644,216992.0
2645,216343.0
2646,215347.0
2647,216928.0
2648,217090.0
2649,215731.0
2650,214025.0
2651,210694.0
2652,215871.0
2653,217178.0
2654,217242.0
2655,215246.0
2656,208938.0
2657,214987.0
2658,217586.0
2659,217537.0
2660,216711.0
2661,215763.0
2662,217445.0
2663,217295.0
2664,217587.0
2665,217023.0
2666,216733.0
2667,217578.0
2668,217433.0
2669,217423.0
2670,216789.0
2671,216072.0
2672,216917.0
2673,216734.0
2674,216951.0
2675,216738.0
2676,216828.0
2677,217386.0
2678,217039.0
2679,217171.0
2680,216902.0
2681,216391.0
2682,217493.0
2683,217285.0
2684,216986.0
2685,216986.0
2686,216089.0
2687,216663.0
2688,216470.0
2689,216554.0
2690,216837.0
2691,216264.0
2692,216255.0
2693,216830.0
2694,216590.0
2695,215860.0
2696,216154.0
2697,217005.0
2698,216125.0
2699,215879.0
2700,216482.0
2701,216864.0
2702,216813.0
2703,216111.0
2704,215881.0
2705,216154.0
2706,216379.0
2707,216368.0
2708,215775.0
2709,215968.0
2710,215880.0
2711,215690.0
2712,216059.0
2713,216000.0
2714,216393.0
2715,215442.0
2716,214454.0
2717,216267.0
2718,216501.0
2719,216864.0
2720,215146.0
2721,211541.0
2722,216276.0
2723,216756.0
2724,216603.0
2725,216401.0
2726,213983.0
2727,216089.0
2728,217143.0
2729,216985.0
2730,216462.0
2731,214463.0
2732,216364.0
2733,217063.0
2734,217327.0
2735,216508.0
2736,216061.0
2737,217483.0
2738,217231.0
2739,217144.0
2740,216621.0
2741,216123.0
2742,216971.0
2743,217180.0
2744,217411.0
2745,216614.0
2746,214939.0
2747,216661.0
2748,216961.0
2749,217324.0
2750,213571.0
2751,212233.0
2752,216745.0
2753,217125.0
2754,217278.0
2755,215642.0
2756,210709.0
2757,216134.0
2758,217568.0
2759,217336.0
2760,217283.0
2761,216617.0
2762,217222.0
2763,217216.0
2764,216831.0
2765,217143.0
2766,217507.0
2767,217549.0
2768,217091.0
2769,217056.0
2770,217025.0
2771,216938.0
2772,217041.0
2773,217051.0
2774,217143.0
2775,216944.0
2776,216831.0
2777,216962.0
2778,216611.0
2779,217008.0
2780,217051.0
2781,216931.0
2782,217428.0
2783,216882.0
2784,216744.0
2785,215584.0
2786,215031.0
2787,216648.0
2788,216873.0
2789,217086.0
2790,215869.0
2791,211901.0
2792,216751.0
2793,217347.0
2794,217075.0
2795,216153.0
2796,211708.0
2797,215569.0
2798,217351.0
2799,217153.0
2800,216308.0
2801,215997.0
2802,216943.0
2803,216834.0
2804,216596.0
2805,215923.0
2806,215761.0
2807,215774.0
2808,214646.0
2809,214417.0
2810,214371.0
2811,214390.0
2812,213947.0
2813,212888.0
2814,213041.0
2815,213171.0
2816,212995.0
2817,213109.0
2818,212688.0
2819,212567.0
2820,212281.0
2821,212602.0
2822,213442.0
2823,212916.0
2824,212948.0
2825,213631.0
2826,213428.0
2827,213483.0
2828,213653.0
2829,213211.0
2830,213576.0
2831,214200.0
2832,213340.0
2833,212363.0
2834,213009.0
2835,213584.0
2836,213540.0
2837,213372.0
2838,213524.0
2839,213312.0
2840,213869.0
2841,214459.0
2842,214155.0
2843,213561.0
2844,213620.0
2845,213963.0
2846,214416.0
2847,214599.0
2848,213931.0
2849,214218.0
2850,214116.0
2851,213903.0
2852,214403.0
2853,214080.0
2854,213834.0
2855,213005.0
2856,212705.0
2857,214083.0
2858,214464.0
2859,214619.0
2860,214186.0
2861,212149.0
2862,214684.0
2863,214919.0
2864,214608.0
2865,214571.0
2866,212373.0
2867,214438.0
2868,215105.0
2869,214839.0
2870,214923.0
2871,215199.0
2872,215585.0
2873,215063.0
2874,215048.0
2875,215134.0
2876,215211.0
2877,215548.0
2878,215121.0
2879,215116.0
2880,215393.0
2881,215013.0
2882,214824.0
2883,214594.0
2884,214974.0
2885,215568.0
2886,215650.0
2887,215673.0
2888,215079.0
2889,214733.0
2890,215303.0
2891,215527.0
2892,215575.0
2893,214878.0
2894,214409.0
2895,215248.0
2896,215598.0
2897,215300.0
2898,214659.0
2899,214314.0
2900,214604.0
2901,213978.0
2902,213804.0
2903,214129.0
2904,213994.0
2905,214264.0
2906,214613.0
2907,214637.0
2908,214259.0
2909,214066.0
2910,214566.0
2911,215140.0
2912,214832.0
2913,214129.0
2914,214307.0
2915,214849.0
2916,215186.0
2917,215245.0
2918,214291.0
2919,214158.0
2920,214308.0
2921,214639.0
2922,215153.0
2923,214680.0
2924,214479.0
2925,214954.0
2926,214803.0
2927,214467.0
2928,214494.0
2929,214016.0
2930,214371.0
2931,214585.0
2932,215219.0
2933,214744.0
2934,214425.0
2935,214930.0
2936,214354.0
2937,214076.0
2938,214688.0
2939,214531.0
2940,214937.0
2941,215108.0
2942,214950.0
2943,214640.0
2944,214532.0
2945,214683.0
2946,215082.0
2947,215123.0
2948,214633.0
2949,214454.0
2950,214736.0
2951,215159.0
2952,215026.0
2953,214393.0
2954,214181.0
2955,214798.0
2956,214503.0
2957,214445.0
2958,214423.0
2959,214233.0
2960,215169.0
2961,215176.0
2962,214856.0
2963,214318.0
2964,214163.0
2965,214786.0
2966,215279.0
2967,215129.0
2968,214459.0
2969,214269.0
2970,214643.0
2971,215063.0
2972,215054.0
2973,214569.0
2974,214202.0
2975,214671.0
2976,215164.0
2977,214880.0
2978,214226.0
2979,214149.0
2980,214663.0
2981,215201.0
2982,214866.0
2983,214064.0
2984,214215.0
2985,214554.0
2986,215033.0
2987,215067.0
2988,214378.0
2989,214253.0
2990,214017.0
2991,214043.0
2992,214651.0
2993,214220.0
2994,213918.0
2995,214282.0
2996,214432.0
2997,214757.0
2998,214091.0
2999,213975.0
3000,214534.0
3001,214501.0
3002,214316.0
3003,214175.0
3004,214024.0
3005,214384.0
3006,214614.0
3007,214858.0
3008,214508.0
3009,213966.0
3010,214278.0
3011,214669.0
3012,214589.0
3013,213934.0
3014,213608.0
3015,214120.0
3016,214756.0
3017,214524.0
3018,213517.0
3019,213345.0
3020,213991.0
3021,214622.0
3022,214533.0
3023,213832.0
3024,213723.0
3025,214140.0
3026,214343.0
3027,213476.0
3028,212639.0
3029,213614.0
3030,214405.0
3031,214845.0
3032,214681.0
3033,213711.0
3034,213438.0
3035,214316.0
3036,214434.0
3037,214313.0
3038,213776.0
3039,213366.0
3040,213839.0
3041,214375.0
3042,214483.0
3043,214235.0
3044,214221.0
3045,214421.0
3046,214682.0
3047,214888.0
3048,214236.0
3049,213706.0
3050,214284.0
3051,215177.0
3052,214768.0
3053,213424.0
3054,213178.0
3055,213641.0
3056,214023.0
3057,213838.0
3058,213084.0
3059,212977.0
3060,213364.0
3061,213964.0
3062,213674.0
3063,212706.0
3064,212376.0
3065,212929.0
3066,213933.0
3067,213835.0
3068,212703.0
3069,212602.0
3070,213409.0
3071,213653.0
3072,213425.0
3073,213006.0
3074,212994.0
3075,213596.0
3076,213783.0
3077,213883.0
3078,213534.0
3079,213228.0
3080,213763.0
3081,213314.0
3082,213195.0
3083,213931.0
3084,213705.0
3085,212942.0
3086,210318.0
3087,212303.0
3088,214339.0
3089,214214.0
3090,210196.0
3091,195489.0
3092,206709.0
3093,214887.0
3094,215626.0
3095,211589.0
3096,197468.0
3097,208686.0
3098,214346.0
3099,215923.0
3100,212466.0
3101,198432.0
3102,209629.0
3103,215780.0
3104,216019.0
3105,208569.0
3106,189787.0
3107,206385.0
3108,216574.0
3109,216868.0
3110,210784.0
3111,193034.0
3112,210273.0
3113,216859.0
3114,216756.0
3115,214193.0
3116,201997.0
3117,211589.0
3118,216896.0
3119,216669.0
3120,215199.0
3121,208736.0
3122,212550.0
3123,216325.0
3124,216706.0
3125,215759.0
3126,211814.0
3127,214294.0
3128,216233.0
3129,216277.0
3130,216277.0
3131,215774.0
3132,215328.0
3133,215061.0
3134,215509.0
3135,215974.0
3136,216001.0
3137,215782.0
3138,215226.0
3139,215385.0
3140,215820.0
3141,215729.0
3142,215715.0
3143,215434.0
3144,214824.0
3145,215262.0
3146,214726.0
3147,215313.0
3148,215344.0
3149,215151.0
3150,215221.0
3151,212754.0
3152,213547.0
3153,214893.0
3154,214901.0
3155,214877.0
3156,213741.0
3157,214313.0
3158,215359.0
3159,215338.0
3160,214924.0
3161,212570.0
3162,214284.0
3163,215353.0
3164,215398.0
3165,214319.0
3166,209654.0
3167,149708.0
3168,34348.0
3169,71299.0
3170,41731.0
3171,9671.0
3172,66389.0
3173,180409.0
3174,223691.0
3175,158456.0
3176,49788.0
3177,40423.0
3178,164579.0
3179,223924.0
3180,135069.0
3181,20361.0
3182,92921.0
3183,206843.0
3184,227246.0
3185,212498.0
3186,124501.0
3187,153262.0
3188,219159.0
3189,223334.0
3190,221243.0
3191,176550.0
3192,192755.0
3193,221366.0
3194,219597.0
3195,220636.0
3196,200855.0
3197,207426.0
3198,219385.0
3199,217338.0
3200,217239.0
3201,179916.0
3202,189777.0
3203,217274.0
3204,216371.0
3205,214065.0
3206,159400.0
3207,173868.0
3208,215818.0
3209,216081.0
3210,212700.0
3211,150486.0
3212,166998.0
3213,215025.0
3214,215818.0
3215,211251.0
3216,142938.0
3217,161192.0
3218,214327.0
3219,215666.0
3220,212168.0
3221,151923.0
3222,170671.0
3223,214368.0
3224,214672.0
3225,213501.0
3226,167583.0
3227,183932.0
3228,215162.0
3229,213613.0
3230,213238.0
3231,171259.0
3232,184285.0
3233,214663.0
3234,213222.0
3235,211724.0
3236,163074.0
3237,177110.0
3238,213503.0
3239,212891.0
3240,212400.0
3241,171549.0
3242,185031.0
3243,213339.0
3244,212162.0
3245,212452.0
3246,178912.0
3247,190931.0
3248,213348.0
3249,211558.0
3250,212933.0
3251,195176.0
3252,203671.0
3253,212423.0
3254,210179.0
3255,212470.0
3256,211144.0
3257,212371.0
3258,211275.0
3259,209225.0
3260,211373.0
3261,200789.0
3262,206152.0
3263,211455.0
3264,209669.0
3265,208434.0
3266,150905.0
3267,161098.0
3268,209977.0
3269,211711.0
3270,199758.0
3271,102644.0
3272,130984.0
3273,207919.0
3274,213571.0
3275,206511.0
3276,128847.0
3277,153356.0
3278,211369.0
3279,213013.0
3280,210428.0
3281,152251.0
3282,168413.0
3283,212696.0
3284,212401.0
3285,211441.0
3286,163951.0
3287,177246.0
3288,212808.0
3289,211698.0
3290,211156.0
3291,163146.0
3292,173309.0
3293,212151.0
3294,211992.0
3295,206113.0
3296,126123.0
3297,141463.0
3298,209065.0
3299,213679.0
3300,197829.0
3301,88815.0
3302,121315.0
3303,206614.0
3304,215134.0
3305,199796.0
3306,95174.0
3307,129443.0
3308,209654.0
3309,215126.0
3310,208492.0
3311,132941.0
3312,161066.0
3313,213353.0
3314,213409.0
3315,214016.0
3316,184781.0
3317,194978.0
3318,214168.0
3319,212346.0
3320,211269.0
3321,159991.0
3322,169621.0
3323,212391.0
3324,212835.0
3325,201446.0
3326,99821.0
3327,116999.0
3328,204530.0
3329,215359.0
3330,180340.0
3331,46347.0
3332,83656.0
3333,196483.0
3334,218498.0
3335,166731.0
3336,30763.0
3337,78206.0
3338,196966.0
3339,221034.0
3340,173574.0
3341,38820.0
3342,99687.0
3343,206041.0
3344,221333.0
3345,198274.0
3346,78861.0
3347,127829.0
3348,214151.0
3349,219035.0
3350,215655.0
3351,156021.0
3352,176668.0
3353,217388.0
3354,216117.0
3355,217839.0
3356,207967.0
3357,211343.0
3358,215403.0
3359,212844.0
3360,215082.0
3361,218554.0
3362,217697.0
3363,212961.0
3364,210724.0
3365,213314.0
3366,216556.0
3367,215489.0
3368,210984.0
3369,208827.0
3370,211494.0
3371,215092.0
3372,214167.0
3373,209543.0
3374,207640.0
3375,210385.0
3376,213868.0
3377,213104.0
3378,208934.0
3379,207124.0
3380,209638.0
3381,213243.0
3382,212864.0
3383,208431.0
3384,206461.0
3385,209088.0
3386,201324.0
3387,205099.0
3388,208984.0
3389,206899.0
3390,208917.0
3391,192393.0
3392,200079.0
3393,208882.0
3394,206833.0
3395,209191.0
3396,201784.0
3397,205769.0
3398,208515.0
3399,206456.0
3400,208736.0
3401,195984.0
3402,201071.0
3403,208931.0
3404,206980.0
3405,206023.0
3406,150506.0
3407,162695.0
3408,208256.0
3409,208593.0
3410,202859.0
3411,122521.0
3412,146707.0
3413,207919.0
3414,209707.0
3415,204428.0
3416,126028.0
3417,148732.0
3418,208768.0
3419,210335.0
3420,203055.0
3421,114866.0
3422,137598.0
3423,208048.0
3424,211546.0
3425,199360.0
3426,95975.0
3427,124064.0
3428,206354.0
3429,212735.0
3430,196048.0
3431,81464.0
3432,118204.0
3433,206983.0
3434,213792.0
3435,198161.0
3436,87039.0
3437,122158.0
3438,208260.0
3439,214208.0
3440,204791.0
3441,113620.0
3442,143463.0
3443,210979.0
3444,213026.0
3445,211343.0
3446,157092.0
3447,174803.0
3448,213015.0
3449,211518.0
3450,211999.0
3451,180928.0
3452,192528.0
3453,211986.0
3454,209843.0
3455,211579.0
3456,194166.0
3457,201418.0
3458,211427.0
3459,208783.0
3460,210803.0
3461,200450.0
3462,205196.0
3463,209879.0
3464,207956.0
3465,210061.0
3466,195176.0
3467,200828.0
3468,209479.0
3469,207408.0
3470,209796.0
3471,205546.0
3472,208081.0
3473,208739.0
3474,206570.0
3475,208911.0
3476,196154.0
3477,201267.0
3478,209021.0
3479,206683.0
3480,208404.0
3481,185328.0
3482,192551.0
3483,208991.0
3484,207015.0
3485,207348.0
3486,163888.0
3487,176323.0
3488,208827.0
3489,207548.0
3490,207604.0
3491,163394.0
3492,175056.0
3493,209149.0
3494,207758.0
3495,208683.0
3496,179315.0
3497,189860.0
3498,208863.0
3499,206529.0
3500,208972.0
3501,205914.0
3502,207859.0
3503,208102.0
3504,206039.0
3505,208499.0
3506,202204.0
3507,205069.0
3508,207673.0
3509,205549.0
3510,207907.0
3511,210795.0
3512,210460.0
3513,206604.0
3514,204381.0
3515,206846.0
3516,210463.0
3517,209953.0
3518,205382.0
3519,203284.0
3520,205819.0
3521,209424.0
3522,208383.0
3523,203705.0
3524,201636.0
3525,204101.0
3526,207153.0
3527,205889.0
3528,201013.0
3529,199406.0
3530,201999.0
3531,204835.0
3532,203304.0
3533,199105.0
3534,197792.0
3535,200793.0
3536,204014.0
3537,202764.0
3538,199039.0
3539,198173.0
3540,201395.0
3541,205210.0
3542,204713.0
3543,200817.0
3544,199395.0
3545,202468.0
3546,206558.0
3547,206533.0
3548,202676.0
3549,200793.0
3550,203294.0
3551,194472.0
3552,198254.0
3553,203880.0
3554,201727.0
3555,203439.0
3556,176553.0
3557,181209.0
3558,204871.0
3559,203762.0
3560,196908.0
3561,100365.0
