# Wink sensor recording
# Sensor: ADS1291
# Start timestamp millis: 1779205560885
# Start time: 2026-05-19 17:46:00
# Signals: ADS1291_EXG
# ADS1291 enabled: true
# ADS1291 sample_rate_hz: 250
# ADS1291 gain: 6
# ADS1291 mode: 1
# ADS1291 mode_label: EEG
sample_index,ADS1291_EXG
14144,105519.0
14145,105345.0
14146,105508.0
14147,105718.0
14148,105509.0
14149,105378.0
14150,105428.0
14151,105597.0
14152,105584.0
14153,105336.0
14154,105289.0
14155,105375.0
14156,105341.0
14157,105763.0
14158,105896.0
14159,105342.0
14160,105247.0
14161,105494.0
14162,105649.0
14163,105654.0
14164,105525.0
14165,105244.0
14166,105314.0
14167,105550.0
14168,105631.0
14169,105435.0
14170,105394.0
14171,105481.0
14172,105318.0
14173,105402.0
14174,105450.0
14175,105342.0
14176,105450.0
14177,105548.0
14178,105564.0
14179,105396.0
14180,105259.0
14181,105493.0
14182,105526.0
14183,105261.0
14184,105252.0
14185,105393.0
14186,105608.0
14187,105689.0
14188,105518.0
14189,105219.0
14190,105283.0
14191,105507.0
14192,105570.0
14193,105572.0
14194,105234.0
14195,105244.0
14196,105330.0
14197,105426.0
14198,105505.0
14199,105379.0
14200,105208.0
14201,105369.0
14202,105343.0
14203,105243.0
14204,105188.0
14205,105209.0
14206,105434.0
14207,105434.0
14208,105353.0
14209,105425.0
14210,105293.0
14211,105423.0
14212,105222.0
14213,105126.0
14214,105246.0
14215,105075.0
14216,105196.0
14217,105059.0
14218,105115.0
14219,105211.0
14220,105146.0
14221,105230.0
14222,105287.0
14223,105181.0
14224,105079.0
14225,105134.0
14226,105228.0
14227,105377.0
14228,105262.0
14229,105037.0
14230,105129.0
14231,105091.0
14232,105144.0
14233,105136.0
14234,105101.0
14235,105219.0
14236,105366.0
14237,105221.0
14238,105040.0
14239,105047.0
14240,105141.0
14241,105191.0
14242,105308.0
14243,105544.0
14244,105273.0
14245,105000.0
14246,105416.0
14247,105415.0
14248,105131.0
14249,105088.0
14250,105066.0
14251,105076.0
14252,105189.0
14253,105117.0
14254,104955.0
14255,104932.0
14256,104997.0
14257,105166.0
14258,105255.0
14259,105125.0
14260,105143.0
14261,105261.0
14262,105407.0
14263,105369.0
14264,105281.0
14265,105181.0
14266,104989.0
14267,105064.0
14268,104954.0
14269,104843.0
14270,105046.0
14271,105153.0
14272,105277.0
14273,105334.0
14274,105104.0
14275,105099.0
14276,105139.0
14277,105003.0
14278,105198.0
14279,105150.0
14280,105009.0
14281,105130.0
14282,104743.0
14283,104632.0
14284,104601.0
14285,103968.0
14286,103942.0
14287,103858.0
14288,103431.0
14289,103209.0
14290,102873.0
14291,102546.0
14292,102428.0
14293,102160.0
14294,101699.0
14295,101551.0
14296,101586.0
14297,101758.0
14298,101246.0
14299,101014.0
14300,101118.0
14301,101123.0
14302,101211.0
14303,101398.0
14304,101344.0
14305,101187.0
14306,100999.0
14307,101171.0
14308,101376.0
14309,101099.0
14310,100971.0
14311,101177.0
14312,101698.0
14313,101911.0
14314,101764.0
14315,101738.0
14316,101793.0
14317,101744.0
14318,101796.0
14319,101721.0
14320,101878.0
14321,101914.0
14322,101806.0
14323,101636.0
14324,101833.0
14325,101766.0
14326,102041.0
14327,102353.0
14328,101979.0
14329,101694.0
14330,101773.0
14331,101960.0
14332,101888.0
14333,101899.0
14334,101942.0
14335,101858.0
14336,101874.0
14337,102142.0
14338,102213.0
14339,102054.0
14340,102109.0
14341,102139.0
14342,102213.0
14343,102768.0
14344,102499.0
14345,102724.0
14346,102561.0
14347,102422.0
14348,102570.0
14349,102463.0
14350,102564.0
14351,102665.0
14352,102569.0
14353,102548.0
14354,102584.0
14355,102632.0
14356,102949.0
14357,103326.0
14358,103141.0
14359,103225.0
14360,102976.0
14361,102907.0
14362,103119.0
14363,103211.0
14364,103159.0
14365,103375.0
14366,103157.0
14367,103014.0
14368,103211.0
14369,102885.0
14370,103094.0
14371,103227.0
14372,103304.0
14373,103146.0
14374,102992.0
14375,103134.0
14376,103421.0
14377,103451.0
14378,103390.0
14379,103214.0
14380,103149.0
14381,103419.0
14382,103561.0
14383,103549.0
14384,103489.0
14385,103408.0
14386,103576.0
14387,103653.0
14388,103598.0
14389,103449.0
14390,103418.0
14391,103874.0
14392,103746.0
14393,103608.0
14394,103661.0
14395,103516.0
14396,103473.0
14397,103613.0
14398,103651.0
14399,103786.0
14400,103825.0
14401,103762.0
14402,103855.0
14403,103707.0
14404,103671.0
14405,103661.0
14406,103839.0
14407,103819.0
14408,103827.0
14409,103575.0
14410,103591.0
14411,103891.0
14412,103944.0
14413,103809.0
14414,103530.0
14415,103626.0
14416,103848.0
14417,104006.0
14418,104087.0
14419,103762.0
14420,103533.0
14421,103842.0
14422,104044.0
14423,104007.0
14424,104075.0
14425,104064.0
14426,104117.0
14427,104126.0
14428,104006.0
14429,104103.0
14430,103999.0
14431,104149.0
14432,104400.0
14433,104151.0
14434,104005.0
14435,104116.0
14436,104101.0
14437,104161.0
14438,104096.0
14439,104179.0
14440,104216.0
14441,104219.0
14442,104428.0
14443,104374.0
14444,104161.0
14445,103965.0
14446,104239.0
14447,104413.0
14448,104504.0
14449,104453.0
14450,104281.0
14451,104211.0
14452,104326.0
14453,104384.0
14454,104402.0
14455,104411.0
14456,104611.0
14457,104533.0
14458,104484.0
14459,104479.0
14460,104306.0
14461,104478.0
14462,104574.0
14463,104473.0
14464,104474.0
14465,104368.0
14466,104566.0
14467,104633.0
14468,104458.0
14469,104449.0
14470,104438.0
14471,104821.0
14472,105023.0
14473,104903.0
14474,104673.0
14475,104579.0
14476,104568.0
14477,104593.0
14478,104595.0
14479,104539.0
14480,104743.0
14481,104688.0
14482,104751.0
14483,104765.0
14484,104539.0
14485,104629.0
14486,104738.0
14487,104670.0
14488,104836.0
14489,104601.0
14490,104579.0
14491,104628.0
14492,104559.0
14493,104495.0
14494,104349.0
14495,104710.0
14496,104818.0
14497,104674.0
14498,104719.0
14499,104650.0
14500,104511.0
14501,104571.0
14502,104788.0
14503,104669.0
14504,104486.0
14505,104467.0
14506,104522.0
14507,104681.0
14508,104869.0
14509,104526.0
14510,104556.0
14511,104686.0
14512,104890.0
14513,104860.0
14514,104718.0
14515,104944.0
14516,104777.0
14517,104733.0
14518,104664.0
14519,104568.0
14520,104703.0
14521,104939.0
14522,104731.0
14523,104694.0
14524,104646.0
14525,104634.0
14526,104586.0
14527,104549.0
14528,104621.0
14529,104581.0
14530,104670.0
14531,104752.0
14532,104753.0
14533,104704.0
14534,104738.0
14535,104608.0
14536,104780.0
14537,104829.0
14538,104793.0
14539,104758.0
14540,104603.0
14541,104730.0
14542,104853.0
14543,104893.0
14544,104855.0
14545,104839.0
14546,104915.0
14547,105136.0
14548,104883.0
14549,104745.0
14550,104943.0
14551,104764.0
14552,104669.0
14553,104640.0
14554,104551.0
14555,104713.0
14556,104679.0
14557,104877.0
14558,104818.0
14559,104699.0
14560,104883.0
14561,104953.0
14562,104836.0
14563,104783.0
14564,104660.0
14565,104753.0
14566,104914.0
14567,105027.0
14568,104830.0
14569,104776.0
14570,104706.0
14571,104941.0
14572,104913.0
14573,104761.0
14574,104797.0
14575,104773.0
14576,104724.0
14577,104927.0
14578,104728.0
14579,104485.0
14580,104517.0
14581,104484.0
14582,104929.0
14583,104929.0
14584,104699.0
14585,104726.0
14586,104828.0
14587,105009.0
14588,104903.0
14589,104721.0
14590,104758.0
14591,104923.0
14592,104943.0
14593,105042.0
14594,104854.0
14595,104801.0
14596,104880.0
14597,105044.0
14598,105339.0
14599,104999.0
14600,104688.0
14601,104889.0
14602,104941.0
14603,104798.0
14604,104771.0
14605,104938.0
14606,104968.0
14607,104840.0
14608,104769.0
14609,104893.0
14610,104879.0
14611,104866.0
14612,105007.0
14613,105118.0
14614,104949.0
14615,104901.0
14616,105038.0
14617,105047.0
14618,104949.0
14619,104795.0
14620,104548.0
14621,104781.0
14622,104971.0
14623,104926.0
14624,104866.0
14625,104989.0
14626,105051.0
14627,105075.0
14628,104998.0
14629,104834.0
14630,104885.0
14631,105079.0
14632,104978.0
14633,104848.0
14634,104849.0
14635,104824.0
14636,104993.0
14637,104915.0
14638,104870.0
14639,104885.0
14640,104741.0
14641,104797.0
14642,104815.0
14643,104675.0
14644,104707.0
14645,104714.0
14646,104932.0
14647,105044.0
14648,104693.0
14649,104634.0
14650,104708.0
14651,104663.0
14652,104757.0
14653,104862.0
14654,104892.0
14655,104861.0
14656,104809.0
14657,104989.0
14658,104956.0
14659,104688.0
14660,104750.0
14661,104830.0
14662,105018.0
14663,104920.0
14664,104882.0
14665,104885.0
14666,104716.0
14667,104820.0
14668,105073.0
14669,104963.0
14670,104888.0
14671,104900.0
14672,104971.0
14673,105103.0
14674,104769.0
14675,104763.0
14676,104891.0
14677,104819.0
14678,104806.0
14679,104736.0
14680,104788.0
14681,104981.0
14682,104986.0
14683,104909.0
14684,104964.0
14685,104944.0
14686,105088.0
14687,105197.0
14688,104976.0
14689,104848.0
14690,104876.0
14691,104931.0
14692,105181.0
14693,104948.0
14694,104734.0
14695,104774.0
14696,104846.0
14697,104848.0
14698,104705.0
14699,104886.0
14700,104949.0
14701,104883.0
14702,104901.0
14703,105002.0
14704,104744.0
14705,104694.0
14706,104829.0
14707,105006.0
14708,104998.0
14709,104873.0
14710,104964.0
14711,105064.0
14712,104873.0
14713,104718.0
14714,104649.0
14715,104915.0
14716,105176.0
14717,104939.0
14718,104874.0
14719,105062.0
14720,104779.0
14721,104783.0
14722,104929.0
14723,104829.0
14724,104781.0
14725,104813.0
14726,104896.0
14727,105183.0
14728,105164.0
14729,104732.0
14730,104687.0
14731,104809.0
14732,105009.0
14733,104856.0
14734,104721.0
14735,104776.0
14736,104818.0
14737,104874.0
14738,105129.0
14739,105206.0
14740,104928.0
14741,104853.0
14742,105127.0
14743,105169.0
14744,104851.0
14745,104781.0
14746,104814.0
14747,104714.0
14748,104866.0
14749,104932.0
14750,104673.0
14751,104791.0
14752,104756.0
14753,104934.0
14754,104830.0
14755,104731.0
14756,104759.0
14757,104915.0
14758,105033.0
14759,104988.0
14760,104808.0
14761,104698.0
14762,104739.0
14763,104774.0
14764,104774.0
14765,104817.0
14766,105023.0
14767,105158.0
14768,105104.0
14769,105056.0
14770,105090.0
14771,104996.0
14772,105004.0
14773,104931.0
14774,104694.0
14775,104771.0
14776,105181.0
14777,105376.0
14778,105160.0
14779,104994.0
14780,104829.0
14781,105030.0
14782,104995.0
14783,104993.0
14784,105027.0
14785,104877.0
14786,105009.0
14787,104980.0
14788,105041.0
14789,104811.0
14790,104821.0
14791,105174.0
14792,105262.0
14793,105062.0
14794,104908.0
14795,104879.0
14796,105138.0
14797,105348.0
14798,105225.0
14799,104905.0
14800,104707.0
14801,104894.0
14802,104861.0
14803,104903.0
14804,104951.0
14805,104888.0
14806,105218.0
14807,105369.0
14808,105091.0
14809,104901.0
14810,104797.0
14811,104726.0
14812,104940.0
14813,105127.0
14814,104885.0
14815,104736.0
14816,104915.0
14817,105075.0
14818,105149.0
14819,104986.0
14820,104941.0
14821,105264.0
14822,105293.0
14823,105098.0
14824,104951.0
14825,105079.0
14826,105218.0
14827,105163.0
14828,105003.0
14829,105059.0
14830,105097.0
14831,105218.0
14832,105421.0
14833,105154.0
14834,104936.0
14835,104970.0
14836,105148.0
14837,105385.0
14838,105258.0
14839,105143.0
14840,105184.0
14841,105170.0
14842,105371.0
14843,105089.0
14844,105006.0
14845,105194.0
14846,105215.0
14847,105203.0
14848,105180.0
14849,105077.0
14850,104867.0
14851,105021.0
14852,105090.0
14853,105019.0
14854,104946.0
14855,104800.0
14856,104964.0
14857,105075.0
14858,104954.0
14859,104941.0
14860,104994.0
14861,105136.0
14862,105218.0
14863,105153.0
14864,105044.0
14865,104887.0
14866,105101.0
14867,105406.0
14868,105072.0
14869,105058.0
14870,105009.0
14871,105088.0
14872,105239.0
14873,105133.0
14874,104874.0
14875,104961.0
14876,105065.0
14877,105223.0
14878,105311.0
14879,105090.0
14880,105043.0
14881,105349.0
14882,105334.0
14883,105241.0
14884,104901.0
14885,104963.0
14886,105163.0
14887,105184.0
14888,105151.0
14889,105098.0
14890,105051.0
14891,105146.0
14892,105033.0
14893,104963.0
14894,104764.0
14895,104776.0
14896,105013.0
14897,105081.0
14898,105138.0
14899,105113.0
14900,105140.0
14901,105063.0
14902,105088.0
14903,105164.0
14904,105041.0
14905,105060.0
14906,105208.0
14907,105261.0
14908,105191.0
14909,105101.0
14910,105128.0
14911,105301.0
14912,105445.0
14913,105031.0
14914,104943.0
14915,105083.0
14916,105230.0
14917,105203.0
14918,105075.0
14919,105015.0
14920,105161.0
14921,105088.0
14922,105071.0
14923,105069.0
14924,105123.0
14925,105389.0
14926,105209.0
14927,105089.0
14928,105142.0
14929,105213.0
14930,105261.0
14931,105434.0
14932,105324.0
14933,105181.0
14934,105077.0
14935,105081.0
14936,105248.0
14937,105190.0
14938,105149.0
14939,104986.0
14940,104857.0
14941,105173.0
14942,105477.0
14943,105130.0
14944,104872.0
14945,104873.0
14946,105045.0
14947,105119.0
14948,105094.0
14949,104929.0
14950,104931.0
14951,104879.0
14952,104889.0
14953,105056.0
14954,104927.0
14955,104901.0
14956,104856.0
14957,104877.0
14958,104763.0
14959,104663.0
14960,104863.0
14961,104998.0
14962,104901.0
14963,104840.0
14964,104933.0
14965,104833.0
14966,105169.0
14967,105105.0
14968,105015.0
14969,104896.0
14970,104647.0
14971,104856.0
14972,104971.0
14973,104861.0
14974,104823.0
14975,104842.0
14976,105049.0
14977,105128.0
14978,104851.0
14979,104766.0
14980,104838.0
14981,104884.0
14982,104881.0
14983,104947.0
14984,104986.0
14985,104806.0
14986,104787.0
14987,104724.0
14988,104916.0
14989,105039.0
14990,105123.0
14991,105084.0
14992,105141.0
14993,104959.0
14994,104803.0
14995,105078.0
14996,105429.0
14997,105148.0
14998,104801.0
14999,104717.0
15000,104764.0
15001,105012.0
15002,105104.0
15003,104804.0
15004,104828.0
15005,104938.0
15006,104929.0
15007,104776.0
15008,104731.0
15009,104828.0
15010,104801.0
15011,104791.0
15012,105061.0
15013,105058.0
15014,104984.0
15015,105037.0
15016,105017.0
15017,105079.0
15018,104895.0
15019,105056.0
15020,105259.0
15021,105291.0
15022,105248.0
15023,105158.0
15024,105072.0
15025,105241.0
15026,105326.0
15027,105492.0
15028,105564.0
15029,105326.0
15030,105133.0
15031,105285.0
15032,105476.0
15033,105479.0
15034,105322.0
15035,105306.0
15036,105444.0
15037,105373.0
15038,105362.0
15039,105360.0
15040,105374.0
15041,105460.0
15042,105468.0
15043,105305.0
15044,105173.0
15045,105146.0
15046,105346.0
15047,105321.0
15048,105324.0
15049,105414.0
15050,105212.0
15051,105236.0
15052,105459.0
15053,105146.0
15054,105104.0
15055,105146.0
15056,105123.0
15057,105389.0
15058,105373.0
15059,105234.0
15060,105418.0
15061,105331.0
15062,105340.0
15063,105303.0
15064,105257.0
15065,105388.0
15066,105421.0
15067,105452.0
15068,105635.0
15069,105648.0
15070,105483.0
15071,105375.0
15072,105401.0
15073,105468.0
15074,105350.0
15075,105337.0
15076,105553.0
15077,105553.0
15078,105479.0
15079,105494.0
15080,105486.0
15081,105724.0
15082,105676.0
15083,105663.0
15084,105649.0
15085,105593.0
15086,105681.0
15087,105796.0
15088,105524.0
15089,105358.0
15090,105413.0
15091,105541.0
15092,105716.0
15093,105609.0
15094,105639.0
15095,105684.0
15096,105663.0
15097,105531.0
15098,105572.0
15099,105458.0
15100,105558.0
15101,105754.0
15102,105585.0
15103,105337.0
15104,105407.0
15105,105629.0
15106,105572.0
15107,105573.0
15108,105676.0
15109,105797.0
15110,105934.0
15111,105863.0
15112,105751.0
15113,105741.0
15114,105721.0
15115,105769.0
15116,105800.0
15117,105928.0
15118,105855.0
15119,105794.0
15120,105824.0
15121,105947.0
15122,106032.0
15123,105981.0
15124,105866.0
15125,105793.0
15126,105743.0
15127,105620.0
15128,105629.0
15129,105758.0
15130,105981.0
15131,105949.0
15132,106190.0
15133,106153.0
15134,105809.0
15135,105821.0
15136,105943.0
15137,105855.0
15138,105947.0
15139,105976.0
15140,105997.0
15141,106189.0
15142,106190.0
15143,106000.0
15144,105996.0
15145,106061.0
15146,106213.0
15147,106083.0
15148,105984.0
15149,105954.0
15150,105964.0
15151,106142.0
15152,106286.0
15153,106098.0
15154,106026.0
15155,106158.0
15156,106183.0
15157,106168.0
15158,106168.0
15159,106214.0
15160,106293.0
15161,106415.0
15162,106450.0
15163,106499.0
15164,106195.0
15165,106154.0
15166,106309.0
15167,106307.0
15168,106353.0
15169,106275.0
15170,106106.0
15171,106045.0
15172,106134.0
15173,106059.0
15174,105919.0
15175,106052.0
15176,106318.0
15177,106478.0
15178,106199.0
15179,106010.0
15180,106184.0
15181,106359.0
15182,106210.0
15183,105961.0
15184,105915.0
15185,106074.0
15186,106441.0
15187,106485.0
15188,106141.0
15189,106036.0
15190,106033.0
15191,106274.0
15192,106503.0
15193,106256.0
15194,106047.0
15195,105928.0
15196,106128.0
15197,106289.0
15198,106119.0
15199,106146.0
15200,105978.0
15201,105856.0
15202,106099.0
15203,105958.0
15204,105924.0
15205,105901.0
15206,105906.0
15207,106139.0
15208,106276.0
15209,105926.0
15210,106078.0
15211,106126.0
15212,106199.0
15213,106144.0
15214,106208.0
15215,106234.0
15216,106354.0
15217,106280.0
15218,106127.0
15219,106108.0
15220,106156.0
15221,106468.0
15222,106312.0
15223,106062.0
15224,106190.0
15225,106273.0
15226,106473.0
15227,106366.0
15228,106056.0
15229,105998.0
15230,106057.0
15231,106309.0
15232,106271.0
15233,106063.0
15234,106074.0
15235,106211.0
15236,106184.0
15237,106056.0
15238,106196.0
15239,106033.0
15240,106176.0
15241,106161.0
15242,106144.0
15243,106251.0
15244,106223.0
15245,106371.0
15246,106584.0
15247,106348.0
15248,106129.0
15249,106211.0
15250,106230.0
15251,106336.0
15252,106372.0
15253,106316.0
15254,106169.0
15255,106323.0
15256,106386.0
15257,106209.0
15258,106193.0
15259,106330.0
15260,106218.0
15261,106101.0
15262,106310.0
15263,106358.0
15264,106203.0
15265,106212.0
15266,106572.0
15267,106715.0
15268,106328.0
15269,106042.0
15270,106224.0
15271,106342.0
15272,106369.0
15273,106513.0
15274,106451.0
15275,106555.0
15276,106555.0
15277,106578.0
15278,106572.0
15279,106281.0
15280,106309.0
15281,106616.0
15282,106746.0
15283,106414.0
15284,106318.0
15285,106434.0
15286,106456.0
15287,106364.0
15288,106312.0
15289,106136.0
15290,106312.0
15291,106626.0
15292,106528.0
15293,106350.0
15294,106272.0
15295,106316.0
15296,106453.0
15297,106483.0
15298,106403.0
15299,106453.0
15300,106499.0
15301,106536.0
15302,106604.0
15303,106302.0
15304,106358.0
15305,106351.0
15306,106298.0
15307,106485.0
15308,106543.0
15309,106589.0
15310,106764.0
15311,106788.0
15312,106753.0
15313,106652.0
15314,106682.0
15315,106791.0
15316,106919.0
15317,106948.0
15318,106843.0
15319,106593.0
15320,106699.0
15321,106953.0
15322,106848.0
15323,106682.0
15324,106749.0
15325,106716.0
15326,107011.0
15327,106976.0
15328,106698.0
15329,106833.0
15330,106704.0
15331,106876.0
15332,106899.0
15333,106541.0
15334,106518.0
15335,106616.0
15336,106795.0
15337,107103.0
15338,106849.0
15339,106650.0
15340,106796.0
15341,106863.0
15342,106796.0
15343,106600.0
15344,106713.0
15345,106842.0
15346,106714.0
15347,106530.0
15348,106537.0
15349,106503.0
15350,106592.0
15351,106587.0
15352,106549.0
15353,106701.0
15354,106772.0
15355,106680.0
15356,106949.0
15357,106957.0
15358,106761.0
15359,106649.0
15360,106964.0
15361,107192.0
15362,107049.0
15363,107024.0
15364,106726.0
15365,106623.0
15366,106763.0
15367,106777.0
15368,106728.0
15369,106861.0
15370,106989.0
15371,106730.0
15372,106763.0
15373,106759.0
15374,106848.0
15375,106648.0
15376,106753.0
15377,106962.0
15378,106663.0
15379,106729.0
15380,106926.0
15381,106853.0
15382,106775.0
15383,106818.0
15384,106778.0
15385,106770.0
15386,106920.0
15387,107064.0
15388,106796.0
15389,106634.0
15390,106801.0
15391,106897.0
15392,106891.0
15393,106873.0
15394,106834.0
15395,106789.0
15396,106986.0
15397,107067.0
15398,106917.0
15399,106908.0
15400,106873.0
15401,106944.0
15402,106874.0
15403,106894.0
15404,106899.0
15405,106895.0
15406,107084.0
15407,107077.0
15408,107062.0
15409,106912.0
15410,106973.0
15411,107144.0
15412,107214.0
15413,106966.0
15414,106894.0
15415,107129.0
15416,107268.0
15417,107114.0
15418,107073.0
15419,106973.0
15420,107123.0
15421,107072.0
15422,106952.0
15423,107127.0
15424,106954.0
15425,106946.0
15426,107098.0
15427,106986.0
15428,106884.0
15429,107030.0
15430,107171.0
15431,107111.0
15432,106859.0
15433,107013.0
15434,107033.0
15435,107113.0
15436,107340.0
15437,107155.0
15438,106924.0
15439,106968.0
15440,106917.0
15441,107147.0
15442,107148.0
15443,106905.0
15444,106839.0
15445,106864.0
15446,107246.0
15447,107172.0
15448,106857.0
15449,106901.0
15450,106781.0
15451,106947.0
15452,106993.0
15453,106790.0
15454,106888.0
15455,107003.0
15456,106811.0
15457,106941.0
15458,106957.0
15459,106879.0
15460,107059.0
15461,107211.0
15462,107154.0
15463,106841.0
15464,106901.0
15465,107066.0
15466,107070.0
15467,107041.0
15468,107004.0
15469,106714.0
15470,106606.0
15471,106946.0
15472,107126.0
15473,106912.0
15474,106675.0
15475,106502.0
15476,106628.0
15477,106471.0
15478,106329.0
15479,106406.0
15480,106248.0
15481,106054.0
15482,106066.0
15483,106038.0
15484,106168.0
15485,106513.0
15486,106537.0
15487,106229.0
15488,106144.0
15489,106138.0
15490,106239.0
15491,106145.0
15492,106069.0
15493,106106.0
15494,106009.0
15495,106079.0
15496,106196.0
15497,106156.0
15498,106045.0
15499,105939.0
15500,106084.0
15501,105967.0
15502,105729.0
15503,105711.0
15504,105682.0
15505,105820.0
15506,105870.0
15507,105973.0
15508,105874.0
15509,105802.0
15510,105793.0
15511,105826.0
15512,105690.0
15513,105643.0
15514,105774.0
15515,105764.0
15516,105846.0
15517,105889.0
15518,105634.0
15519,105535.0
15520,105674.0
15521,105822.0
15522,105823.0
15523,105494.0
15524,105560.0
15525,105726.0
15526,105623.0
15527,105576.0
15528,105690.0
15529,105666.0
15530,105791.0
15531,105721.0
15532,105746.0
15533,105703.0
15534,105451.0
15535,105672.0
15536,105753.0
15537,105688.0
15538,105677.0
15539,105399.0
15540,105596.0
15541,105563.0
15542,105399.0
15543,105521.0
15544,105568.0
15545,105476.0
15546,105646.0
15547,105574.0
15548,105414.0
15549,105559.0
15550,105512.0
15551,105364.0
15552,105391.0
15553,105441.0
15554,105515.0
15555,105406.0
15556,105393.0
15557,105492.0
15558,105421.0
15559,105490.0
15560,105677.0
15561,105659.0
15562,105519.0
15563,105387.0
15564,105230.0
15565,105326.0
15566,105426.0
15567,105438.0
15568,105415.0
15569,105235.0
15570,105359.0
15571,105299.0
15572,105294.0
15573,105352.0
15574,105202.0
15575,105194.0
15576,105339.0
15577,105228.0
15578,105167.0
15579,105103.0
15580,105181.0
15581,105186.0
15582,105347.0
15583,105330.0
15584,105263.0
15585,105158.0
15586,105232.0
15587,105258.0
15588,105058.0
15589,105112.0
15590,105321.0
15591,105303.0
15592,105179.0
15593,104997.0
15594,105113.0
15595,105205.0
15596,105212.0
15597,105176.0
15598,104936.0
15599,104906.0
15600,104979.0
15601,105076.0
15602,104971.0
15603,104983.0
15604,104940.0
15605,105069.0
15606,105097.0
15607,105121.0
15608,105033.0
15609,104896.0
15610,104978.0
15611,105064.0
15612,104996.0
15613,105064.0
15614,104982.0
15615,104994.0
15616,105163.0
15617,105215.0
15618,105073.0
15619,105061.0
15620,105018.0
15621,104957.0
15622,104949.0
15623,105056.0
15624,104986.0
15625,105047.0
15626,105116.0
15627,104991.0
15628,104726.0
15629,104846.0
15630,104943.0
15631,104756.0
15632,104742.0
15633,104820.0
15634,104715.0
15635,104864.0
15636,105049.0
15637,104934.0
15638,104865.0
15639,104743.0
15640,104881.0
15641,104846.0
15642,104839.0
15643,104815.0
15644,104907.0
15645,104933.0
15646,104856.0
15647,104896.0
15648,104829.0
15649,104809.0
15650,104769.0
15651,104982.0
15652,104822.0
15653,104692.0
15654,104734.0
15655,104605.0
15656,104748.0
15657,104732.0
15658,104613.0
15659,104638.0
15660,104749.0
15661,104696.0
15662,104737.0
15663,104656.0
15664,104610.0
15665,104617.0
15666,104534.0
15667,104494.0
15668,104040.0
15669,103818.0
15670,103839.0
15671,103911.0
15672,103605.0
15673,103279.0
15674,103008.0
15675,102582.0
15676,102751.0
15677,102592.0
15678,102110.0
15679,101839.0
15680,101378.0
15681,101770.0
15682,101626.0
15683,100896.0
15684,100658.0
15685,100483.0
15686,100918.0
15687,100969.0
15688,100523.0
15689,100330.0
15690,100321.0
15691,100545.0
15692,100403.0
15693,100119.0
15694,100152.0
15695,100078.0
15696,100164.0
15697,100101.0
15698,100119.0
15699,100164.0
15700,100166.0
15701,100402.0
15702,100444.0
15703,100314.0
15704,100414.0
15705,100603.0
15706,100621.0
15707,100929.0
15708,101081.0
15709,101169.0
15710,101128.0
15711,101003.0
15712,100871.0
15713,100877.0
15714,100842.0
15715,100955.0
15716,100941.0
15717,100972.0
15718,101409.0
15719,101130.0
15720,101219.0
15721,101553.0
15722,101326.0
15723,101047.0
15724,101088.0
15725,101134.0
15726,101198.0
15727,101294.0
15728,101331.0
15729,101441.0
15730,101388.0
15731,101517.0
15732,101776.0
15733,101898.0
15734,101876.0
15735,101728.0
15736,101777.0
15737,101811.0
15738,101796.0
15739,101973.0
15740,102121.0
15741,102236.0
15742,102159.0
15743,102164.0
15744,102136.0
15745,102221.0
15746,102317.0
15747,102292.0
15748,102181.0
15749,102199.0
15750,102481.0
15751,102642.0
15752,102636.0
15753,102431.0
15754,102317.0
15755,102297.0
15756,102157.0
15757,102245.0
15758,102444.0
15759,102654.0
15760,102616.0
15761,102711.0
15762,102370.0
15763,102378.0
15764,102381.0
15765,102391.0
15766,102506.0
15767,102453.0
15768,102168.0
15769,102302.0
15770,102533.0
15771,102661.0
15772,102550.0
15773,102499.0
15774,102551.0
15775,102793.0
15776,102841.0
15777,102547.0
15778,102701.0
15779,102706.0
15780,102700.0
15781,102821.0
15782,102832.0
15783,102812.0
15784,102798.0
15785,102719.0
15786,102921.0
15787,102964.0
15788,102965.0
15789,102819.0
15790,102963.0
15791,103148.0
15792,103050.0
15793,102904.0
15794,102905.0
15795,102899.0
15796,103166.0
15797,103116.0
15798,103048.0
15799,103068.0
15800,103179.0
15801,103053.0
15802,103106.0
15803,102844.0
15804,102843.0
15805,102908.0
15806,102949.0
15807,103055.0
15808,103010.0
15809,102895.0
15810,103053.0
15811,103141.0
15812,103210.0
15813,103077.0
15814,103040.0
15815,103276.0
15816,103210.0
15817,103057.0
15818,103028.0
15819,103031.0
15820,103204.0
15821,103360.0
15822,103198.0
15823,103261.0
15824,103386.0
15825,103471.0
15826,103399.0
15827,103514.0
15828,103635.0
15829,103548.0
15830,103664.0
15831,103730.0
15832,103551.0
15833,103677.0
15834,103929.0
15835,103882.0
15836,103852.0
15837,103791.0
15838,103701.0
15839,103778.0
15840,103751.0
15841,103957.0
15842,103984.0
15843,103756.0
15844,103891.0
15845,104024.0
15846,103890.0
15847,103688.0
15848,103653.0
15849,103911.0
15850,103858.0
15851,103830.0
15852,103786.0
15853,103799.0
15854,103796.0
15855,104054.0
15856,104148.0
15857,104204.0
15858,104154.0
15859,104178.0
15860,104176.0
15861,104276.0
15862,104386.0
15863,104383.0
15864,104268.0
15865,104380.0
15866,104678.0
15867,104677.0
15868,104418.0
15869,104668.0
15870,104840.0
15871,104851.0
15872,104678.0
