# Wink sensor recording
# Sensor: ADS1291
# Start timestamp millis: 1779205465283
# Start time: 2026-05-19 17:44:25
# Signals: ADS1291_EXG
# ADS1291 enabled: true
# ADS1291 sample_rate_hz: 250
# ADS1291 gain: 6
# ADS1291 mode: 1
# ADS1291 mode_label: EEG
sample_index,ADS1291_EXG
9593,130833.0
9594,130594.0
9595,130546.0
9596,130551.0
9597,130877.0
9598,130780.0
9599,130630.0
9600,130744.0
9601,130694.0
9602,130683.0
9603,130468.0
9604,130408.0
9605,130415.0
9606,130595.0
9607,130611.0
9608,130497.0
9609,130512.0
9610,130364.0
9611,130359.0
9612,130500.0
9613,130703.0
9614,130657.0
9615,130408.0
9616,130468.0
9617,130550.0
9618,130581.0
9619,130439.0
9620,130131.0
9621,130421.0
9622,130696.0
9623,130555.0
9624,130254.0
9625,130155.0
9626,130271.0
9627,130328.0
9628,130120.0
9629,130353.0
9630,130608.0
9631,130413.0
9632,130446.0
9633,130545.0
9634,130541.0
9635,130664.0
9636,130549.0
9637,130492.0
9638,130585.0
9639,130507.0
9640,130340.0
9641,130519.0
9642,130623.0
9643,130594.0
9644,130523.0
9645,130452.0
9646,130724.0
9647,130679.0
9648,130678.0
9649,130622.0
9650,130344.0
9651,130445.0
9652,130641.0
9653,130641.0
9654,130621.0
9655,130731.0
9656,130593.0
9657,130521.0
9658,130491.0
9659,130646.0
9660,131018.0
9661,131042.0
9662,131073.0
9663,131016.0
9664,130820.0
9665,131026.0
9666,130737.0
9667,130810.0
9668,131017.0
9669,130889.0
9670,130793.0
9671,130814.0
9672,130839.0
9673,130983.0
9674,130834.0
9675,130896.0
9676,130856.0
9677,130815.0
9678,131155.0
9679,131012.0
9680,130809.0
9681,130694.0
9682,130754.0
9683,130693.0
9684,130589.0
9685,130883.0
9686,130902.0
9687,131046.0
9688,131071.0
9689,131276.0
9690,130893.0
9691,130766.0
9692,131081.0
9693,130791.0
9694,131003.0
9695,131024.0
9696,130809.0
9697,130944.0
9698,130842.0
9699,130724.0
9700,130672.0
9701,130966.0
9702,130876.0
9703,130698.0
9704,130573.0
9705,130718.0
9706,130676.0
9707,130853.0
9708,130978.0
9709,130915.0
9710,130981.0
9711,130940.0
9712,130809.0
9713,131021.0
9714,130849.0
9715,130496.0
9716,130690.0
9717,130753.0
9718,130688.0
9719,130720.0
9720,130603.0
9721,130678.0
9722,130736.0
9723,130785.0
9724,130700.0
9725,130458.0
9726,130811.0
9727,130897.0
9728,130839.0
9729,130544.0
9730,130411.0
9731,130571.0
9732,130735.0
9733,130513.0
9734,130478.0
9735,130555.0
9736,130821.0
9737,131031.0
9738,130849.0
9739,130500.0
9740,130634.0
9741,130429.0
9742,130528.0
9743,130716.0
9744,130811.0
9745,130788.0
9746,130587.0
9747,130647.0
9748,130527.0
9749,130369.0
9750,130506.0
9751,130543.0
9752,130489.0
9753,130680.0
9754,130754.0
9755,130549.0
9756,130472.0
9757,130440.0
9758,130619.0
9759,130754.0
9760,130597.0
9761,130499.0
9762,130609.0
9763,130624.0
9764,130646.0
9765,130686.0
9766,130421.0
9767,130713.0
9768,130719.0
9769,130574.0
9770,130587.0
9771,130686.0
9772,130952.0
9773,130724.0
9774,130629.0
9775,130784.0
9776,130866.0
9777,130866.0
9778,130889.0
9779,130564.0
9780,130728.0
9781,130946.0
9782,131100.0
9783,131154.0
9784,130750.0
9785,130627.0
9786,130784.0
9787,130816.0
9788,130740.0
9789,130929.0
9790,131002.0
9791,130857.0
9792,130863.0
9793,130901.0
9794,130828.0
9795,130529.0
9796,130788.0
9797,130946.0
9798,130939.0
9799,130876.0
9800,130621.0
9801,130573.0
9802,130553.0
9803,130521.0
9804,130654.0
9805,130983.0
9806,130983.0
9807,131098.0
9808,130999.0
9809,130886.0
9810,131044.0
9811,130911.0
9812,131118.0
9813,131204.0
9814,130946.0
9815,130843.0
9816,130928.0
9817,131033.0
9818,131231.0
9819,130989.0
9820,130893.0
9821,130989.0
9822,131030.0
9823,131273.0
9824,130905.0
9825,130780.0
9826,131011.0
9827,131038.0
9828,131169.0
9829,131194.0
9830,130819.0
9831,131011.0
9832,131284.0
9833,131055.0
9834,130993.0
9835,130821.0
9836,130935.0
9837,131306.0
9838,131148.0
9839,130958.0
9840,130984.0
9841,131025.0
9842,131113.0
9843,131061.0
9844,130868.0
9845,130975.0
9846,130815.0
9847,130759.0
9848,130837.0
9849,130853.0
9850,130814.0
9851,130696.0
9852,130546.0
9853,130488.0
9854,130400.0
9855,130430.0
9856,130531.0
9857,130791.0
9858,130790.0
9859,130531.0
9860,130548.0
9861,130736.0
9862,130649.0
9863,130494.0
9864,130520.0
9865,130736.0
9866,130614.0
9867,130491.0
9868,130523.0
9869,130482.0
9870,130298.0
9871,130278.0
9872,130581.0
9873,130655.0
9874,130661.0
9875,130361.0
9876,130286.0
9877,130651.0
9878,130599.0
9879,130320.0
9880,130457.0
9881,130464.0
9882,130528.0
9883,130469.0
9884,130271.0
9885,130266.0
9886,130357.0
9887,130509.0
9888,130546.0
9889,130318.0
9890,130366.0
9891,130249.0
9892,130402.0
9893,130601.0
9894,130454.0
9895,130257.0
9896,130441.0
9897,130678.0
9898,130779.0
9899,130626.0
9900,130561.0
9901,130578.0
9902,130685.0
9903,130421.0
9904,130372.0
9905,130369.0
9906,130304.0
9907,130407.0
9908,130524.0
9909,130708.0
9910,130629.0
9911,130419.0
9912,130603.0
9913,130718.0
9914,130862.0
9915,130680.0
9916,130461.0
9917,130681.0
9918,130666.0
9919,130407.0
9920,130576.0
9921,130632.0
9922,130775.0
9923,130671.0
9924,130465.0
9925,130492.0
9926,130422.0
9927,130607.0
9928,130790.0
9929,130760.0
9930,130708.0
9931,130596.0
9932,130356.0
9933,130616.0
9934,130654.0
9935,130727.0
9936,131190.0
9937,130991.0
9938,130971.0
9939,131053.0
9940,130894.0
9941,130741.0
9942,130660.0
9943,130734.0
9944,130897.0
9945,130767.0
9946,130740.0
9947,131041.0
9948,131039.0
9949,130794.0
9950,130644.0
9951,130559.0
9952,130516.0
9953,130659.0
9954,130744.0
9955,130720.0
9956,130579.0
9957,130904.0
9958,131004.0
9959,131006.0
9960,130988.0
9961,130790.0
9962,130956.0
9963,131154.0
9964,130714.0
9965,130736.0
9966,130761.0
9967,130770.0
9968,131064.0
9969,130926.0
9970,130863.0
9971,131021.0
9972,130841.0
9973,130660.0
9974,130858.0
9975,130912.0
9976,130906.0
9977,130903.0
9978,130878.0
9979,130758.0
9980,130643.0
9981,130914.0
9982,131157.0
9983,131170.0
9984,130912.0
9985,130760.0
9986,130782.0
9987,131001.0
9988,130943.0
9989,130795.0
9990,130783.0
9991,130708.0
9992,130968.0
9993,130851.0
9994,130571.0
9995,130776.0
9996,130910.0
9997,130670.0
9998,130713.0
9999,130674.0
10000,130673.0
10001,130784.0
10002,130643.0
10003,130718.0
10004,130783.0
10005,130896.0
10006,130806.0
10007,130749.0
10008,130776.0
10009,130738.0
10010,130605.0
10011,130502.0
10012,130580.0
10013,130551.0
10014,130653.0
10015,130566.0
10016,130362.0
10017,130579.0
10018,130705.0
10019,130539.0
10020,130714.0
10021,130549.0
10022,130378.0
10023,130403.0
10024,130629.0
10025,130539.0
10026,130429.0
10027,130398.0
10028,130393.0
10029,130424.0
10030,130542.0
10031,130449.0
10032,130550.0
10033,130553.0
10034,130212.0
10035,130173.0
10036,130309.0
10037,130370.0
10038,130503.0
10039,130362.0
10040,130428.0
10041,130398.0
10042,130291.0
10043,130626.0
10044,130499.0
10045,130473.0
10046,130263.0
10047,130158.0
10048,130400.0
10049,130338.0
10050,130093.0
10051,130262.0
10052,130552.0
10053,130379.0
10054,130380.0
10055,130248.0
10056,130208.0
10057,130406.0
10058,130307.0
10059,130213.0
10060,130448.0
10061,130801.0
10062,130791.0
10063,130519.0
10064,130525.0
10065,130659.0
10066,130526.0
10067,130242.0
10068,130266.0
10069,130141.0
10070,129921.0
10071,129561.0
10072,129348.0
10073,129585.0
10074,128810.0
10075,128256.0
10076,128194.0
10077,127627.0
10078,127659.0
10079,127482.0
10080,127534.0
10081,127483.0
10082,127273.0
10083,126844.0
10084,127006.0
10085,127413.0
10086,127581.0
10087,127610.0
10088,127691.0
10089,127858.0
10090,127591.0
10091,127730.0
10092,127932.0
10093,127827.0
10094,128284.0
10095,128403.0
10096,128214.0
10097,128379.0
10098,128330.0
10099,128173.0
10100,128204.0
10101,128159.0
10102,128509.0
10103,128529.0
10104,128472.0
10105,128412.0
10106,128483.0
10107,128732.0
10108,128657.0
10109,128661.0
10110,128581.0
10111,128613.0
10112,128788.0
10113,128813.0
10114,128756.0
10115,128822.0
10116,129038.0
10117,128957.0
10118,129168.0
10119,129136.0
10120,128721.0
10121,129116.0
10122,129381.0
10123,129199.0
10124,129481.0
10125,129533.0
10126,129756.0
10127,129560.0
10128,129411.0
10129,129966.0
10130,130147.0
10131,129931.0
10132,129854.0
10133,129827.0
10134,129765.0
10135,129822.0
10136,129733.0
10137,129886.0
10138,129845.0
10139,129518.0
10140,129448.0
10141,129593.0
10142,129693.0
10143,129576.0
10144,129411.0
10145,129344.0
10146,129367.0
10147,129452.0
10148,129313.0
10149,129163.0
10150,128979.0
10151,129003.0
10152,128878.0
10153,127971.0
10154,127366.0
10155,126867.0
10156,126856.0
10157,127179.0
10158,127259.0
10159,127468.0
10160,128123.0
10161,128346.0
10162,128415.0
10163,128527.0
10164,128697.0
10165,128631.0
10166,128639.0
10167,128879.0
10168,128854.0
10169,128783.0
10170,128971.0
10171,129011.0
10172,129302.0
10173,129431.0
10174,129134.0
10175,129132.0
10176,129131.0
10177,129121.0
10178,129413.0
10179,129351.0
10180,129544.0
10181,129414.0
10182,129539.0
10183,129743.0
10184,129253.0
10185,129284.0
10186,129602.0
10187,129789.0
10188,129969.0
10189,129869.0
10190,129764.0
10191,129995.0
10192,129754.0
10193,129394.0
10194,129638.0
10195,129731.0
10196,130004.0
10197,129941.0
10198,129834.0
10199,129902.0
10200,129659.0
10201,129564.0
10202,129802.0
10203,129919.0
10204,129851.0
10205,129552.0
10206,129564.0
10207,129615.0
10208,129584.0
10209,129647.0
10210,129665.0
10211,129631.0
10212,129799.0
10213,129795.0
10214,129633.0
10215,129739.0
10216,129432.0
10217,129563.0
10218,129823.0
10219,129871.0
10220,129892.0
10221,129926.0
10222,130058.0
10223,130044.0
10224,129894.0
10225,129921.0
10226,129932.0
10227,129909.0
10228,130061.0
10229,130130.0
10230,129957.0
10231,130013.0
10232,130028.0
10233,130140.0
10234,130099.0
10235,130067.0
10236,130002.0
10237,130034.0
10238,130052.0
10239,129823.0
10240,129697.0
10241,129739.0
10242,129683.0
10243,129851.0
10244,129947.0
10245,129810.0
10246,129763.0
10247,130125.0
10248,130131.0
10249,129979.0
10250,129936.0
10251,129844.0
10252,129761.0
10253,129756.0
10254,129802.0
10255,129894.0
10256,130033.0
10257,129943.0
10258,130145.0
10259,130271.0
10260,130051.0
10261,130008.0
10262,130094.0
10263,130226.0
10264,130239.0
10265,129803.0
10266,129885.0
10267,130088.0
10268,130154.0
10269,130239.0
10270,130173.0
10271,130156.0
10272,130249.0
10273,130076.0
10274,129888.0
10275,130051.0
10276,129958.0
10277,130251.0
10278,130164.0
10279,129918.0
10280,129821.0
10281,129779.0
10282,129958.0
10283,130018.0
10284,129883.0
10285,129874.0
10286,129944.0
10287,130054.0
10288,130109.0
10289,129795.0
10290,129759.0
10291,129897.0
10292,129868.0
10293,130127.0
10294,130049.0
10295,129793.0
10296,130098.0
10297,130067.0
10298,130098.0
10299,129994.0
10300,129813.0
10301,129884.0
10302,130056.0
10303,130094.0
10304,129879.0
10305,129778.0
10306,129771.0
10307,130070.0
10308,130071.0
10309,130126.0
10310,130236.0
10311,130138.0
10312,130074.0
10313,129969.0
10314,130245.0
10315,130341.0
10316,130086.0
10317,130263.0
10318,130201.0
10319,130130.0
10320,130278.0
10321,130144.0
10322,130222.0
10323,130355.0
10324,130359.0
10325,130091.0
10326,130295.0
10327,130308.0
10328,130269.0
10329,130084.0
10330,130198.0
10331,130482.0
10332,130249.0
10333,130318.0
10334,130206.0
10335,130153.0
10336,130196.0
10337,129984.0
10338,129941.0
10339,130058.0
10340,129936.0
10341,129998.0
10342,130148.0
10343,130084.0
10344,130223.0
10345,130044.0
10346,129948.0
10347,130199.0
10348,130150.0
10349,130023.0
10350,130213.0
10351,130128.0
10352,129973.0
10353,130181.0
10354,130161.0
10355,129929.0
10356,129858.0
10357,129908.0
10358,130045.0
10359,130258.0
10360,130287.0
10361,130115.0
10362,130258.0
10363,130219.0
10364,130001.0
10365,130227.0
10366,130105.0
10367,129874.0
10368,130246.0
10369,130213.0
10370,130098.0
10371,129983.0
10372,130003.0
10373,130033.0
10374,130015.0
10375,129791.0
10376,129913.0
10377,130013.0
10378,130341.0
10379,130428.0
10380,130174.0
10381,129979.0
10382,130122.0
10383,129996.0
10384,130005.0
10385,129936.0
10386,130069.0
10387,130159.0
10388,130056.0
10389,130036.0
10390,130195.0
10391,130219.0
10392,130115.0
10393,129954.0
10394,129987.0
10395,130134.0
10396,129792.0
10397,129976.0
10398,130258.0
10399,130117.0
10400,130046.0
10401,129961.0
10402,129842.0
10403,129834.0
10404,129825.0
10405,129903.0
10406,129999.0
10407,130073.0
10408,130183.0
10409,129952.0
10410,129739.0
10411,129963.0
10412,129879.0
10413,130079.0
10414,130188.0
10415,130088.0
10416,130007.0
10417,130167.0
10418,130182.0
10419,129984.0
10420,129878.0
10421,129683.0
10422,129858.0
10423,129951.0
10424,129763.0
10425,130104.0
10426,130174.0
10427,130019.0
10428,130051.0
10429,129983.0
10430,130094.0
10431,129841.0
10432,129908.0
10433,130157.0
10434,129900.0
10435,129894.0
10436,129933.0
10437,129665.0
10438,129883.0
10439,130116.0
10440,129756.0
10441,129881.0
10442,129868.0
10443,130014.0
10444,130093.0
10445,129919.0
10446,129861.0
10447,129798.0
10448,129973.0
10449,129984.0
10450,129899.0
10451,129931.0
10452,129773.0
10453,129778.0
10454,129843.0
10455,129890.0
10456,129828.0
10457,129973.0
10458,130036.0
10459,129881.0
10460,129964.0
10461,129918.0
10462,130125.0
10463,129983.0
10464,129698.0
10465,129778.0
10466,129758.0
10467,129981.0
10468,130154.0
10469,129888.0
10470,129851.0
10471,129961.0
10472,129761.0
10473,129695.0
10474,129635.0
10475,129816.0
10476,129908.0
10477,129879.0
10478,129858.0
10479,129918.0
10480,129930.0
10481,129988.0
10482,129850.0
10483,129968.0
10484,129871.0
10485,129429.0
10486,129805.0
10487,129988.0
10488,129829.0
10489,129942.0
10490,129892.0
10491,129911.0
10492,129961.0
10493,129733.0
10494,129742.0
10495,129704.0
10496,129681.0
10497,129738.0
10498,129523.0
10499,129682.0
10500,129639.0
10501,129626.0
10502,129621.0
10503,129359.0
10504,129266.0
10505,129343.0
10506,129471.0
10507,129566.0
10508,129791.0
10509,129633.0
10510,129427.0
10511,129435.0
10512,129656.0
10513,129774.0
10514,129653.0
10515,129477.0
10516,129568.0
10517,129634.0
10518,129453.0
10519,129377.0
10520,129389.0
10521,129448.0
10522,129459.0
10523,129114.0
10524,129269.0
10525,129439.0
10526,129526.0
10527,129646.0
10528,129594.0
10529,129436.0
10530,129349.0
10531,129202.0
10532,129450.0
10533,129621.0
10534,129200.0
10535,129402.0
10536,129351.0
10537,129328.0
10538,129311.0
10539,129281.0
10540,129346.0
10541,129396.0
10542,129630.0
10543,129591.0
10544,129369.0
10545,129401.0
10546,129361.0
10547,129291.0
10548,129354.0
10549,129333.0
10550,129409.0
10551,129461.0
10552,129519.0
10553,129404.0
10554,129468.0
10555,129380.0
10556,129445.0
10557,129621.0
10558,129509.0
10559,129345.0
10560,129346.0
10561,129559.0
10562,129704.0
10563,129562.0
10564,129571.0
10565,129564.0
10566,129595.0
10567,129931.0
10568,129723.0
10569,129478.0
10570,129636.0
10571,129629.0
10572,129836.0
10573,129533.0
10574,129364.0
10575,129700.0
10576,129520.0
10577,129623.0
10578,129933.0
10579,129793.0
10580,129741.0
10581,129830.0
10582,129553.0
10583,129312.0
10584,129221.0
10585,129626.0
10586,129819.0
10587,129727.0
10588,129830.0
10589,129669.0
10590,129437.0
10591,129646.0
10592,129808.0
10593,129548.0
10594,129571.0
10595,129382.0
10596,129715.0
10597,129949.0
10598,129598.0
10599,129589.0
10600,129520.0
10601,129385.0
10602,129388.0
10603,129387.0
10604,129287.0
10605,129310.0
10606,129198.0
10607,129249.0
10608,129567.0
10609,129705.0
10610,129664.0
10611,129468.0
10612,129520.0
10613,129490.0
10614,129086.0
10615,129362.0
10616,129149.0
10617,129262.0
10618,129241.0
10619,129016.0
10620,128947.0
10621,129197.0
10622,129144.0
10623,129203.0
10624,129184.0
10625,129106.0
10626,129143.0
10627,128934.0
10628,129102.0
10629,129194.0
10630,129259.0
10631,129253.0
10632,128980.0
10633,129109.0
10634,129161.0
10635,129004.0
10636,128979.0
10637,129123.0
10638,129075.0
10639,128808.0
10640,128707.0
10641,128788.0
10642,129059.0
10643,129341.0
10644,128798.0
10645,128689.0
10646,128920.0
10647,129132.0
10648,129224.0
10649,128988.0
10650,128978.0
10651,128984.0
10652,129071.0
10653,128936.0
10654,128674.0
10655,128545.0
10656,128831.0
10657,129044.0
10658,129118.0
10659,128959.0
10660,128984.0
10661,128996.0
10662,128791.0
10663,128963.0
10664,129225.0
10665,129063.0
10666,128827.0
10667,128923.0
10668,128948.0
10669,128804.0
10670,128643.0
10671,128783.0
10672,129033.0
10673,128874.0
10674,129135.0
10675,129262.0
10676,128716.0
10677,128968.0
10678,128998.0
10679,128740.0
10680,128702.0
10681,128746.0
10682,129120.0
10683,129179.0
10684,128993.0
10685,128926.0
10686,128931.0
10687,128986.0
10688,129268.0
10689,129124.0
10690,129039.0
10691,129113.0
10692,128895.0
10693,128998.0
10694,128960.0
10695,129016.0
10696,129583.0
10697,129679.0
10698,129156.0
10699,128916.0
10700,129066.0
10701,129229.0
10702,128747.0
10703,128800.0
10704,129000.0
10705,129227.0
10706,129097.0
10707,129126.0
10708,129040.0
10709,128714.0
10710,129139.0
10711,128891.0
10712,128881.0
10713,128993.0
10714,129011.0
10715,129064.0
10716,128709.0
10717,128910.0
10718,128742.0
10719,128548.0
10720,128616.0
10721,128989.0
10722,128941.0
10723,129279.0
10724,129099.0
10725,128999.0
10726,128925.0
10727,128719.0
10728,128993.0
10729,129130.0
10730,129148.0
10731,129176.0
10732,128854.0
10733,129089.0
10734,129138.0
10735,128903.0
10736,128877.0
10737,128854.0
10738,129091.0
10739,129210.0
10740,129084.0
10741,128923.0
10742,128977.0
10743,128881.0
10744,128989.0
10745,129175.0
10746,129277.0
10747,129456.0
10748,129066.0
10749,129085.0
10750,129117.0
10751,128959.0
10752,129081.0
10753,129203.0
10754,129246.0
10755,128922.0
10756,129009.0
10757,129289.0
10758,129448.0
10759,128985.0
10760,129066.0
10761,128895.0
10762,128623.0
10763,129005.0
10764,129164.0
10765,128976.0
10766,128570.0
10767,128653.0
10768,128987.0
10769,128937.0
10770,128834.0
10771,128886.0
10772,128944.0
10773,129116.0
10774,129410.0
10775,129216.0
10776,129046.0
10777,129012.0
10778,128833.0
10779,129006.0
10780,129112.0
10781,129149.0
10782,128986.0
10783,128729.0
10784,128786.0
10785,128581.0
10786,128169.0
10787,128690.0
10788,128923.0
10789,128679.0
10790,128758.0
10791,128949.0
10792,128888.0
10793,128573.0
10794,128418.0
10795,128659.0
10796,128648.0
10797,128816.0
10798,128711.0
10799,128393.0
10800,128559.0
10801,128917.0
10802,128749.0
10803,128258.0
10804,128127.0
10805,128254.0
10806,128558.0
10807,128426.0
10808,128431.0
10809,128656.0
10810,128451.0
10811,128377.0
10812,128423.0
10813,128381.0
10814,128502.0
10815,128540.0
10816,128448.0
10817,128728.0
10818,128770.0
10819,128694.0
10820,128471.0
10821,128363.0
10822,128618.0
10823,128829.0
10824,128720.0
10825,128740.0
10826,128708.0
10827,128714.0
10828,128964.0
10829,129038.0
10830,128829.0
10831,128835.0
10832,128986.0
10833,129073.0
10834,129050.0
10835,128743.0
10836,128844.0
10837,128708.0
10838,128648.0
10839,128849.0
10840,128958.0
10841,129191.0
10842,128947.0
10843,128984.0
10844,129326.0
10845,129121.0
10846,128983.0
10847,129024.0
10848,129123.0
10849,129066.0
10850,128881.0
10851,128813.0
10852,128976.0
10853,128853.0
10854,128916.0
10855,128918.0
10856,129088.0
10857,128973.0
10858,129010.0
10859,128866.0
10860,128980.0
10861,128901.0
10862,128989.0
10863,129064.0
10864,128874.0
10865,128771.0
10866,128968.0
10867,129056.0
10868,129176.0
10869,128796.0
10870,128739.0
10871,128947.0
10872,128648.0
10873,129084.0
10874,129188.0
10875,129015.0
10876,128984.0
10877,129001.0
10878,128983.0
10879,128866.0
10880,128935.0
10881,129233.0
10882,129097.0
10883,128764.0
10884,128839.0
10885,128701.0
10886,128457.0
10887,128670.0
10888,128646.0
10889,128706.0
10890,128707.0
10891,128898.0
10892,128993.0
10893,128908.0
10894,128835.0
10895,129213.0
10896,128804.0
10897,128687.0
10898,128793.0
10899,128572.0
10900,128763.0
10901,128697.0
10902,128730.0
10903,128901.0
10904,128685.0
10905,128367.0
10906,128639.0
10907,128998.0
10908,129141.0
10909,128651.0
10910,128603.0
10911,128824.0
10912,128862.0
10913,128941.0
10914,129086.0
10915,128945.0
10916,128686.0
10917,128786.0
10918,128849.0
10919,129130.0
10920,129179.0
10921,129110.0
10922,129062.0
10923,128991.0
10924,128898.0
10925,128934.0
10926,129018.0
10927,129185.0
10928,128890.0
10929,128780.0
10930,129189.0
10931,129038.0
10932,129134.0
10933,129221.0
10934,128896.0
10935,129023.0
10936,129082.0
10937,129234.0
10938,129363.0
10939,129033.0
10940,129203.0
10941,129473.0
10942,129440.0
10943,129359.0
10944,129355.0
10945,129208.0
10946,129493.0
10947,129470.0
10948,129431.0
10949,129230.0
10950,128931.0
10951,129054.0
10952,129223.0
10953,129290.0
10954,129091.0
10955,129031.0
10956,129107.0
10957,129204.0
10958,129080.0
10959,129161.0
10960,129390.0
10961,129269.0
10962,129427.0
10963,129366.0
10964,129268.0
10965,129404.0
10966,129411.0
10967,129388.0
10968,129443.0
10969,129427.0
10970,129504.0
10971,129241.0
10972,129508.0
10973,129463.0
10974,129097.0
10975,129269.0
10976,129289.0
10977,129514.0
10978,129581.0
10979,129430.0
10980,129413.0
10981,129473.0
10982,129140.0
10983,129196.0
10984,129261.0
10985,129100.0
10986,129204.0
10987,128936.0
10988,129154.0
10989,129472.0
10990,129268.0
10991,129394.0
10992,129667.0
10993,129519.0
10994,129200.0
10995,128833.0
10996,129173.0
10997,129476.0
10998,129411.0
10999,129298.0
11000,129291.0
11001,129514.0
11002,129341.0
11003,129233.0
11004,129292.0
11005,129266.0
11006,129176.0
11007,129506.0
11008,129354.0
11009,129124.0
11010,129403.0
11011,129612.0
11012,129664.0
11013,129626.0
11014,129276.0
11015,129273.0
11016,129813.0
11017,129756.0
11018,129628.0
11019,129592.0
11020,129495.0
11021,129633.0
11022,129398.0
11023,129456.0
11024,129788.0
11025,129605.0
11026,129615.0
11027,129695.0
11028,129448.0
11029,129471.0
11030,129383.0
11031,129563.0
11032,129707.0
11033,129653.0
11034,129669.0
11035,129670.0
11036,129718.0
11037,129989.0
11038,129523.0
11039,129248.0
11040,129666.0
11041,129748.0
11042,129497.0
11043,129486.0
11044,129464.0
11045,129619.0
11046,129445.0
11047,129383.0
11048,129428.0
11049,129391.0
11050,129346.0
11051,129361.0
11052,129169.0
11053,129339.0
11054,129276.0
11055,129069.0
11056,129141.0
11057,129139.0
11058,129220.0
11059,129339.0
11060,129344.0
11061,129576.0
11062,129491.0
11063,129221.0
11064,129177.0
11065,129201.0
11066,128851.0
11067,128939.0
11068,129043.0
11069,129233.0
11070,129143.0
11071,129296.0
11072,129468.0
11073,129606.0
11074,129614.0
11075,129540.0
11076,129331.0
11077,129338.0
11078,129378.0
11079,129172.0
11080,129324.0
11081,129511.0
11082,129120.0
11083,129239.0
11084,129394.0
11085,129399.0
11086,129378.0
11087,129358.0
11088,129381.0
11089,129301.0
11090,129268.0
11091,129221.0
11092,129168.0
11093,129298.0
11094,129356.0
11095,129269.0
11096,129384.0
11097,129339.0
11098,129417.0
11099,129564.0
11100,129496.0
11101,129435.0
11102,129431.0
11103,129194.0
11104,129035.0
11105,129336.0
11106,129374.0
11107,129408.0
11108,129139.0
11109,129209.0
11110,129213.0
11111,129298.0
11112,129373.0
11113,129497.0
11114,129343.0
11115,129429.0
11116,129445.0
11117,129420.0
11118,129540.0
11119,129041.0
11120,129330.0
11121,129525.0
11122,129492.0
11123,129574.0
11124,129531.0
11125,129361.0
11126,129394.0
11127,129385.0
11128,129538.0
11129,129418.0
11130,129383.0
11131,129339.0
11132,129311.0
11133,129416.0
11134,129414.0
11135,129302.0
11136,129565.0
11137,129437.0
11138,129347.0
11139,129503.0
11140,129312.0
11141,129568.0
11142,129753.0
11143,129452.0
11144,129453.0
11145,129448.0
11146,129546.0
11147,129626.0
11148,129420.0
11149,129411.0
11150,129538.0
11151,129369.0
11152,129378.0
11153,129183.0
11154,129292.0
11155,129331.0
11156,129244.0
11157,129282.0
11158,129448.0
11159,129508.0
11160,129409.0
11161,129356.0
11162,129289.0
11163,129415.0
11164,129359.0
11165,129353.0
11166,129510.0
11167,129569.0
11168,129226.0
11169,128886.0
11170,129158.0
11171,129254.0
11172,129354.0
11173,129339.0
11174,129076.0
11175,128874.0
11176,129137.0
11177,128994.0
11178,128944.0
11179,129133.0
11180,128940.0
11181,128866.0
11182,129196.0
11183,129042.0
11184,128929.0
11185,128921.0
11186,129014.0
11187,128959.0
11188,129096.0
11189,129044.0
11190,129006.0
11191,128981.0
11192,128879.0
11193,129018.0
11194,128909.0
11195,128956.0
11196,128958.0
11197,128918.0
11198,128949.0
11199,128735.0
11200,128806.0
11201,128866.0
11202,128689.0
11203,128702.0
11204,128622.0
11205,128558.0
11206,128551.0
11207,128777.0
11208,128954.0
11209,128831.0
11210,128926.0
11211,128897.0
11212,128823.0
11213,128871.0
11214,128529.0
11215,128581.0
11216,128814.0
11217,129122.0
11218,128873.0
11219,128801.0
11220,128927.0
11221,128796.0
11222,129103.0
11223,128934.0
11224,128827.0
11225,129018.0
11226,129017.0
11227,128989.0
11228,128933.0
11229,128905.0
11230,128909.0
11231,128941.0
11232,128908.0
11233,129139.0
11234,129189.0
11235,129098.0
11236,129075.0
11237,128920.0
11238,128807.0
11239,128851.0
11240,128974.0
11241,129121.0
11242,129222.0
11243,129128.0
11244,129113.0
11245,128877.0
11246,129131.0
11247,129164.0
11248,128962.0
11249,128946.0
11250,128836.0
11251,128858.0
11252,128863.0
11253,128743.0
11254,128870.0
11255,128838.0
11256,128806.0
11257,129141.0
11258,129246.0
11259,129069.0
11260,129186.0
11261,129026.0
11262,128918.0
11263,129190.0
11264,128997.0
11265,128772.0
11266,129010.0
11267,129154.0
11268,129192.0
11269,129121.0
11270,128861.0
11271,129029.0
11272,129084.0
11273,129280.0
11274,129179.0
11275,128769.0
11276,128912.0
11277,128981.0
11278,129018.0
11279,129017.0
11280,128861.0
11281,129001.0
11282,129483.0
11283,128917.0
11284,128759.0
11285,128636.0
11286,128620.0
11287,128645.0
11288,128378.0
11289,127834.0
11290,127515.0
11291,127393.0
11292,127221.0
11293,126844.0
11294,126467.0
11295,126539.0
11296,126263.0
11297,126029.0
11298,125984.0
11299,125709.0
11300,125254.0
11301,125380.0
11302,125493.0
11303,125634.0
11304,125354.0
11305,125139.0
11306,125081.0
11307,125291.0
11308,125558.0
11309,125671.0
11310,125659.0
11311,125774.0
11312,125809.0
11313,125819.0
11314,125932.0
11315,125731.0
11316,125916.0
11317,126041.0
11318,126184.0
11319,126369.0
11320,126341.0
11321,126301.0
