# Wink sensor recording
# Sensor: ADS1291
# Start timestamp millis: 1779203261697
# Start time: 2026-05-19 17:07:41
# Signals: ADS1291_EXG
# ADS1291 enabled: true
# ADS1291 sample_rate_hz: 250
# ADS1291 gain: 6
# ADS1291 mode: 1
# ADS1291 mode_label: EEG
sample_index,ADS1291_EXG
5654,682651.0
5655,682803.0
5656,682536.0
5657,682246.0
5658,682811.0
5659,682669.0
5660,682643.0
5661,682702.0
5662,682399.0
5663,682678.0
5664,682761.0
5665,682634.0
5666,682726.0
5667,682479.0
5668,682606.0
5669,682781.0
5670,682595.0
5671,682590.0
5672,682413.0
5673,682242.0
5674,682478.0
5675,682613.0
5676,682322.0
5677,681988.0
5678,682177.0
5679,682081.0
5680,682114.0
5681,681944.0
5682,681588.0
5683,681654.0
5684,682354.0
5685,682094.0
5686,681673.0
5687,681449.0
5688,681575.0
5689,681884.0
5690,681880.0
5691,681633.0
5692,681586.0
5693,681778.0
5694,681936.0
5695,681688.0
5696,681213.0
5697,681540.0
5698,681939.0
5699,681806.0
5700,681590.0
5701,681434.0
5702,681186.0
5703,681103.0
5704,680964.0
5705,680912.0
5706,680812.0
5707,680798.0
5708,680499.0
5709,680691.0
5710,680364.0
5711,680197.0
5712,680172.0
5713,680218.0
5714,680040.0
5715,679783.0
5716,679718.0
5717,679554.0
5718,679628.0
5719,679606.0
5720,679344.0
5721,679001.0
5722,678694.0
5723,678773.0
5724,679043.0
5725,678927.0
5726,678790.0
5727,678657.0
5728,678378.0
5729,678696.0
5730,678540.0
5731,678578.0
5732,678219.0
5733,678299.0
5734,678242.0
5735,678452.0
5736,678309.0
5737,678073.0
5738,678124.0
5739,678302.0
5740,678159.0
5741,677970.0
5742,677574.0
5743,677611.0
5744,677804.0
5745,677653.0
5746,677428.0
5747,677529.0
5748,677735.0
5749,677793.0
5750,677778.0
5751,677398.0
5752,677673.0
5753,677467.0
5754,677836.0
5755,677891.0
5756,677623.0
5757,677601.0
5758,677611.0
5759,678027.0
5760,677993.0
5761,678188.0
5762,677812.0
5763,677844.0
5764,678599.0
5765,678170.0
5766,677946.0
5767,677972.0
5768,678197.0
5769,678406.0
5770,678194.0
5771,678274.0
5772,678399.0
5773,678453.0
5774,678659.0
5775,678691.0
5776,678651.0
5777,678536.0
5778,678868.0
5779,678701.0
5780,678693.0
5781,678841.0
5782,679060.0
5783,679149.0
5784,679161.0
5785,679072.0
5786,679028.0
5787,679233.0
5788,679694.0
5789,679977.0
5790,679974.0
5791,679831.0
5792,679880.0
5793,680330.0
5794,680579.0
5795,680608.0
5796,680463.0
5797,680676.0
5798,680826.0
5799,680963.0
5800,680928.0
5801,680596.0
5802,680629.0
5803,680808.0
5804,680874.0
5805,681022.0
5806,680978.0
5807,681098.0
5808,681384.0
5809,681587.0
5810,681461.0
5811,681044.0
5812,681158.0
5813,681141.0
5814,681393.0
5815,681008.0
5816,681359.0
5817,681462.0
5818,681492.0
5819,681547.0
5820,681404.0
5821,681248.0
5822,681409.0
5823,681443.0
5824,681408.0
5825,681433.0
5826,681383.0
5827,681245.0
5828,681394.0
5829,681616.0
5830,681833.0
5831,681416.0
5832,681019.0
5833,681143.0
5834,681339.0
5835,681376.0
5836,680904.0
5837,680594.0
5838,680889.0
5839,681186.0
5840,681041.0
5841,680767.0
5842,680561.0
5843,680731.0
5844,681163.0
5845,681036.0
5846,680656.0
5847,680258.0
5848,680493.0
5849,680869.0
5850,680724.0
5851,680487.0
5852,680192.0
5853,680066.0
5854,680201.0
5855,680283.0
5856,680263.0
5857,680035.0
5858,680311.0
5859,680158.0
5860,680174.0
5861,679961.0
5862,679749.0
5863,680229.0
5864,680421.0
5865,680136.0
5866,680188.0
5867,680034.0
5868,680018.0
5869,680353.0
5870,680291.0
5871,679941.0
5872,679709.0
5873,679889.0
5874,680159.0
5875,679876.0
5876,679730.0
5877,679698.0
5878,679973.0
5879,680111.0
5880,679757.0
5881,679571.0
5882,679411.0
5883,679277.0
5884,679658.0
5885,679736.0
5886,679253.0
5887,679114.0
5888,679057.0
5889,679451.0
5890,679148.0
5891,678790.0
5892,678845.0
5893,679227.0
5894,679544.0
5895,679296.0
5896,678898.0
5897,678460.0
5898,678573.0
5899,678655.0
5900,678629.0
5901,678373.0
5902,678211.0
5903,678231.0
5904,678099.0
5905,678228.0
5906,678070.0
5907,677839.0
5908,677888.0
5909,677878.0
5910,677727.0
5911,677671.0
5912,677734.0
5913,677501.0
5914,677535.0
5915,677403.0
5916,677185.0
5917,677441.0
5918,677251.0
5919,677262.0
5920,677176.0
5921,676818.0
5922,676851.0
5923,676986.0
5924,677043.0
5925,676824.0
5926,676641.0
5927,676546.0
5928,676368.0
5929,676335.0
5930,676264.0
5931,676119.0
5932,676011.0
5933,676096.0
5934,676213.0
5935,676121.0
5936,675783.0
5937,675386.0
5938,675547.0
5939,675720.0
5940,675659.0
5941,675683.0
5942,675596.0
5943,675624.0
5944,675784.0
5945,675653.0
5946,675582.0
5947,675624.0
5948,675699.0
5949,675720.0
5950,675611.0
5951,675346.0
5952,675624.0
5953,675811.0
5954,675800.0
5955,675584.0
5956,675388.0
5957,675006.0
5958,675273.0
5959,675618.0
5960,675533.0
5961,675259.0
5962,675124.0
5963,675275.0
5964,675242.0
5965,674924.0
5966,674958.0
5967,674955.0
5968,674918.0
5969,675054.0
5970,675297.0
5971,675034.0
5972,674988.0
5973,675239.0
5974,675106.0
5975,675208.0
5976,675229.0
5977,675185.0
5978,675319.0
5979,675531.0
5980,675520.0
5981,675578.0
5982,675382.0
5983,675333.0
5984,675778.0
5985,675848.0
5986,675671.0
5987,675358.0
5988,675277.0
5989,675540.0
5990,675551.0
5991,675313.0
5992,675293.0
5993,675393.0
5994,675558.0
5995,675108.0
5996,674748.0
5997,674901.0
5998,674814.0
5999,675039.0
6000,674923.0
6001,674711.0
6002,674563.0
6003,674545.0
6004,674707.0
6005,674958.0
6006,674771.0
6007,674498.0
6008,674544.0
6009,674654.0
6010,674611.0
6011,674649.0
6012,674951.0
6013,675014.0
6014,674974.0
6015,674869.0
6016,674620.0
6017,674293.0
6018,674593.0
6019,674967.0
6020,674783.0
6021,674332.0
6022,673943.0
6023,674268.0
6024,674393.0
6025,674363.0
6026,674406.0
6027,674371.0
6028,674327.0
6029,674209.0
6030,674420.0
6031,674319.0
6032,674082.0
6033,674065.0
6034,674310.0
6035,674262.0
6036,674161.0
6037,674158.0
6038,674084.0
6039,674436.0
6040,674308.0
6041,674204.0
6042,673872.0
6043,673880.0
6044,674365.0
6045,674233.0
6046,673981.0
6047,674017.0
6048,673995.0
6049,673973.0
6050,674465.0
6051,674250.0
6052,673993.0
6053,674235.0
6054,674264.0
6055,674381.0
6056,674056.0
6057,674078.0
6058,674221.0
6059,674504.0
6060,674531.0
6061,674015.0
6062,673968.0
6063,674358.0
6064,674546.0
6065,674287.0
6066,674166.0
6067,673841.0
6068,673973.0
6069,674237.0
6070,674039.0
6071,673689.0
6072,673584.0
6073,673966.0
6074,674226.0
6075,674227.0
6076,674101.0
6077,673679.0
6078,673975.0
6079,674028.0
6080,673875.0
6081,673447.0
6082,673413.0
6083,673696.0
6084,673769.0
6085,673591.0
6086,673393.0
6087,673541.0
6088,673771.0
6089,673913.0
6090,673604.0
6091,673238.0
6092,673158.0
6093,673533.0
6094,673776.0
6095,673667.0
6096,673729.0
6097,673559.0
6098,673732.0
6099,673870.0
6100,673940.0
6101,673955.0
6102,673687.0
6103,673652.0
6104,673742.0
6105,673982.0
6106,673738.0
6107,673734.0
6108,673887.0
6109,673615.0
6110,673718.0
6111,673611.0
6112,673379.0
6113,673366.0
6114,673683.0
6115,673469.0
6116,673140.0
6117,672939.0
6118,672823.0
6119,672934.0
6120,672852.0
6121,673163.0
6122,672694.0
6123,672763.0
6124,673151.0
6125,672982.0
6126,672649.0
6127,672891.0
6128,673129.0
6129,673123.0
6130,673026.0
6131,672641.0
6132,672534.0
6133,672625.0
6134,672817.0
6135,672928.0
6136,672679.0
6137,672522.0
6138,672322.0
6139,672703.0
6140,672567.0
6141,672418.0
6142,672352.0
6143,672502.0
6144,672476.0
6145,672398.0
6146,672306.0
6147,672294.0
6148,672211.0
6149,672594.0
6150,672613.0
6151,672304.0
6152,672077.0
6153,672381.0
6154,672685.0
6155,672404.0
6156,672191.0
6157,672255.0
6158,672457.0
6159,672700.0
6160,672534.0
6161,672149.0
6162,671815.0
6163,672298.0
6164,672234.0
6165,672246.0
6166,671947.0
6167,671491.0
6168,671030.0
6169,670836.0
6170,670456.0
6171,669432.0
6172,668864.0
6173,668496.0
6174,668410.0
6175,667629.0
6176,666684.0
6177,666184.0
6178,665405.0
6179,665221.0
6180,664953.0
6181,664247.0
6182,663991.0
6183,656176.0
6184,373983.0
6185,20676.0
6186,-1566.0
6187,-1571.0
6188,-1566.0
6189,-1564.0
6190,-1563.0
6191,-1565.0
6192,-1576.0
6193,-1579.0
6194,-1569.0
6195,-1566.0
6196,-1567.0
6197,-1572.0
6198,-1558.0
6199,-1563.0
6200,-1569.0
6201,-1570.0
6202,-1585.0
6203,-1574.0
6204,-1555.0
6205,-1546.0
6206,-1554.0
6207,-1560.0
6208,-1572.0
6209,-1566.0
6210,-1560.0
6211,-1564.0
6212,-1574.0
6213,-1584.0
6214,-1574.0
6215,-1567.0
6216,-1566.0
6217,-1582.0
6218,-1570.0
6219,-1556.0
6220,-1562.0
6221,-1566.0
6222,-1573.0
6223,-1572.0
6224,-1568.0
6225,-1561.0
6226,-1572.0
6227,-1577.0
6228,-1587.0
6229,-1583.0
6230,-1564.0
6231,-1558.0
6232,-1564.0
6233,-1196.0
6234,207106.0
6235,696518.0
6236,727152.0
6237,709758.0
6238,701067.0
6239,695719.0
6240,691353.0
6241,687664.0
6242,685003.0
6243,682826.0
6244,680768.0
6245,679227.0
6246,677724.0
6247,675899.0
6248,675189.0
6249,674795.0
6250,674034.0
6251,672806.0
6252,672055.0
6253,671541.0
6254,671083.0
6255,670726.0
6256,670461.0
6257,670039.0
6258,669924.0
6259,669970.0
6260,669534.0
6261,668578.0
6262,667886.0
6263,667772.0
6264,667774.0
6265,667391.0
6266,666698.0
6267,666656.0
6268,666198.0
6269,666193.0
6270,666287.0
6271,665859.0
6272,665633.0
6273,665745.0
6274,665638.0
6275,665741.0
6276,665574.0
6277,665600.0
6278,665844.0
6279,665550.0
6280,665514.0
6281,665912.0
6282,665904.0
6283,665898.0
6284,665903.0
6285,665856.0
6286,665923.0
6287,665601.0
6288,665887.0
6289,666403.0
6290,666352.0
6291,666179.0
6292,666326.0
6293,666573.0
6294,666589.0
6295,666431.0
6296,666315.0
6297,666428.0
6298,666794.0
6299,667183.0
6300,667058.0
6301,666684.0
6302,666509.0
6303,666901.0
6304,667089.0
6305,667145.0
6306,667097.0
6307,667154.0
6308,667118.0
6309,667380.0
6310,667576.0
6311,667572.0
6312,667764.0
6313,667804.0
6314,667883.0
6315,668033.0
6316,667919.0
6317,667769.0
6318,667616.0
6319,668008.0
6320,668204.0
6321,667925.0
6322,667851.0
6323,668110.0
6324,668149.0
6325,668028.0
6326,667794.0
6327,667984.0
6328,668022.0
6329,668283.0
6330,668311.0
6331,668170.0
6332,667859.0
6333,668334.0
6334,668794.0
6335,668736.0
6336,668345.0
6337,668073.0
6338,668656.0
6339,668643.0
6340,668578.0
6341,668420.0
6342,668273.0
6343,668326.0
6344,668268.0
6345,668448.0
6346,668259.0
6347,668053.0
6348,668044.0
6349,667863.0
6350,667862.0
6351,667829.0
6352,667595.0
6353,667798.0
6354,668014.0
6355,667812.0
6356,667712.0
6357,667349.0
6358,667384.0
6359,667634.0
6360,667403.0
6361,666903.0
6362,666921.0
6363,667442.0
6364,667361.0
6365,667181.0
6366,667055.0
6367,666899.0
6368,666754.0
6369,666770.0
6370,667041.0
6371,666596.0
6372,666683.0
6373,666710.0
6374,666863.0
6375,666773.0
6376,666291.0
6377,666277.0
6378,666801.0
6379,666800.0
6380,666653.0
6381,666365.0
6382,666160.0
6383,666450.0
6384,666627.0
6385,666362.0
6386,666154.0
6387,665998.0
6388,666302.0
6389,666486.0
6390,666392.0
6391,666004.0
6392,665801.0
6393,666131.0
6394,666246.0
6395,666373.0
6396,666005.0
6397,666033.0
6398,666163.0
6399,666353.0
6400,666276.0
6401,666045.0
6402,666033.0
6403,666230.0
6404,666328.0
6405,666155.0
6406,666242.0
6407,666441.0
6408,666534.0
6409,666687.0
6410,666618.0
6411,666349.0
6412,666066.0
6413,666426.0
6414,666916.0
6415,666580.0
6416,666596.0
6417,666531.0
6418,666767.0
6419,666666.0
6420,666636.0
6421,666584.0
6422,666287.0
6423,666243.0
6424,666486.0
6425,666379.0
6426,666179.0
6427,666189.0
6428,666238.0
6429,666254.0
6430,666291.0
6431,666183.0
6432,666020.0
6433,666241.0
6434,666466.0
6435,666603.0
6436,666403.0
6437,666513.0
6438,666378.0
6439,666306.0
6440,666146.0
6441,666081.0
6442,666102.0
6443,666164.0
6444,666152.0
6445,666089.0
6446,665789.0
6447,665838.0
6448,665741.0
6449,665692.0
6450,665717.0
6451,665604.0
6452,665384.0
6453,665355.0
6454,665211.0
6455,665167.0
6456,665081.0
6457,665077.0
6458,665066.0
6459,665086.0
6460,665138.0
6461,664928.0
6462,664864.0
6463,664918.0
6464,665381.0
6465,665114.0
6466,664773.0
6467,665031.0
6468,665164.0
6469,665111.0
6470,664727.0
6471,664604.0
6472,664463.0
6473,664680.0
6474,664589.0
6475,664151.0
6476,664201.0
6477,664144.0
6478,664242.0
6479,664490.0
6480,664575.0
6481,664160.0
6482,664246.0
6483,664258.0
6484,664479.0
6485,664413.0
6486,663711.0
6487,664223.0
6488,664539.0
6489,664880.0
6490,664595.0
6491,663959.0
6492,663884.0
6493,663938.0
6494,664082.0
6495,663936.0
6496,663979.0
6497,664048.0
6498,663845.0
6499,664043.0
6500,663929.0
6501,663702.0
6502,663978.0
6503,664168.0
6504,664061.0
6505,663955.0
6506,663614.0
6507,663594.0
6508,663884.0
6509,664030.0
6510,663776.0
6511,663574.0
6512,663313.0
6513,663721.0
6514,663732.0
6515,663817.0
6516,663898.0
6517,663654.0
6518,663454.0
6519,663419.0
6520,663511.0
6521,663383.0
6522,663216.0
6523,663398.0
6524,663369.0
6525,663389.0
6526,663333.0
6527,663363.0
6528,663434.0
6529,663712.0
6530,663578.0
6531,663574.0
6532,663406.0
6533,663359.0
6534,663603.0
6535,663834.0
6536,663301.0
6537,663124.0
6538,663434.0
6539,663619.0
6540,663384.0
6541,662989.0
6542,662758.0
6543,662978.0
6544,663025.0
6545,662733.0
6546,662609.0
6547,662521.0
6548,662503.0
6549,663007.0
6550,662919.0
6551,662658.0
6552,662212.0
6553,662851.0
6554,663233.0
6555,662837.0
6556,662509.0
6557,662529.0
6558,662849.0
6559,663058.0
6560,662824.0
6561,662780.0
6562,662733.0
6563,662816.0
6564,662813.0
6565,662746.0
6566,662522.0
6567,662429.0
6568,662554.0
6569,662435.0
6570,662499.0
6571,662346.0
6572,662351.0
6573,662454.0
6574,662603.0
6575,662346.0
6576,662274.0
6577,662199.0
6578,662476.0
6579,662709.0
6580,662566.0
6581,662131.0
6582,661982.0
6583,662121.0
6584,662078.0
6585,661784.0
6586,662109.0
6587,662055.0
6588,661976.0
6589,662429.0
6590,662439.0
6591,662171.0
6592,661863.0
6593,662046.0
6594,662253.0
6595,662208.0
6596,662153.0
6597,662015.0
6598,661974.0
6599,662343.0
6600,662293.0
6601,662178.0
6602,662333.0
6603,662284.0
6604,662171.0
6605,662064.0
6606,662056.0
6607,661853.0
6608,662223.0
6609,662358.0
6610,662513.0
6611,661993.0
6612,661868.0
6613,662266.0
6614,662173.0
6615,662233.0
6616,662178.0
6617,661949.0
6618,662073.0
6619,662318.0
6620,662157.0
6621,661979.0
6622,662136.0
6623,661956.0
6624,661911.0
6625,662167.0
6626,662191.0
6627,661839.0
6628,661959.0
6629,662176.0
6630,662045.0
6631,661801.0
6632,661616.0
6633,661882.0
6634,662238.0
6635,662142.0
6636,662176.0
6637,662144.0
6638,662121.0
6639,662143.0
6640,662386.0
6641,662415.0
6642,662337.0
6643,662573.0
6644,662736.0
6645,662615.0
6646,662474.0
6647,662318.0
6648,662766.0
6649,662866.0
6650,662934.0
6651,662648.0
6652,662430.0
6653,662876.0
6654,663210.0
6655,662901.0
6656,662565.0
6657,662121.0
6658,662471.0
6659,662809.0
6660,662607.0
6661,662372.0
6662,662134.0
6663,662239.0
6664,662357.0
6665,662293.0
6666,662351.0
6667,662430.0
6668,662230.0
6669,662644.0
6670,662880.0
6671,662461.0
6672,662493.0
6673,662806.0
6674,662911.0
6675,663030.0
6676,662822.0
6677,662649.0
6678,662527.0
6679,662646.0
6680,662606.0
6681,662503.0
6682,662601.0
6683,662667.0
6684,662855.0
6685,662727.0
6686,662827.0
6687,662726.0
6688,663056.0
6689,663315.0
6690,663404.0
6691,663229.0
6692,663059.0
6693,663319.0
6694,663567.0
6695,663825.0
6696,663295.0
6697,663333.0
6698,663698.0
6699,663752.0
6700,663705.0
6701,663550.0
6702,663728.0
6703,663833.0
6704,663459.0
6705,663586.0
6706,663246.0
6707,663098.0
6708,663355.0
6709,663349.0
6710,663624.0
6711,663362.0
6712,663111.0
6713,663466.0
6714,663648.0
6715,663473.0
6716,663277.0
6717,663373.0
6718,663441.0
6719,663723.0
6720,663784.0
6721,663593.0
6722,663634.0
6723,663928.0
6724,663864.0
6725,663926.0
6726,663724.0
6727,663498.0
6728,663539.0
6729,664117.0
6730,664029.0
6731,663794.0
6732,663396.0
6733,663556.0
6734,663626.0
6735,663904.0
6736,663571.0
6737,663493.0
6738,663558.0
6739,663875.0
6740,663990.0
6741,663503.0
6742,663433.0
6743,663671.0
6744,663779.0
6745,663535.0
6746,663330.0
6747,663521.0
6748,663668.0
6749,663649.0
6750,663574.0
6751,663335.0
6752,662985.0
6753,662983.0
6754,663183.0
6755,663411.0
6756,663088.0
6757,662928.0
6758,663127.0
6759,663213.0
6760,663331.0
6761,663139.0
6762,662644.0
6763,662938.0
6764,663336.0
6765,663229.0
6766,663110.0
6767,663068.0
6768,663488.0
6769,663680.0
6770,663664.0
6771,663454.0
6772,662970.0
6773,663389.0
6774,663919.0
6775,663728.0
6776,663178.0
6777,663155.0
6778,663264.0
6779,663110.0
6780,662924.0
6781,663278.0
6782,663145.0
6783,663135.0
6784,663389.0
6785,663242.0
6786,662967.0
6787,662742.0
6788,662964.0
6789,663204.0
6790,663259.0
6791,663142.0
6792,662948.0
6793,663121.0
6794,663378.0
6795,663154.0
6796,663101.0
6797,663066.0
6798,663253.0
6799,663503.0
6800,663383.0
6801,663053.0
6802,662847.0
6803,663278.0
6804,663346.0
6805,663321.0
6806,662954.0
6807,662756.0
6808,662758.0
6809,662476.0
6810,662330.0
6811,662252.0
6812,662283.0
6813,662351.0
6814,662645.0
6815,662514.0
6816,662023.0
6817,662063.0
6818,662467.0
6819,662483.0
6820,662693.0
6821,662236.0
6822,662153.0
6823,662424.0
6824,662602.0
6825,662496.0
6826,662413.0
6827,662140.0
6828,662451.0
6829,662223.0
6830,662130.0
6831,662041.0
6832,661802.0
6833,661981.0
6834,662335.0
6835,662203.0
6836,661831.0
6837,661603.0
6838,661802.0
6839,662045.0
6840,661876.0
6841,661799.0
6842,661643.0
6843,661576.0
6844,661888.0
6845,661770.0
6846,661326.0
6847,661531.0
6848,661838.0
6849,662053.0
6850,661915.0
6851,661465.0
6852,661792.0
6853,661589.0
6854,661561.0
6855,661865.0
6856,661673.0
6857,661498.0
6858,661418.0
6859,661415.0
6860,660935.0
6861,660926.0
6862,661112.0
6863,661336.0
6864,661486.0
6865,661222.0
6866,661068.0
6867,660892.0
6868,661016.0
6869,661293.0
6870,660904.0
6871,660995.0
6872,660646.0
6873,660617.0
6874,660641.0
6875,660699.0
6876,660161.0
6877,659814.0
6878,660330.0
6879,660635.0
6880,660290.0
6881,659869.0
6882,659604.0
6883,659910.0
6884,660068.0
6885,659776.0
6886,659487.0
6887,659328.0
6888,659547.0
6889,659707.0
6890,659564.0
6891,659289.0
6892,659099.0
6893,659409.0
6894,659895.0
6895,659948.0
6896,659454.0
6897,659311.0
6898,659387.0
6899,659499.0
6900,659271.0
6901,659233.0
6902,659087.0
6903,659021.0
6904,659325.0
6905,659488.0
6906,659132.0
6907,658679.0
6908,658792.0
6909,659215.0
6910,659080.0
6911,658705.0
6912,658643.0
6913,658920.0
6914,659043.0
6915,659127.0
6916,658879.0
6917,658901.0
6918,658971.0
6919,659266.0
6920,659418.0
6921,659184.0
6922,658974.0
6923,659051.0
6924,659256.0
6925,659346.0
6926,659288.0
6927,659298.0
6928,659410.0
6929,659483.0
6930,659546.0
6931,659225.0
6932,659212.0
6933,659244.0
6934,659316.0
6935,659323.0
6936,659157.0
6937,659261.0
6938,659274.0
6939,659490.0
6940,659534.0
6941,659415.0
6942,659245.0
6943,659454.0
6944,659648.0
6945,659506.0
6946,659240.0
6947,659123.0
6948,659233.0
6949,659599.0
6950,659645.0
6951,659371.0
6952,659406.0
6953,659457.0
6954,659425.0
6955,659473.0
6956,659374.0
6957,659006.0
6958,659368.0
6959,659308.0
6960,659407.0
6961,659430.0
6962,659384.0
6963,659443.0
6964,659517.0
6965,659601.0
6966,659468.0
6967,659322.0
6968,659533.0
6969,659693.0
6970,659722.0
6971,659361.0
6972,659311.0
6973,659633.0
6974,659765.0
6975,659974.0
6976,659949.0
6977,659646.0
6978,659676.0
6979,660026.0
6980,659990.0
6981,659748.0
6982,659734.0
6983,659735.0
6984,659901.0
6985,659743.0
6986,659888.0
6987,659968.0
6988,659963.0
6989,660362.0
6990,660089.0
6991,659986.0
6992,659903.0
6993,659978.0
6994,660334.0
6995,660201.0
6996,659966.0
6997,659836.0
6998,659658.0
6999,659866.0
7000,659803.0
7001,659557.0
7002,659621.0
7003,659753.0
7004,660073.0
7005,659999.0
7006,659868.0
7007,659842.0
7008,660135.0
7009,660469.0
7010,660207.0
7011,660066.0
7012,660294.0
7013,660403.0
7014,660553.0
7015,660594.0
7016,660539.0
7017,660289.0
7018,660503.0
7019,660901.0
7020,660835.0
7021,660411.0
7022,660393.0
7023,660426.0
7024,660709.0
7025,660733.0
7026,660181.0
7027,660323.0
7028,660511.0
7029,660679.0
7030,660657.0
7031,660326.0
7032,660136.0
7033,660463.0
7034,660469.0
7035,660453.0
7036,660367.0
7037,659921.0
7038,660299.0
7039,660307.0
7040,660352.0
7041,660114.0
7042,659998.0
7043,660066.0
7044,660055.0
7045,660013.0
7046,659638.0
7047,659764.0
7048,659806.0
7049,659983.0
7050,659879.0
7051,659766.0
7052,659685.0
7053,659879.0
7054,660240.0
7055,660151.0
7056,660063.0
7057,660208.0
7058,660470.0
7059,660613.0
7060,660274.0
7061,660038.0
7062,659985.0
7063,660038.0
7064,660095.0
7065,659764.0
7066,659512.0
7067,659365.0
7068,659581.0
7069,659603.0
7070,659470.0
7071,659340.0
7072,658940.0
7073,658953.0
7074,659200.0
7075,659311.0
7076,658973.0
7077,658808.0
7078,658994.0
7079,659284.0
7080,659517.0
7081,659306.0
7082,659150.0
7083,659873.0
7084,659943.0
7085,659922.0
7086,659794.0
7087,659464.0
7088,659423.0
7089,659633.0
7090,659730.0
7091,659443.0
7092,659208.0
7093,659685.0
7094,659823.0
7095,659701.0
7096,659580.0
7097,659308.0
7098,659248.0
7099,659836.0
7100,659887.0
7101,659484.0
7102,659499.0
7103,659535.0
7104,659497.0
7105,659592.0
7106,659421.0
7107,659546.0
7108,659519.0
7109,659573.0
7110,659706.0
7111,659448.0
7112,659383.0
7113,659486.0
7114,659728.0
7115,659556.0
7116,659245.0
7117,659433.0
7118,659523.0
7119,659703.0
7120,659484.0
7121,659233.0
7122,659165.0
7123,659294.0
7124,659390.0
7125,659267.0
7126,659238.0
7127,659264.0
7128,659163.0
7129,659297.0
7130,659408.0
7131,659534.0
7132,659098.0
7133,659337.0
7134,659812.0
7135,659901.0
7136,659790.0
7137,659516.0
7138,659651.0
7139,659931.0
7140,659753.0
7141,659439.0
7142,659316.0
7143,659197.0
7144,659417.0
7145,659548.0
7146,659288.0
7147,658943.0
7148,659117.0
7149,659178.0
7150,659166.0
7151,658849.0
7152,658418.0
7153,658511.0
7154,658972.0
7155,659157.0
7156,659104.0
7157,658923.0
7158,659214.0
7159,659155.0
7160,658871.0
7161,659139.0
7162,659021.0
7163,659361.0
7164,659659.0
7165,659644.0
7166,659270.0
7167,659083.0
7168,659288.0
7169,659758.0
7170,659351.0
7171,659113.0
7172,659168.0
7173,659091.0
7174,658986.0
7175,658961.0
7176,658979.0
7177,659088.0
7178,659130.0
7179,659189.0
7180,659236.0
7181,658914.0
7182,658693.0
7183,658734.0
7184,659141.0
7185,659079.0
7186,658926.0
7187,658993.0
7188,659245.0
7189,659161.0
7190,659028.0
7191,658921.0
7192,658730.0
7193,659001.0
7194,659304.0
7195,659093.0
7196,658874.0
7197,658673.0
7198,658721.0
7199,659136.0
7200,659064.0
7201,658838.0
7202,658397.0
7203,658574.0
7204,658755.0
7205,658783.0
7206,658821.0
7207,658783.0
7208,658878.0
7209,658868.0
7210,658619.0
7211,658403.0
7212,658688.0
7213,658908.0
7214,659183.0
7215,659208.0
7216,658978.0
7217,658725.0
7218,658784.0
7219,659164.0
7220,659061.0
7221,659015.0
7222,658936.0
7223,658996.0
7224,659150.0
7225,658909.0
7226,658601.0
7227,658622.0
7228,658914.0
7229,658962.0
7230,658876.0
7231,658579.0
7232,658443.0
7233,658764.0
7234,658933.0
7235,658822.0
7236,658512.0
7237,658241.0
7238,658509.0
7239,658937.0
7240,659057.0
7241,658683.0
7242,658606.0
7243,658574.0
7244,658495.0
7245,658213.0
7246,658183.0
7247,658352.0
7248,658491.0
7249,658644.0
7250,658366.0
7251,658079.0
7252,658229.0
7253,658319.0
7254,658426.0
7255,658239.0
7256,658199.0
7257,657874.0
7258,657718.0
7259,657792.0
7260,657788.0
7261,657685.0
7262,657394.0
7263,657169.0
7264,657006.0
7265,656332.0
7266,656051.0
7267,655261.0
7268,655213.0
7269,655138.0
7270,654626.0
7271,653543.0
7272,653394.0
7273,653466.0
7274,653250.0
7275,652923.0
7276,652831.0
7277,652573.0
7278,652211.0
7279,652339.0
7280,652516.0
7281,652259.0
7282,652351.0
7283,652639.0
7284,652534.0
7285,652426.0
7286,652309.0
7287,652084.0
7288,652039.0
7289,652258.0
7290,652284.0
7291,652110.0
7292,651975.0
7293,650399.0
7294,445678.0
7295,44859.0
7296,-1560.0
7297,-1555.0
7298,-1551.0
7299,-1559.0
7300,-1561.0
7301,-1572.0
7302,-1566.0
7303,-1557.0
7304,-1564.0
7305,-1572.0
7306,-1564.0
7307,-1568.0
7308,-1579.0
7309,-1575.0
7310,-1575.0
7311,-1573.0
7312,-1575.0
7313,-1572.0
7314,-1569.0
7315,-1568.0
7316,-1558.0
7317,-1557.0
7318,-1566.0
7319,-1569.0
7320,-1562.0
7321,-1561.0
7322,-1564.0
7323,-1577.0
7324,-1567.0
7325,-1552.0
7326,-1575.0
7327,-1576.0
7328,-1577.0
7329,-1560.0
7330,-1572.0
7331,-1571.0
7332,-1561.0
7333,-1567.0
7334,-1572.0
7335,-1577.0
7336,-1560.0
7337,-1565.0
7338,-1584.0
7339,-1569.0
7340,-1556.0
7341,-1561.0
7342,-1564.0
7343,-1571.0
7344,-1556.0
7345,-1467.0
7346,178869.0
7347,674161.0
7348,722244.0
7349,706303.0
7350,697763.0
7351,692002.0
7352,687706.0
7353,684534.0
7354,682201.0
7355,680253.0
7356,678313.0
7357,676733.0
7358,675423.0
7359,674264.0
7360,673009.0
7361,672074.0
7362,671624.0
7363,670940.0
7364,670716.0
7365,670118.0
7366,669190.0
7367,668601.0
7368,668129.0
7369,667988.0
7370,667782.0
