# Wink sensor recording
# Sensor: ADS1291
# Start timestamp millis: 1779137786449
# Start time: 2026-05-18 22:56:26
# Signals: ADS1291_EXG
# ADS1291 enabled: true
# ADS1291 sample_rate_hz: 250
# ADS1291 gain: 6
# ADS1291 mode: 1
# ADS1291 mode_label: EEG
sample_index,ADS1291_EXG
46155,458316.0
46156,459791.0
46157,459276.0
46158,457778.0
46159,456936.0
46160,458221.0
46161,459877.0
46162,459398.0
46163,457473.0
46164,456831.0
46165,458496.0
46166,459988.0
46167,459269.0
46168,457446.0
46169,456908.0
46170,458336.0
46171,459830.0
46172,459118.0
46173,457491.0
46174,457148.0
46175,458289.0
46176,459809.0
46177,459196.0
46178,457433.0
46179,456998.0
46180,458658.0
46181,460340.0
46182,458986.0
46183,457011.0
46184,456667.0
46185,458189.0
46186,459653.0
46187,458950.0
46188,457248.0
46189,456922.0
46190,458558.0
46191,460161.0
46192,459085.0
46193,457106.0
46194,456713.0
46195,458221.0
46196,459872.0
46197,459036.0
46198,457303.0
46199,457018.0
46200,458620.0
46201,460028.0
46202,459174.0
46203,457328.0
46204,457166.0
46205,458442.0
46206,459861.0
46207,459044.0
46208,457312.0
46209,457059.0
46210,458567.0
46211,460219.0
46212,459517.0
46213,457650.0
46214,457336.0
46215,458901.0
46216,460110.0
46217,459165.0
46218,457361.0
46219,456686.0
46220,458053.0
46221,459632.0
46222,458970.0
46223,457279.0
46224,456823.0
46225,458286.0
46226,459478.0
46227,458723.0
46228,456921.0
46229,456529.0
46230,458057.0
46231,459673.0
46232,458982.0
46233,457201.0
46234,456938.0
46235,458318.0
46236,459859.0
46237,459160.0
46238,457168.0
46239,456780.0
46240,458438.0
46241,459785.0
46242,459111.0
46243,457118.0
46244,456464.0
46245,458111.0
46246,459654.0
46247,458808.0
46248,457194.0
46249,456486.0
46250,457716.0
46251,459726.0
46252,459028.0
46253,457541.0
46254,456807.0
46255,457668.0
46256,459537.0
46257,458926.0
46258,456971.0
46259,456535.0
46260,458092.0
46261,459621.0
46262,458724.0
46263,457486.0
46264,457003.0
46265,458353.0
46266,460038.0
46267,459129.0
46268,457199.0
46269,456811.0
46270,458316.0
46271,459886.0
46272,459113.0
46273,457223.0
46274,456683.0
46275,458001.0
46276,459446.0
46277,458961.0
46278,457217.0
46279,456543.0
46280,458036.0
46281,459348.0
46282,458944.0
46283,457258.0
46284,456506.0
46285,457779.0
46286,459663.0
46287,458951.0
46288,457236.0
46289,456784.0
46290,458034.0
46291,459504.0
46292,458518.0
46293,456831.0
46294,456465.0
46295,457791.0
46296,459342.0
46297,458561.0
46298,456702.0
46299,456513.0
46300,458127.0
46301,459564.0
46302,458568.0
46303,456873.0
46304,456509.0
46305,458001.0
46306,459464.0
46307,458718.0
46308,456904.0
46309,456510.0
46310,458037.0
46311,459612.0
46312,458840.0
46313,456506.0
46314,456329.0
46315,457858.0
46316,459163.0
46317,458637.0
46318,456785.0
46319,456491.0
46320,458193.0
46321,459391.0
46322,458406.0
46323,456670.0
46324,456456.0
46325,458148.0
46326,459461.0
46327,458591.0
46328,456722.0
46329,456404.0
46330,457979.0
46331,459418.0
46332,458438.0
46333,456513.0
46334,456206.0
46335,457729.0
46336,459097.0
46337,458254.0
46338,456398.0
46339,456376.0
46340,457994.0
46341,459264.0
46342,458219.0
46343,456378.0
46344,456238.0
46345,457850.0
46346,459199.0
46347,458296.0
46348,456548.0
46349,456209.0
46350,457932.0
46351,459325.0
46352,458328.0
46353,456474.0
46354,456206.0
46355,457595.0
46356,459027.0
46357,458172.0
46358,456416.0
46359,456069.0
46360,457707.0
46361,459314.0
46362,458288.0
46363,456693.0
46364,456745.0
46365,458046.0
46366,458970.0
46367,458009.0
46368,456306.0
46369,456118.0
46370,457739.0
46371,458855.0
46372,458091.0
46373,456445.0
46374,456181.0
46375,457754.0
46376,459325.0
46377,458559.0
46378,456537.0
46379,456310.0
46380,457561.0
46381,458934.0
46382,457991.0
46383,456057.0
46384,455926.0
46385,457284.0
46386,458738.0
46387,458116.0
46388,456578.0
46389,456114.0
46390,457408.0
46391,458816.0
46392,457871.0
46393,456114.0
46394,456007.0
46395,457644.0
46396,458881.0
46397,457952.0
46398,456084.0
46399,456073.0
46400,457874.0
46401,459125.0
46402,457918.0
46403,456101.0
46404,456188.0
46405,457718.0
46406,458945.0
46407,457971.0
46408,456127.0
46409,456076.0
46410,457961.0
46411,459258.0
46412,458196.0
46413,456259.0
46414,456310.0
46415,457819.0
46416,458998.0
46417,458146.0
46418,456450.0
46419,456318.0
46420,457729.0
46421,459061.0
46422,458072.0
46423,456218.0
46424,456221.0
46425,457694.0
46426,458821.0
46427,457923.0
46428,456294.0
46429,456223.0
46430,457660.0
46431,458814.0
46432,457804.0
46433,456429.0
46434,456301.0
46435,457637.0
46436,458879.0
46437,457721.0
46438,456043.0
46439,456309.0
46440,457758.0
46441,458997.0
46442,458189.0
46443,456432.0
46444,456136.0
46445,457629.0
46446,459007.0
46447,457871.0
46448,456132.0
46449,456047.0
46450,457863.0
46451,458846.0
46452,457659.0
46453,456066.0
46454,456248.0
46455,457831.0
46456,458939.0
46457,457877.0
46458,455829.0
46459,456004.0
46460,457833.0
46461,459084.0
46462,457977.0
46463,456237.0
46464,456129.0
46465,457627.0
46466,458835.0
46467,457944.0
46468,456284.0
46469,456347.0
46470,457883.0
46471,459200.0
46472,457959.0
46473,456096.0
46474,456267.0
46475,457923.0
46476,459081.0
46477,457946.0
46478,456023.0
46479,456341.0
46480,458094.0
46481,458993.0
46482,457571.0
46483,455859.0
46484,455926.0
46485,457606.0
46486,458808.0
46487,457811.0
46488,456262.0
46489,456207.0
46490,457650.0
46491,459056.0
46492,457940.0
46493,456135.0
46494,456207.0
46495,457765.0
46496,458958.0
46497,457652.0
46498,455918.0
46499,456349.0
46500,458020.0
46501,458981.0
46502,457774.0
46503,456168.0
46504,456342.0
46505,457906.0
46506,458936.0
46507,457783.0
46508,455969.0
46509,456074.0
46510,457987.0
46511,459271.0
46512,457929.0
46513,456096.0
46514,456465.0
46515,458039.0
46516,458822.0
46517,457808.0
46518,456123.0
46519,456230.0
46520,457821.0
46521,458749.0
46522,457649.0
46523,456270.0
46524,456524.0
46525,457934.0
46526,458781.0
46527,457637.0
46528,455948.0
46529,456087.0
46530,457801.0
46531,458888.0
46532,457581.0
46533,455869.0
46534,455909.0
46535,457758.0
46536,458994.0
46537,457787.0
46538,455950.0
46539,456164.0
46540,457960.0
46541,458847.0
46542,457631.0
46543,455965.0
46544,456059.0
46545,457828.0
46546,459023.0
46547,457655.0
46548,455831.0
46549,456192.0
46550,457791.0
46551,458759.0
46552,457709.0
46553,455998.0
46554,456186.0
46555,457865.0
46556,458723.0
46557,457727.0
46558,455855.0
46559,456027.0
46560,457675.0
46561,458720.0
46562,457807.0
46563,455971.0
46564,456098.0
46565,457688.0
46566,458913.0
46567,457755.0
46568,455946.0
46569,456031.0
46570,457789.0
46571,458918.0
46572,457596.0
46573,455760.0
46574,456192.0
46575,457821.0
46576,458863.0
46577,457509.0
46578,455749.0
46579,456071.0
46580,457798.0
46581,458646.0
46582,457329.0
46583,455700.0
46584,455808.0
46585,457520.0
46586,458713.0
46587,457488.0
46588,455582.0
46589,455879.0
46590,457725.0
46591,458887.0
46592,457391.0
46593,455368.0
46594,456061.0
46595,457749.0
46596,458966.0
46597,457664.0
46598,455733.0
46599,456048.0
46600,457591.0
46601,458484.0
46602,457304.0
46603,455551.0
46604,455929.0
46605,457629.0
46606,458554.0
46607,457344.0
46608,455488.0
46609,455866.0
46610,457734.0
46611,458626.0
46612,457209.0
46613,455623.0
46614,456018.0
46615,457748.0
46616,458720.0
46617,457472.0
46618,455665.0
46619,456059.0
46620,457649.0
46621,458574.0
46622,457335.0
46623,455657.0
46624,456225.0
46625,457909.0
46626,458632.0
46627,457630.0
46628,455899.0
46629,456168.0
46630,457854.0
46631,458588.0
46632,457283.0
46633,455513.0
46634,456185.0
46635,458013.0
46636,458675.0
46637,457534.0
46638,455661.0
46639,455983.0
46640,457819.0
46641,458639.0
46642,457313.0
46643,455536.0
46644,456019.0
46645,457726.0
46646,458643.0
46647,457571.0
46648,455684.0
46649,455987.0
46650,457543.0
46651,458578.0
46652,457476.0
46653,455573.0
46654,456000.0
46655,457818.0
46656,458747.0
46657,457614.0
46658,455738.0
46659,455968.0
46660,457817.0
46661,458904.0
46662,457601.0
46663,455585.0
46664,456005.0
46665,457881.0
46666,458731.0
46667,457549.0
46668,455860.0
46669,456103.0
46670,457684.0
46671,458512.0
46672,457374.0
46673,455780.0
46674,456346.0
46675,458081.0
46676,458839.0
46677,457469.0
46678,455842.0
46679,456069.0
46680,457733.0
46681,458373.0
46682,457281.0
46683,455857.0
46684,456057.0
46685,457747.0
46686,458673.0
46687,457364.0
46688,455704.0
46689,456138.0
46690,457741.0
46691,458884.0
46692,457628.0
46693,455806.0
46694,456146.0
46695,457824.0
46696,458753.0
46697,457440.0
46698,455701.0
46699,456351.0
46700,458189.0
46701,458819.0
46702,457423.0
46703,455791.0
46704,455989.0
46705,457672.0
46706,458548.0
46707,457459.0
46708,455804.0
46709,456053.0
46710,457738.0
46711,458571.0
46712,457213.0
46713,455779.0
46714,456325.0
46715,457997.0
46716,458636.0
46717,457341.0
46718,455758.0
46719,456056.0
46720,457688.0
46721,458621.0
46722,457346.0
46723,455587.0
46724,455889.0
46725,457783.0
46726,458778.0
46727,457408.0
46728,455839.0
46729,456289.0
46730,457964.0
46731,458761.0
46732,457353.0
46733,455627.0
46734,456251.0
46735,457951.0
46736,458644.0
46737,457336.0
46738,455750.0
46739,456324.0
46740,458086.0
46741,458757.0
46742,457383.0
46743,455491.0
46744,456076.0
46745,458018.0
46746,458755.0
46747,457400.0
46748,455812.0
46749,456477.0
46750,458451.0
46751,458806.0
46752,456958.0
46753,455336.0
46754,456093.0
46755,457759.0
46756,458489.0
46757,457221.0
46758,455324.0
46759,455989.0
46760,457801.0
46761,458458.0
46762,457139.0
46763,455449.0
46764,455996.0
46765,457934.0
46766,458494.0
46767,456969.0
46768,455306.0
46769,455954.0
46770,457798.0
46771,458604.0
46772,457518.0
46773,455784.0
46774,456054.0
46775,457757.0
46776,458563.0
46777,457035.0
46778,455401.0
46779,455960.0
46780,457867.0
46781,458639.0
46782,457301.0
46783,455539.0
46784,456081.0
46785,457988.0
46786,458714.0
46787,457311.0
46788,455359.0
46789,455929.0
46790,457806.0
46791,458649.0
46792,457169.0
46793,455349.0
46794,455913.0
46795,457663.0
46796,458521.0
46797,457164.0
46798,455425.0
46799,456002.0
46800,457596.0
46801,458351.0
46802,457169.0
46803,455481.0
46804,455854.0
46805,457798.0
46806,458543.0
46807,457134.0
46808,455483.0
46809,455991.0
46810,457763.0
46811,458434.0
46812,457040.0
46813,455468.0
46814,456038.0
46815,457828.0
46816,458584.0
46817,457174.0
46818,455300.0
46819,455837.0
46820,457791.0
46821,458431.0
46822,456956.0
46823,455343.0
46824,456053.0
46825,457853.0
46826,458365.0
46827,457183.0
46828,455590.0
46829,456011.0
46830,457784.0
46831,458503.0
46832,457255.0
46833,455491.0
46834,455983.0
46835,457773.0
46836,458256.0
46837,456973.0
46838,455373.0
46839,455964.0
46840,457711.0
46841,458498.0
46842,456984.0
46843,455299.0
46844,456023.0
46845,457997.0
46846,458558.0
46847,457150.0
46848,455369.0
46849,455932.0
46850,457748.0
46851,458304.0
46852,457014.0
46853,455438.0
46854,456132.0
46855,457793.0
46856,458337.0
46857,456975.0
46858,455401.0
46859,456220.0
46860,457969.0
46861,458390.0
46862,456840.0
46863,455286.0
46864,456079.0
46865,458198.0
46866,458778.0
46867,457149.0
46868,455371.0
46869,456098.0
46870,457991.0
46871,458444.0
46872,457111.0
46873,455425.0
46874,456128.0
46875,457894.0
46876,458336.0
46877,456853.0
46878,455294.0
46879,456238.0
46880,457967.0
46881,458335.0
46882,456998.0
46883,455364.0
46884,456075.0
46885,457880.0
46886,458327.0
46887,456820.0
46888,455402.0
46889,456156.0
46890,458021.0
46891,458450.0
46892,457065.0
46893,455536.0
46894,456200.0
46895,457830.0
46896,458326.0
46897,456939.0
46898,455498.0
46899,456148.0
46900,457972.0
46901,458758.0
46902,457099.0
46903,455141.0
46904,455907.0
46905,457854.0
46906,458353.0
46907,456860.0
46908,455373.0
46909,456146.0
46910,457938.0
46911,458328.0
46912,456796.0
46913,455336.0
46914,456214.0
46915,458098.0
46916,458639.0
46917,457259.0
46918,455610.0
46919,456363.0
46920,458081.0
46921,458559.0
46922,456892.0
46923,455308.0
46924,456300.0
46925,458266.0
46926,458624.0
46927,457025.0
46928,455473.0
46929,456372.0
46930,458108.0
46931,458304.0
46932,456974.0
46933,455456.0
46934,456222.0
46935,458034.0
46936,458492.0
46937,457111.0
46938,455536.0
46939,456424.0
46940,458359.0
46941,458516.0
46942,457071.0
46943,455770.0
46944,456541.0
46945,458219.0
46946,458444.0
46947,456858.0
46948,455293.0
46949,456069.0
46950,457958.0
46951,458418.0
46952,456747.0
46953,455097.0
46954,456237.0
46955,458126.0
46956,458444.0
46957,456875.0
46958,455418.0
46959,456218.0
46960,458101.0
46961,458341.0
46962,456759.0
46963,455356.0
46964,456128.0
46965,458055.0
46966,458416.0
46967,456828.0
46968,455253.0
46969,456069.0
46970,458072.0
46971,458322.0
46972,456816.0
46973,455196.0
46974,455978.0
46975,457894.0
46976,458169.0
46977,456641.0
46978,455118.0
46979,455884.0
46980,457868.0
46981,458359.0
46982,456823.0
46983,455078.0
46984,455804.0
46985,457897.0
46986,458133.0
46987,456553.0
46988,455116.0
46989,455995.0
46990,457963.0
46991,458396.0
46992,456674.0
46993,455214.0
46994,455961.0
46995,457861.0
46996,458265.0
46997,456604.0
46998,455197.0
46999,456107.0
47000,457978.0
47001,458143.0
47002,456486.0
47003,455138.0
47004,456214.0
47005,457983.0
47006,458146.0
47007,456593.0
47008,455231.0
47009,456058.0
47010,457969.0
47011,458439.0
47012,456659.0
47013,455184.0
47014,456247.0
47015,457941.0
47016,458095.0
47017,456856.0
47018,455542.0
47019,456386.0
47020,458137.0
47021,458188.0
47022,456598.0
47023,455250.0
47024,456479.0
47025,458658.0
47026,458653.0
47027,456587.0
47028,455108.0
47029,456217.0
47030,458108.0
47031,457988.0
47032,456293.0
47033,454936.0
47034,456073.0
47035,457793.0
47036,458106.0
47037,456541.0
47038,455110.0
47039,456282.0
47040,458044.0
47041,458119.0
47042,456598.0
47043,455198.0
47044,456155.0
47045,457970.0
47046,458093.0
47047,456423.0
47048,455153.0
47049,456161.0
47050,458104.0
47051,458181.0
47052,456603.0
47053,455153.0
47054,456054.0
47055,457933.0
47056,457956.0
47057,456278.0
47058,455041.0
47059,456128.0
47060,458051.0
47061,458177.0
47062,456522.0
47063,455176.0
47064,456003.0
47065,457884.0
47066,458025.0
47067,456431.0
47068,455143.0
47069,456198.0
47070,457945.0
47071,458173.0
47072,456689.0
47073,455463.0
47074,456298.0
47075,458132.0
47076,458170.0
47077,456359.0
47078,455088.0
47079,456149.0
47080,457971.0
47081,458435.0
47082,457159.0
47083,455489.0
47084,456115.0
47085,458210.0
47086,458278.0
47087,456453.0
47088,455343.0
47089,456627.0
47090,458292.0
47091,458011.0
47092,456385.0
47093,455230.0
47094,456576.0
47095,458429.0
47096,458257.0
47097,456560.0
47098,455368.0
47099,456434.0
47100,458287.0
47101,458025.0
47102,456219.0
47103,455266.0
47104,456403.0
47105,458233.0
47106,458206.0
47107,456468.0
47108,455101.0
47109,456352.0
47110,458350.0
47111,458229.0
47112,456470.0
47113,455138.0
47114,456398.0
47115,458331.0
47116,458301.0
47117,456612.0
47118,455333.0
47119,456311.0
47120,458021.0
47121,457809.0
47122,456418.0
47123,455263.0
47124,456207.0
47125,458096.0
47126,457990.0
47127,456334.0
47128,455064.0
47129,456149.0
47130,458138.0
47131,457922.0
47132,456179.0
47133,454862.0
47134,456131.0
47135,458078.0
47136,457946.0
47137,456183.0
47138,455011.0
47139,456240.0
47140,458068.0
47141,457891.0
47142,456081.0
47143,454949.0
47144,456194.0
47145,458012.0
47146,457782.0
47147,456143.0
47148,455119.0
47149,456296.0
47150,458263.0
47151,458088.0
47152,456371.0
47153,455176.0
47154,456146.0
47155,458059.0
47156,458004.0
47157,456312.0
47158,455089.0
47159,456104.0
47160,458040.0
47161,457914.0
47162,456291.0
47163,455168.0
47164,456307.0
47165,458139.0
47166,457964.0
47167,456136.0
47168,455011.0
47169,456303.0
47170,458145.0
47171,457854.0
47172,456419.0
47173,455266.0
47174,456587.0
47175,458321.0
47176,457851.0
47177,456230.0
47178,455468.0
47179,456568.0
47180,458015.0
47181,457803.0
47182,456320.0
47183,455231.0
47184,456358.0
47185,458117.0
47186,457828.0
47187,456139.0
47188,455226.0
47189,456424.0
47190,458079.0
47191,457968.0
47192,456406.0
47193,455177.0
47194,456249.0
47195,458178.0
47196,457905.0
47197,455993.0
47198,454889.0
47199,456144.0
47200,458138.0
47201,457817.0
47202,456093.0
47203,455103.0
47204,456261.0
47205,457999.0
47206,457794.0
47207,455966.0
47208,455027.0
47209,456320.0
47210,458085.0
47211,457674.0
47212,456030.0
47213,454948.0
47214,456234.0
47215,458275.0
47216,457869.0
47217,456008.0
47218,455095.0
47219,456399.0
47220,458078.0
47221,457860.0
47222,456222.0
47223,455366.0
47224,456384.0
47225,458127.0
47226,457778.0
47227,456129.0
47228,455278.0
47229,456416.0
47230,458151.0
47231,457733.0
47232,455841.0
47233,455033.0
47234,456417.0
47235,458163.0
47236,457800.0
47237,456058.0
47238,455443.0
47239,456672.0
47240,458223.0
47241,457541.0
47242,455839.0
47243,454956.0
47244,456151.0
47245,458079.0
47246,457784.0
47247,456070.0
47248,454989.0
47249,456268.0
47250,457921.0
47251,457838.0
47252,456309.0
47253,455388.0
47254,456034.0
47255,457678.0
47256,457301.0
47257,455611.0
47258,454783.0
47259,456211.0
47260,457973.0
47261,457563.0
47262,455823.0
47263,454933.0
47264,456193.0
47265,457909.0
47266,457576.0
47267,455863.0
47268,454888.0
47269,456159.0
47270,458087.0
47271,457712.0
47272,455903.0
47273,455078.0
47274,456528.0
47275,458229.0
47276,457668.0
47277,455999.0
47278,455151.0
47279,456342.0
47280,458024.0
47281,457678.0
47282,455941.0
47283,455155.0
47284,456270.0
47285,457901.0
47286,457480.0
47287,455918.0
47288,455043.0
47289,456346.0
47290,458143.0
47291,457458.0
47292,455718.0
47293,455084.0
47294,456113.0
47295,457741.0
47296,457501.0
47297,455651.0
47298,454821.0
47299,456279.0
47300,457938.0
47301,457444.0
47302,455816.0
47303,455001.0
47304,456234.0
47305,457901.0
47306,457344.0
47307,455764.0
47308,455008.0
47309,456253.0
47310,458114.0
47311,457525.0
47312,455561.0
47313,454848.0
47314,456210.0
47315,457846.0
47316,457363.0
47317,455511.0
47318,454727.0
47319,456157.0
47320,458291.0
47321,457783.0
47322,455426.0
47323,454598.0
47324,456050.0
47325,457699.0
47326,457046.0
47327,455331.0
47328,454686.0
47329,456154.0
47330,457839.0
47331,457278.0
47332,455610.0
47333,454838.0
47334,456097.0
47335,457743.0
47336,457268.0
47337,455532.0
47338,454708.0
47339,456110.0
47340,457747.0
47341,457334.0
47342,455649.0
47343,455006.0
47344,456293.0
47345,457998.0
47346,457422.0
47347,455804.0
47348,455153.0
47349,456388.0
47350,458064.0
47351,457520.0
47352,455883.0
47353,455275.0
47354,456643.0
47355,458131.0
47356,457211.0
47357,455522.0
47358,455126.0
47359,456386.0
47360,458017.0
47361,457396.0
47362,455501.0
47363,454989.0
47364,456329.0
47365,458089.0
47366,457364.0
47367,455469.0
47368,454913.0
47369,456346.0
47370,458093.0
47371,457361.0
47372,455332.0
47373,454561.0
47374,456100.0
47375,457909.0
47376,457100.0
47377,455391.0
47378,454856.0
47379,456270.0
47380,457809.0
47381,457054.0
47382,455315.0
47383,454826.0
47384,456206.0
47385,457903.0
47386,457311.0
47387,455671.0
47388,455256.0
47389,456523.0
47390,457844.0
47391,457092.0
47392,455324.0
47393,454718.0
47394,456156.0
47395,457636.0
47396,457243.0
47397,455990.0
47398,455389.0
47399,456178.0
47400,457459.0
47401,456943.0
47402,455269.0
47403,454867.0
47404,456304.0
47405,457803.0
47406,457012.0
47407,455215.0
47408,454613.0
47409,456081.0
47410,457756.0
47411,457195.0
47412,455408.0
47413,454548.0
47414,455925.0
47415,457558.0
47416,456877.0
47417,455085.0
47418,454515.0
47419,456081.0
47420,457779.0
47421,457195.0
47422,455156.0
47423,454646.0
47424,456102.0
47425,457812.0
47426,457154.0
47427,455293.0
47428,454676.0
47429,456095.0
47430,457660.0
47431,457001.0
47432,455426.0
47433,454693.0
47434,456228.0
47435,457808.0
47436,457114.0
47437,455264.0
47438,454609.0
47439,456037.0
47440,457802.0
47441,457022.0
47442,455376.0
47443,454803.0
47444,456299.0
47445,457946.0
47446,457002.0
47447,455264.0
47448,454800.0
47449,456183.0
47450,457716.0
47451,456928.0
47452,455289.0
47453,454826.0
47454,456222.0
47455,457771.0
47456,457048.0
47457,455188.0
47458,454873.0
47459,456238.0
47460,457586.0
47461,456889.0
47462,455055.0
47463,454694.0
47464,456202.0
47465,457900.0
47466,457074.0
47467,455296.0
47468,455294.0
47469,456642.0
47470,457648.0
47471,456783.0
47472,455110.0
47473,454686.0
47474,456194.0
47475,457768.0
47476,457057.0
47477,455320.0
47478,454963.0
47479,456291.0
47480,457766.0
47481,457096.0
47482,455043.0
47483,454502.0
47484,456143.0
47485,457715.0
47486,457051.0
47487,455155.0
47488,454856.0
47489,456139.0
47490,457549.0
47491,456936.0
47492,455128.0
47493,454954.0
47494,456348.0
47495,457857.0
47496,457119.0
47497,455333.0
47498,454753.0
47499,456131.0
47500,457670.0
47501,456868.0
47502,454976.0
47503,454613.0
47504,456048.0
47505,457579.0
47506,457016.0
47507,455318.0
47508,454901.0
47509,456340.0
47510,457660.0
47511,456848.0
47512,455066.0
47513,454767.0
47514,456326.0
47515,457879.0
47516,457112.0
47517,455334.0
47518,454990.0
47519,456409.0
47520,457819.0
47521,457111.0
47522,455194.0
47523,454726.0
47524,456251.0
47525,457705.0
47526,456900.0
47527,455024.0
47528,454701.0
47529,456506.0
47530,457779.0
47531,457147.0
47532,455494.0
47533,454693.0
47534,456024.0
47535,457469.0
47536,456729.0
47537,455101.0
47538,454532.0
47539,456219.0
47540,457731.0
47541,456720.0
47542,454925.0
47543,454729.0
47544,456147.0
47545,457656.0
47546,456791.0
47547,454856.0
47548,454618.0
47549,456279.0
47550,457738.0
47551,456903.0
47552,454989.0
47553,454541.0
47554,456076.0
47555,457608.0
47556,456741.0
47557,454918.0
47558,454513.0
47559,456163.0
47560,457639.0
47561,456578.0
47562,454717.0
47563,454636.0
47564,456246.0
47565,457601.0
47566,456917.0
47567,455044.0
47568,454760.0
47569,456189.0
47570,457543.0
47571,456557.0
47572,454827.0
47573,454779.0
47574,456076.0
47575,457459.0
47576,456520.0
47577,454760.0
47578,454580.0
47579,456346.0
47580,457682.0
47581,456654.0
47582,454883.0
47583,454615.0
47584,456128.0
47585,457618.0
47586,456546.0
47587,454679.0
47588,454549.0
47589,456341.0
47590,457651.0
47591,456639.0
47592,454814.0
47593,454603.0
47594,456058.0
47595,457544.0
47596,456695.0
47597,454725.0
47598,454591.0
47599,456261.0
47600,457730.0
47601,456648.0
47602,454801.0
47603,454971.0
47604,456619.0
47605,457467.0
47606,456171.0
47607,454327.0
47608,454620.0
47609,456336.0
47610,457507.0
47611,456556.0
47612,454638.0
47613,454440.0
47614,456037.0
47615,457322.0
47616,456378.0
47617,454798.0
47618,454759.0
47619,456006.0
47620,457264.0
47621,456160.0
47622,454508.0
47623,454601.0
47624,456226.0
47625,457366.0
47626,456482.0
47627,454763.0
47628,454661.0
47629,456219.0
47630,457491.0
47631,456484.0
47632,454796.0
47633,454590.0
47634,456056.0
47635,457533.0
47636,456476.0
47637,454776.0
47638,454762.0
47639,456219.0
47640,457606.0
47641,456326.0
47642,454511.0
47643,454576.0
47644,456165.0
47645,457566.0
47646,456433.0
47647,454512.0
47648,454528.0
47649,456086.0
47650,457426.0
47651,456383.0
47652,454590.0
47653,454587.0
47654,456328.0
47655,457604.0
47656,456644.0
47657,454824.0
47658,454746.0
47659,456252.0
47660,457474.0
47661,456566.0
47662,454886.0
47663,454730.0
47664,456264.0
47665,457454.0
47666,456320.0
47667,454518.0
47668,454483.0
47669,456203.0
47670,457602.0
47671,456406.0
47672,454799.0
47673,455064.0
47674,456460.0
47675,457253.0
47676,456289.0
47677,454829.0
47678,454595.0
47679,456108.0
47680,457360.0
47681,456674.0
47682,454826.0
47683,454561.0
47684,456256.0
47685,457568.0
47686,456726.0
47687,455047.0
47688,454983.0
47689,456418.0
47690,457604.0
47691,456539.0
47692,454780.0
47693,454708.0
47694,456456.0
47695,457610.0
47696,456484.0
47697,454938.0
47698,454899.0
47699,456416.0
47700,457616.0
47701,456489.0
47702,454568.0
47703,454614.0
47704,456369.0
47705,457692.0
47706,456576.0
47707,454814.0
47708,454927.0
47709,456550.0
47710,457659.0
47711,456671.0
47712,454954.0
47713,454862.0
47714,456591.0
47715,457771.0
47716,456424.0
47717,454623.0
47718,454818.0
47719,456542.0
47720,457655.0
47721,456423.0
47722,454496.0
47723,454373.0
47724,456125.0
47725,457494.0
47726,456284.0
47727,454444.0
47728,454508.0
47729,456173.0
47730,457493.0
47731,456328.0
47732,454449.0
47733,454676.0
47734,456821.0
47735,458023.0
47736,456316.0
47737,454229.0
47738,454443.0
47739,456119.0
47740,457385.0
47741,456314.0
47742,454438.0
47743,454588.0
47744,456246.0
47745,457406.0
47746,456337.0
47747,454463.0
47748,454681.0
47749,456366.0
47750,457606.0
47751,456514.0
47752,454638.0
47753,454871.0
47754,456246.0
47755,457348.0
47756,456339.0
47757,454623.0
47758,454961.0
47759,456627.0
47760,457567.0
47761,456323.0
47762,454515.0
47763,454764.0
47764,456344.0
47765,457349.0
47766,456388.0
47767,454738.0
47768,454866.0
47769,456454.0
47770,457471.0
47771,456242.0
47772,454500.0
47773,454829.0
47774,456535.0
47775,457607.0
47776,456332.0
47777,454535.0
47778,454708.0
47779,456268.0
47780,457298.0
47781,456367.0
47782,454667.0
47783,455058.0
47784,456488.0
47785,457437.0
47786,456390.0
47787,454593.0
47788,454533.0
47789,456401.0
47790,457853.0
47791,456794.0
47792,454743.0
47793,454346.0
47794,456185.0
47795,457265.0
47796,456251.0
47797,454395.0
47798,454613.0
47799,456410.0
47800,457559.0
47801,456418.0
47802,454578.0
47803,454815.0
47804,456638.0
47805,457389.0
47806,456152.0
47807,454602.0
47808,454843.0
47809,456522.0
47810,457633.0
47811,456317.0
47812,454502.0
47813,454643.0
47814,456377.0
47815,457359.0
47816,456165.0
47817,454739.0
47818,455071.0
47819,456618.0
47820,457523.0
47821,456208.0
47822,454527.0
47823,454749.0
47824,456434.0
47825,457570.0
47826,456359.0
47827,454647.0
47828,455067.0
47829,456596.0
47830,457553.0
47831,456406.0
47832,454686.0
47833,454968.0
47834,456674.0
47835,457658.0
47836,456334.0
47837,454456.0
47838,454686.0
47839,456411.0
47840,457558.0
47841,456186.0
47842,454389.0
47843,454921.0
47844,456680.0
47845,457415.0
47846,456288.0
47847,454618.0
47848,454903.0
47849,456606.0
47850,457609.0
47851,456291.0
47852,454475.0
47853,454826.0
47854,456669.0
47855,457619.0
47856,456314.0
47857,454431.0
47858,454829.0
47859,456458.0
47860,457408.0
47861,456147.0
47862,454293.0
47863,454690.0
47864,456453.0
47865,457288.0
47866,456251.0
47867,455013.0
47868,455275.0
47869,456554.0
47870,457074.0
47871,455910.0
47872,454471.0
47873,454731.0
47874,456224.0
47875,457323.0
47876,456164.0
47877,454371.0
47878,454996.0
47879,456599.0
47880,457348.0
47881,456040.0
47882,454328.0
47883,454851.0
