EEG_CH1_RAW	EEG_CH1_BP_0p5_20
-53967	-32751.646
-54860	-32882.188
-55016	-32991.168
-54346	-33077.22
-53641	-33141.895
-54254	-33188.527
-55157	-33221.195
-55276	-33243.715
-54990	-33258.5
-54410	-33266.67
-54527	-33267.92
-55384	-33261.406
-55506	-33246.71
-55166	-33224.223
-54457	-33195.69
-54632	-33163.35
-55455	-33129.383
-55534	-33095.01
-54837	-33059.477
-54054	-33019.297
-54437	-32968.793
-55111	-32900.957
-55114	-32809.652
-54412	-32691.508
-53565	-32547.867
-53846	-32385.676
-54573	-32217.475
-54598	-32060.107
-54065	-31931.535
-53329	-31847.479
-53564	-31817.498
-54317	-31842.31
-54371	-31912.592
-53922	-32009.498
-53220	-32107.518
-53436	-32178.584
-54213	-32197.367
-54314	-32146.426
-53918	-32019.576
-53259	-31823.682
-53396	-31577.436
-54169	-31308.098
-54260	-31046.758
-52536	-30822.7
-48803	-30658.379
-50069	-30564.203
-54168	-30538.398
-54285	-30569.709
-53939	-30639.354
-53385	-30726.35
-53481	-30812.12
-54169	-30884.432
-54271	-30939.516
-53977	-30981.533
-53312	-31020.436
-53397	-31067.799
-54156	-31132.799
-54257	-31218.992
-53949	-31322.447
-53304	-31432.451
-53378	-31533.781
-54126	-31610.648
-54292	-31651.305
-54019	-31651.307
-53296	-31615.498
-53314	-31557.184
-54026	-31495.275
-54142	-31450.045
-53915	-31437.857
-53307	-31467.223
-53311	-31535.965
-53986	-31631.732
-54098	-31734.6
-53878	-31822.045
-53308	-31874.633
-53292	-31880.951
-53931	-31840.879
-54033	-31765.943
-53736	-31676.633
-53069	-31597.164
-53142	-31548.906
-53904	-31544.025
-54061	-31581.35
-53820	-31645.117
-53269	-31707.666
-53276	-31734.9
-53929	-31694.332
-54059	-31563.555
-53807	-31336.744
-53247	-31028.518
-53231	-30672.893
-53882	-30318.385
-54044	-30019.664
-53798	-29827.307
-51863	-29778.363
-51654	-29888.367
-53887	-30147.861
-54009	-30525.004
-53849	-30970.719
-53276	-31428.266
-53226	-31843.39
-53857	-32173.664
-53967	-32395.695
-53754	-32507.293
-53173	-32526.041
-53186	-32483.447
-53849	-32416.844
-54000	-32361.225
-53806	-32341.834
-53227	-32370.219
-53201	-32442.94
-53842	-32544.383
-53933	-32651.943
-53743	-32741.953
-53234	-32795.645
-53246	-32802.785
-53890	-32763.168
-54070	-32685.293
-53909	-32583.035
-53378	-32471.416
-53414	-32362.482
-54036	-32262.65
-54100	-32172.223
-53915	-32086.691
-53376	-31999.877
-53407	-31907.127
-54049	-31808.355
-54074	-31709.29
-53794	-31620.564
-53266	-31555.295
-53420	-31524.854
-54051	-31534.838
-54111	-31581.447
-53864	-31650.57
-53335	-31719.28
-53408	-31759.764
-54002	-31745.19
-54099	-31655.926
-53797	-31484.826
-53227	-31240.762
-53284	-30948.305
-53942	-30644.488
-54107	-30372.67
-54029	-30174.113
-52284	-30081.264
-51962	-30110.027
-54031	-30257.8
-54099	-30503.93
-53879	-30810.883
-53361	-31134.344
-53325	-31430.268
-53903	-31662.84
-54107	-31809.203
-53887	-31863.322
-53406	-31835.525
-53383	-31748.81
-53949	-31633.88
-54149	-31520.266
-53944	-31432.37
-53419	-31384.94
-53298	-31381.418
-53871	-31414.734
-54119	-31470.31
-53919	-31530.412
-53496	-31578.979
-53374	-31604.975
-53873	-31604.396
-54152	-31579.96
-53868	-31539.586
-53352	-31493.807
-53119	-31452.773
-53656	-31423.344
-54099	-31407.885
-54023	-31404.111
-53963	-31406.756
-54169	-31409.61
-54436	-31407.764
-54409	-31399.07
-54192	-31384.836
-54147	-31369.592
-54354	-31359.512
-54578	-31360.348
-54562	-31375.248
-54349	-31402.854
-54172	-31437.525
-54281	-31469.924
-54528	-31489.48
-54474	-31485.781
-54197	-31451.994
-54044	-31387.05
-54192	-31296.27
-54425	-31191.186
-54367	-31086.963
-54141	-30999.863
-54069	-30943.666
-54258	-30927.96
-54487	-30956.584
-54404	-31024.107
-54193	-31118.434
-54077	-31224.352
-54286	-31325.605
-54551	-31408.152
-54426	-31462.303
-54181	-31484.107
-54075	-31475.709
-54289	-31444.498
-54576	-31401.049
-54527	-31356.596
-54250	-31320.64
-54117	-31299.738
-54294	-31296.4
-54550	-31309.59
-54507	-31335.27
-54234	-31367.842
-54134	-31401.709
-54371	-31432.604
-54626	-31458.219
-54606	-31478.076
-54168	-31492.98
-53726	-31504.29
-53855	-31513.184
-54347	-31520.13
-54564	-31524.494
-54367	-31524.896
-54203	-31520.092
-54411	-31509.58
-54649	-31494.393
-54627	-31476.912
-54381	-31460.535
-54175	-31449.191
-54254	-31446.19
-54577	-31453.2
-54645	-31469.27
-54425	-31490.475
-54279	-31510.682
-54288	-31522.592
-54480	-31519.232
-54563	-31495.602
-54377	-31449.736
-53937	-31384.176
-53639	-31305.488
-54048	-31223.469
-54384	-31149.387
-54270	-31093.904
-53418	-31065.35
-51836	-31068.064
-52543	-31101.87
-54383	-31160.746
-54169	-31234.578
-53866	-31312.137
-53681	-31382.586
-53936	-31437.445
-54217	-31471.877
-54065	-31485.166
-53919	-31480.703
-53793	-31464.686
-53996	-31444.488
-54197	-31426.74
-54051	-31415.746
-53946	-31412.893
-53773	-31416.494
-53958	-31422.596
-54289	-31426.105
-54116	-31422.4
-54029	-31408.932
-53871	-31386.25
-54071	-31358.24
-54426	-31331.406
-54172	-31313.61
-54109	-31312.656
-53955	-31334.504
-54107	-31382.191
-54396	-31454.584
-54211	-31546.822
-53981	-31650.943
-53845	-31757.422
-54079	-31856.553
-54419	-31940.186
-54242	-32002.697
-54129	-32041.762
-54094	-32058.17
-54235	-32055.455
-54446	-32038.69
-54296	-32013.191
-54106	-31983.896
-54176	-31954.65
-54435	-31927.916
-54486	-31904.979
-54372	-31886.055
-54234	-31871.0
-54446	-31859.69
-54747	-31852.412
-54653	-31849.52
-54479	-31851.203
-54379	-31857.19
-54452	-31866.508
-54774	-31877.875
-54846	-31889.443
-54665	-31898.457
-54549	-31903.045
-54727	-31902.43
-54957	-31897.275
-54869	-31889.766
-54684	-31882.762
-54548	-31879.678
-54791	-31883.164
-55171	-31894.592
-54937	-31913.434
-54650	-31936.732
-54612	-31959.812
-54762	-31977.113
-55082	-31983.676
-54932	-31976.068
-54657	-31953.447
-54617	-31917.984
-54796	-31874.742
-54979	-31831.025
-54784	-31794.666
-54588	-31772.36
-54502	-31768.363
-54713	-31783.469
-54953	-31815.043
-54756	-31857.39
-54612	-31902.826
-54527	-31943.664
-54741	-31973.848
-55039	-31990.438
-54937	-31993.963
-54642	-31988.154
-54572	-31978.674
-54695	-31971.611
-55029	-31971.55
-55051	-31979.781
-54689	-31993.312
-54630	-32005.201
-54779	-32005.54
-54896	-31983.836
-54932	-31931.14
-54776	-31842.396
-54690	-31718.477
-54876	-31566.8
-55001	-31400.887
-54956	-31238.316
-54849	-31097.734
-54833	-30996.012
-54987	-30944.77
-55087	-30949.195
-55021	-31006.29
-54931	-31104.736
-54867	-31228.156
-55007	-31357.242
-55111	-31473.725
-55104	-31562.793
-55000	-31615.648
-54911	-31630.541
-55068	-31612.686
-55246	-31572.67
-55224	-31523.932
-55077	-31479.848
-54952	-31451.229
-55091	-31444.56
-55311	-31461.078
-55307	-31497.107
-55117	-31544.963
-55024	-31595.184
-55080	-31638.611
-55197	-31668.275
-55180	-31680.646
-55091	-31675.873
-55067	-31657.504
-55222	-31631.537
-55272	-31604.932
-55200	-31584.0
-55158	-31573.09
-55151	-31573.898
-55311	-31585.672
-55554	-31605.59
-55443	-31629.766
-55164	-31654.11
-55092	-31675.457
-55282	-31692.148
-55503	-31704.246
-55395	-31713.361
-55186	-31722.008
-55218	-31732.963
-55418	-31748.514
-55612	-31769.898
-55462	-31797.201
-55218	-31829.262
-55227	-31864.02
-55361	-31899.193
-55464	-31932.686
-55350	-31963.188
-55199	-31990.014
-55119	-32013.508
-55245	-32034.56
-55329	-32054.432
-55305	-32074.22
-55167	-32094.545
-55137	-32115.492
-55296	-32136.512
-55509	-32156.572
-55389	-32174.604
-55146	-32189.38
-55183	-32200.113
-55402	-32206.51
-55703	-32208.727
-55608	-32207.217
-55364	-32202.666
-55392	-32195.71
-55532	-32186.748
-55736	-32176.014
-55695	-32163.514
-55555	-32149.072
-55519	-32132.629
-55748	-32114.438
-55923	-32095.111
-55824	-32075.736
-55690	-32057.645
-55664	-32042.342
-55836	-32031.225
-56002	-32025.453
-55973	-32025.512
-55893	-32031.1
-55879	-32041.074
-55984	-32053.941
-56040	-32067.84
-55969	-32080.791
-55865	-32091.043
-55913	-32097.363
-56041	-32099.24
-55604	-32097.082
-55499	-32091.824
-55969	-32084.768
-56072	-32077.61
-55949	-32072.285
-51829	-32071.303
-54089	-32074.82
-55886	-32082.922
-55961	-32095.438
-55401	-32111.57
-47261	-32131.8
-52378	-32152.477
-55713	-32171.445
-55848	-32187.398
-55444	-32199.303
-45646	-32209.273
-49368	-32216.17
-55606	-32219.96
-55769	-32222.139
-54897	-32224.586
-42478	-32232.008
-50384	-32242.482
-55399	-32256.127
-55462	-32273.012
-53606	-32292.447
-35186	-32316.947
-47815	-32339.385
-54961	-32356.982
-55099	-32368.174
-53134	-32372.303
-34105	-32373.719
-47449	-32368.303
-54798	-32357.68
-54988	-32345.107
-55010	-32333.574
-52036	-32326.807
-53406	-32326.559
-55091	-32334.07
-55227	-32349.402
-55297	-32371.566
-53171	-32398.832
-53879	-32428.041
-55257	-32455.844
-55397	-32479.6
-54767	-32497.65
-43173	-32512.133
-49859	-32520.863
-55044	-32524.8
-55152	-32526.523
-54332	-32528.715
-40300	-32536.902
-48676	-32548.95
-54820	-32564.342
-54999	-32582.28
-54161	-32600.639
-40582	-32619.67
-48571	-32632.986
-54529	-32637.328
-54689	-32631.795
-54372	-32616.518
-45844	-32595.521
-50856	-32570.072
-54708	-32544.084
-54934	-32522.379
-54727	-32509.082
-47161	-32508.758
-49262	-32521.086
-54703	-32543.936
-54870	-32575.076
-54941	-32610.791
-54421	-32647.463
-54256	-32682.018
-54847	-32712.562
-55077	-32739.299
-55227	-32764.111
-55192	-32789.98
-55102	-32820.176
-55183	-32857.137
-55363	-32901.97
-55486	-32953.883
-55404	-33010.19
-55274	-33066.68
-55330	-33118.645
-55503	-33162.215
-55566	-33195.45
-55407	-33218.85
-55270	-33235.527
-55422	-33250.42
-55565	-33269.426
-55665	-33297.867
-55671	-33338.906
-55502	-33392.39
-55499	-33454.47
-55689	-33518.062
-55822	-33574.008
-55644	-33612.793
-55472	-33626.3
-55550	-33609.008
-55730	-33559.203
-55814	-33478.56
-55224	-33371.383
-54950	-33242.453
-55432	-33095.312
-55683	-32931.254
-55781	-32748.826
-55124	-32544.322
-54869	-32313.379
-55449	-32053.086
-55654	-31765.188
-55699	-31457.342
-55004	-31143.848
-54860	-30843.62
-55395	-30577.182
-55623	-30362.58
-55579	-30210.182
-49530	-30120.0
-50296	-30075.754
-55353	-30047.24
-55682	-29996.227
-55642	-29880.943
-51557	-29665.93
-53212	-29327.967
-55463	-28865.545
-55756	-28303.066
-55425	-27689.967
-45776	-27098.014
-50555	-26605.197
-55389	-26289.475
-55707	-26215.57
-55418	-26422.027
-46376	-26915.889
-50752	-27663.55
-55408	-28599.346
-55661	-29633.639
-55282	-30664.018
-44784	-31592.02
-49932	-32329.395
-55287	-32815.3
-55401	-33022.258
-51356	-32956.617
-31899	-32657.389
-49381	-32174.225
-54652	-31574.988
-54662	-30928.242
-54911	-30294.486
-55191	-29720.613
-55141	-29237.19
-54946	-28859.004
-54862	-28587.533
-55072	-28415.225
-55309	-28329.475
-55261	-28316.08
-55087	-28361.328
-55036	-28452.797
-55184	-28579.297
-55444	-28730.143
-55381	-28895.152
-55150	-29064.598
-55052	-29230.45
-55276	-29387.494
-55511	-29534.738
-55497	-29676.254
-55311	-29820.682
-55259	-29979.945
-55424	-30166.62
-55677	-30390.943
-55636	-30658.064
-55386	-30966.076
-55285	-31305.52
-55472	-31660.404
-55759	-32010.73
-55665	-32336.045
-55411	-32618.662
-55293	-32846.555
-55521	-33014.863
-55717	-33125.82
-55636	-33187.473
-55362	-33211.1
-55324	-33208.85
-55560	-33191.46
-55775	-33167.1
-55747	-33141.26
-55520	-33117.55
-55456	-33098.92
-55656	-33088.766
-55827	-33091.32
-55795	-33111.094
-55649	-33151.4
-55632	-33212.566
-55668	-33290.195
-55611	-33374.594
-55658	-33451.48
-55534	-33504.453
-55512	-33518.83
-55689	-33485.316
-55814	-33403.816
-55699	-33284.746
-55536	-33148.387
-55479	-33021.11
-55663	-32930.06
-55804	-32896.375
-55762	-32929.49
-55571	-33023.273
-55461	-33155.68
-55641	-33291.79
-55867	-33390.934
-55781	-33414.973
-55562	-33339.145
-55434	-33155.32
-55594	-32876.715
-55796	-32536.428
-55709	-32179.91
-55617	-31858.938
-55548	-31614.115
-50454	-31470.04
-29786	-31432.09
-49786	-31469.188
-55184	-31542.984
-55141	-31602.938
-55309	-31600.48
-55525	-31504.547
-55384	-31307.44
-55212	-31033.293
-55206	-30724.21
-55494	-30435.238
-55676	-30221.668
-55592	-30121.2
-55412	-30150.969
-55339	-30285.922
-55544	-30469.76
-55787	-30626.01
-55764	-30671.045
-55534	-30542.08
-55506	-30198.854
-55698	-29645.465
-55853	-28935.281
-55787	-28162.951
-55608	-27450.414
-55478	-26923.072
-55684	-26686.865
-55882	-26807.996
-55846	-27298.604
-55632	-28114.096
-55544	-29158.906
-55728	-30303.598
-55926	-31408.35
-55899	-32346.135
-55709	-33029.18
-55634	-33413.402
-55872	-33506.703
-56125	-33364.055
-56013	-33070.348
-55733	-32727.89
-55668	-32424.932
-55914	-32225.293
-56096	-32160.375
-55960	-32225.059
-55723	-32390.518
-55654	-32604.852
-55831	-32812.89
-56054	-32970.73
-55980	-33052.426
-55766	-33057.64
-55649	-33002.086
-55881	-32913.887
-56060	-32825.305
-56010	-32761.957
-55807	-32740.13
-55754	-32759.482
-55976	-32805.92
-56132	-32859.83
-55984	-32901.6
-55774	-32918.25
-55695	-32906.973
-55887	-32875.402
-56047	-32838.863
-55934	-32814.867
-55802	-32817.08
-55727	-32850.24
-55819	-32908.047
-56019	-32974.668
-55957	-33029.332
-55817	-33052.914
-55697	-33034.383
-55882	-32974.996
-56085	-32889.387
-55962	-32802.5
-55777	-32742.791
-55791	-32733.92
-56032	-32786.746
-56237	-32894.53
-56197	-33032.574
-55967	-33163.08
-55901	-33244.33
-56101	-33242.11
-56308	-33140.61
-56281	-32949.57
-56019	-32705.648
-55941	-32466.254
-56152	-32297.262
-56405	-32257.025
-56344	-32379.936
-56078	-32663.56
-55946	-33063.05
-56168	-33494.457
-56456	-33848.082
-56391	-34008.844
-56132	-33880.48
-55984	-33407.523
-56180	-32591.11
-56441	-31495.143
-56366	-30240.002
-56109	-28985.002
-55963	-27901.895
-56149	-27145.098
-56479	-26824.588
-56374	-26985.533
-56084	-27602.611
-56077	-28581.53
-56331	-29775.98
-56566	-31016.314
-56413	-32137.57
-56207	-33008.887
-56142	-33550.8
-56334	-33745.676
-56562	-33635.992
-56541	-33309.418
-56257	-32882.504
-56116	-32469.086
-56349	-32161.688
-56593	-32017.12
-56493	-32047.873
-56217	-32229.229
-56147	-32502.979
-56381	-32796.35
-56585	-33041.23
-56487	-33186.434
-56204	-33212.54
-56144	-33126.0
-56360	-32958.027
-56569	-32756.307
-56491	-32570.932
-56245	-32450.701
-56147	-32416.312
-56336	-32469.27
-56644	-32591.986
-56567	-32752.38
-56219	-32912.49
-56126	-33037.633
-56397	-33103.88
-56721	-33102.875
-56656	-33042.035
-56353	-32941.598
-56236	-32828.527
-56463	-32729.764
-56731	-32666.043
-56644	-32647.74
-56419	-32673.387
-56329	-32731.412
-56497	-32803.824
-56782	-32871.28
-56689	-32917.734
-56360	-32934.04
-56245	-32919.34
-56490	-32880.47
-56676	-32829.406
-56567	-32779.914
-56337	-32743.77
-56270	-32728.146
-56489	-32734.105
-56729	-32757.13
-56617	-32788.484
-56341	-32818.008
-56271	-32836.5
-56502	-32838.207
-56738	-32821.836
-56647	-32790.51
-56419	-32750.81
-56298	-32710.855
-56499	-32678.309
-56738	-32658.93
-56657	-32655.156
-56344	-32666.246
-56242	-32688.781
-56484	-32717.729
-56686	-32748.008
-56662	-32775.496
-56449	-32797.844
-56366	-32814.63
-56598	-32827.082
-56811	-32837.37
-56741	-32847.754
-56479	-32859.95
-56353	-32874.586
-56586	-32891.137
-56814	-32908.348
-56698	-32924.562
-56485	-32938.215
-56358	-32948.48
-55317	-32955.484
-48346	-32961.34
-54390	-32964.793
-56190	-32966.984
-56036	-32968.793
-49108	-32972.133
-21091	-32982.918
-44894	-32991.414
-55266	-32996.28
-56102	-32996.965
-55780	-32992.965
-43578	-32987.766
-47308	-32980.66
-55252	-32972.426
-56059	-32966.273
-55681	-32964.766
-40095	-32972.887
-42455	-32987.65
-54803	-33011.95
-55784	-33039.625
-55499	-33065.934
-44088	-33090.312
-47411	-33108.33
-54923	-33117.395
-55802	-33118.68
-55386	-33114.445
-42611	-33111.12
-46794	-33109.934
-54744	-33112.305
-55590	-33120.438
-55313	-33134.105
-42922	-33154.168
-46694	-33174.793
-54736	-33190.098
-55609	-33197.01
-55207	-33193.656
-42573	-33183.684
-46491	-33167.96
-54491	-33150.258
-55417	-33137.223
-55117	-33134.7
-43269	-33149.098
-46798	-33178.61
-54546	-33218.348
-55442	-33262.23
-55236	-33302.375
-43752	-33333.863
-46889	-33349.656
-54639	-33347.234
-55502	-33331.125
-55249	-33309.715
-44468	-33296.555
-47265	-33300.434
-54717	-33327.21
-55593	-33379.426
-55387	-33452.19
-45311	-33537.004
-47776	-33616.953
-54811	-33674.812
-55694	-33698.668
-55493	-33683.402
-45717	-33635.043
-47881	-33564.855
-54862	-33490.613
-55753	-33434.363
-55590	-33414.758
-42305	-33445.734
-43445	-33524.92
-54704	-33636.867
-55661	-33759.984
-55431	-33867.15
-45068	-33935.777
-47549	-33947.816
-54802	-33899.074
-55707	-33802.92
-55500	-33685.996
-45264	-33585.06
-47647	-33532.367
-54916	-33550.785
-55921	-33648.555
-55761	-33813.164
-45985	-34015.48
-47994	-34209.633
-55094	-34347.4
-56110	-34392.043
-55892	-34326.94
-46234	-34164.855
-47983	-33942.496
-55070	-33717.78
-56144	-33559.15
-55972	-33526.96
-45577	-33659.254
-47714	-33952.062
-55103	-34357.453
-56202	-34788.56
-55951	-35130.066
-45266	-35260.965
-47377	-35072.24
-55166	-34494.176
-56306	-33516.156
-55995	-32191.998
-44274	-30638.77
-46762	-29013.465
-54951	-27492.645
-56206	-26245.203
-55885	-25401.479
-44641	-25034.365
-46649	-25141.346
-54841	-25650.732
-56140	-26438.502
-55862	-27349.604
-44436	-28229.422
-46395	-28944.043
-54796	-29405.717
-55999	-29586.604
-55736	-29515.406
-42490	-29269.205
-43194	-28946.242
-54596	-28646.268
-56031	-28453.846
-55807	-28418.668
-45509	-28551.336
-46811	-28819.361
-54668	-29161.223
-56012	-29504.63
-55691	-29781.275
-44565	-29944.305
-46205	-29970.717
-54615	-29867.65
-55914	-29670.365
-55674	-29429.795
-44476	-29203.014
-45914	-29034.324
-54614	-28950.201
-55989	-28958.062
-55738	-29044.752
-45194	-29184.803
-46327	-29342.248
-54631	-29482.746
-55996	-29583.467
-55706	-29634.445
-44818	-29641.701
-46116	-29617.652
-54562	-29579.688
-56026	-29547.65
-55757	-29536.469
-45376	-29556.318
-46491	-29606.135
-54554	-29678.686
-55994	-29766.393
-55796	-29861.924
-45415	-29962.963
-46166	-30066.283
-54477	-30170.0
-55986	-30274.314
-55715	-30376.51
-44986	-30471.984
-45931	-30547.453
-54464	-30585.982
-55910	-30573.45
-55702	-30499.777
-45632	-30365.357
-46327	-30177.625
-54507	-29954.146
-55958	-29723.463
-55682	-29518.068
-43818	-29371.602
-43637	-29306.012
-54367	-29329.793
-55872	-29440.506
-55739	-29621.672
-47511	-29848.459
-47964	-30088.414
-54677	-30309.766
-56137	-30489.525
-55906	-30615.258
-48540	-30687.885
-48862	-30716.094
-54866	-30714.836
-56267	-30702.893
-55982	-30696.545
-45868	-30708.508
-46464	-30740.172
-54759	-30785.021
-56276	-30834.121
-55940	-30876.715
-44434	-30906.367
-45341	-30916.588
-54544	-30905.277
-55922	-30877.508
-55739	-30840.65
-45103	-30804.482
-45835	-30772.543
-54413	-30743.727
-55987	-30715.453
-55767	-30682.207
-44997	-30640.662
-45972	-30585.697
-54601	-30515.959
-56042	-30437.635
-55783	-30361.037
-45132	-30300.822
-45986	-30265.97
-54542	-30262.785
-56101	-30288.918
-55892	-30334.227
-46522	-30383.373
-47007	-30412.656
-54681	-30408.46
-56187	-30350.852
-55996	-30231.979
-47379	-30060.762
-47532	-29854.38
-54772	-29643.035
-56236	-29459.574
-55965	-29332.705
-46836	-29286.48
-46915	-29327.24
-54728	-29450.469
-56238	-29636.234
-56043	-29850.379
-47893	-30059.102
-47866	-30227.7
-54935	-30333.514
-56374	-30366.066
-56136	-30327.658
-47026	-30237.338
-47151	-30118.72
-54874	-30002.137
-56376	-29912.965
-56164	-29866.389
-46253	-29870.291
-46435	-29916.47
-54962	-29991.176
-56492	-30074.752
-56303	-30145.834
-47147	-30191.88
-47249	-30204.5
-54976	-30188.018
-56595	-30153.15
-56297	-30113.059
-46573	-30085.064
-46782	-30078.11
-54977	-30097.59
-56465	-30139.998
-56221	-30192.93
-46248	-30244.281
-46391	-30277.584
-54798	-30283.793
-56380	-30260.262
-56161	-30210.203
-45576	-30148.154
-45628	-30087.885
-54697	-30045.818
-56270	-30033.41
-56034	-30051.996
-45856	-30097.47
-46053	-30152.83
-54705	-30198.53
-56252	-30214.367
-56107	-30182.994
-46062	-30100.477
-46139	-29970.943
-54784	-29813.523
-56385	-29657.414
-56193	-29534.67
-46553	-29479.715
-46719	-29514.658
-54849	-29652.096
-56372	-29888.328
-56151	-30199.865
-47377	-30554.643
-47516	-30909.068
-54908	-31221.422
-56438	-31455.283
-56214	-31583.637
-46457	-31598.127
-46498	-31501.873
-54839	-31314.436
-56423	-31064.953
-56146	-30785.092
-46148	-30509.504
-46358	-30263.268
-54950	-30065.492
-56423	-29925.672
-56229	-29841.97
-46132	-29809.121
-45941	-29813.178
-54796	-29840.76
-56457	-29879.611
-56193	-29917.64
-46647	-29949.725
-46489	-29970.04
-54882	-29978.191
-56489	-29975.988
-56227	-29964.72
-46782	-29950.508
-46663	-29936.357
-54676	-29928.697
-56356	-29933.979
-56137	-29956.021
-47046	-30001.18
-46642	-30069.826
-54975	-30162.19
-56609	-30274.537
-56457	-30397.305
-47022	-30522.035
-46944	-30635.105
-54994	-30726.557
-56527	-30788.959
-56352	-30816.951
-46899	-30814.533
-46662	-30787.082
-54986	-30747.053
-56522	-30708.848
-56432	-30683.611
-47724	-30683.062
-47322	-30709.549
-55039	-30762.432
-56737	-30834.91
-56494	-30911.637
-48031	-30979.508
-47408	-31023.047
-55164	-31032.842
-56777	-31005.479
-56537	-30941.92
-47386	-30853.156
-46482	-30751.205
-55030	-30652.71
-56722	-30573.531
-56575	-30523.479
-47637	-30510.584
-46793	-30532.895
-55134	-30585.002
-56823	-30656.94
-56554	-30733.688
-46997	-30803.88
-46428	-30854.586
-55211	-30878.865
-56784	-30874.596
-56618	-30841.268
-47076	-30785.59
-46191	-30712.768
-55087	-30630.896
-56670	-30547.93
-56544	-30467.645
-47269	-30395.744
-46503	-30332.508
-55099	-30279.0
-56835	-30235.74
-56653	-30200.309
-46792	-30174.068
-45916	-30154.633
-55098	-30141.943
-56822	-30136.688
-56617	-30136.82
-46947	-30144.014
-45750	-30156.32
-55055	-30173.861
-56842	-30197.785
-56527	-30226.72
-46972	-30263.344
-45921	-30306.72
-55082	-30357.451
-56780	-30416.326
-56591	-30480.176
-47963	-30548.148
-47306	-30614.545
-55119	-30675.553
-56829	-30727.521
-56664	-30763.361
-47512	-30781.543
-46282	-30778.854
-55237	-30755.307
-56942	-30714.166
-56703	-30658.053
-47062	-30594.143
-46001	-30526.73
-55181	-30460.744
-56899	-30401.928
-56717	-30352.602
-47263	-30317.17
-45948	-30295.078
-55081	-30286.43
-56824	-30291.312
-56025	-30306.27
-40117	-30332.395
-42362	-30363.596
-53741	-30396.857
-55244	-30430.217
-54276	-30458.625
-35920	-30483.799
-40627	-30500.367
-52351	-30508.69
-53908	-30511.713
-51630	-30511.023
-28937	-30515.557
-38981	-30523.473
-50397	-30538.99
-51483	-30565.014
-46869	-30600.004
-20529	-30646.777
-36877	-30692.705
-48306	-30733.39
-49364	-30764.31
-44236	-30780.42
-19049	-30785.613
-36358	-30774.152
-46309	-30752.965
-47349	-30731.156
-42718	-30717.047
-17908	-30724.424
-34580	-30751.818
-45219	-30802.602
-46366	-30875.594
-41871	-30963.453
-17771	-31061.348
-33804	-31150.805
-44287	-31222.438
-45340	-31269.645
-41006	-31287.883
-18194	-31283.041
-34892	-31253.443
-43991	-31209.318
-44817	-31162.027
-40944	-31120.367
-18428	-31096.41
-34653	-31086.686
-44131	-31092.54
-45052	-31111.658
-40727	-31137.63
-17324	-31169.129
-33105	-31193.568
-43231	-31209.11
-44478	-31216.176
-39886	-31215.377
-16577	-31215.025
-31773	-31212.082
-41382	-31211.709
-42563	-31217.553
-38479	-31229.816
-16483	-31252.754
-31463	-31278.24
-40776	-31306.342
-41945	-31337.055
-37151	-31368.982
-14681	-31406.828
-30282	-31443.688
-39936	-31480.818
-41241	-31518.125
-37692	-31552.125
-16319	-31584.205
-29983	-31604.688
-39569	-31613.26
-41001	-31611.66
-38036	-31602.238
-17461	-31596.508
-30336	-31598.162
-40117	-31619.469
-41410	-31671.379
-37640	-31758.783
-17222	-31886.322
-31648	-32041.05
-40100	-32212.02
-41089	-32383.086
-37169	-32534.451
-15090	-32654.326
-28717	-32725.627
-38766	-32747.764
-40832	-32729.406
-39011	-32685.445
-20096	-32641.857
-29497	-32616.633
-39656	-32629.332
-41819	-32691.16
-41533	-32798.855
-26451	-32941.25
-31229	-33089.06
-40187	-33210.418
-41192	-33272.617
-37314	-33245.633
-14874	-33115.535
-27767	-32871.1
-38739	-32523.236
-40505	-32095.938
-38303	-31618.7
-25464	-31127.346
-36289	-30645.781
-41208	-30195.398
-41754	-29783.07
-42027	-29398.363
-43259	-29020.736
-44621	-28622.309
-45290	-28177.951
-45150	-27666.94
-44523	-27076.824
-44681	-26410.617
-45187	-25685.16
-45690	-24932.305
-46087	-24189.521
-42824	-23493.416
-23964	-22880.156
-39589	-22364.709
-45924	-21957.107
-46262	-21652.262
-43454	-21430.398
-22824	-21269.576
-37854	-21134.084
-46286	-20999.54
-46729	-20848.482
-43602	-20671.28
-22494	-20474.89
-37672	-20264.416
-46151	-20059.729
-46709	-19882.348
-42229	-19749.207
-17981	-19677.473
-33628	-19663.746
-43648	-19704.354
-44480	-19788.24
-41803	-19896.781
-21826	-20015.084
-36909	-20119.121
-45007	-20197.162
-45449	-20243.105
-45382	-20253.547
-40677	-20232.617
-44770	-20184.238
-47032	-20117.146
-47269	-20037.617
-44683	-19946.295
-27066	-19845.342
-42124	-19723.982
-48163	-19578.895
-48362	-19407.107
-46912	-19205.955
-34272	-18981.758
-44734	-18738.562
-49242	-18491.564
-49262	-18256.936
-48158	-18046.863
-35696	-17874.25
-45262	-17738.932
-49950	-17640.432
-50047	-17571.541
-50184	-17517.705
-50647	-17465.873
-50811	-17406.246
-50841	-17338.836
-50707	-17271.043
-48831	-17215.57
-29611	-17195.732
-42251	-17224.684
-50549	-17317.506
-50724	-17478.459
-51019	-17693.32
-51369	-17934.93
-51548	-18163.691
-51562	-18337.607
-51551	-18416.637
-51676	-18369.758
-52054	-18188.096
-52169	-17887.814
-52142	-17513.83
-52142	-17130.705
-52274	-16810.805
-52599	-16626.229
