EEG_CH1_RAW	EEG_CH1_BP_0p5_20
-7507	-5802.8516
-8236	-5796.992
-11914	-5787.0894
-13792	-5779.253
-9214	-5780.3804
-7813	-5794.389
-8430	-5824.326
-11754	-5868.383
-13512	-5921.169
-8755	-5976.8926
-7282	-6026.215
-7720	-6062.0537
-12879	-6078.1216
-15389	-6072.7974
-11002	-6049.1367
-7647	-6012.7417
-8219	-5972.6875
-11812	-5937.633
-13813	-5914.817
-9077	-5908.585
-7361	-5917.2563
-8073	-5936.431
-11495	-5957.4897
-13016	-5970.88
-8729	-5968.6343
-7513	-5944.569
-8223	-5899.111
-11822	-5837.068
-13889	-5768.336
-9123	-5706.308
-7493	-5663.0444
-8331	-5649.614
-11776	-5670.8994
-13830	-5725.6904
-9362	-5806.9404
-7434	-5900.825
-8281	-5992.074
-11827	-6064.765
-13347	-6106.8477
-8762	-6112.523
-7278	-6081.4
-8162	-6021.535
-11774	-5945.165
-13497	-5867.294
-8794	-5802.784
-7321	-5761.2983
-8226	-5748.3564
-11857	-5761.952
-14305	-5794.662
-9040	-5836.2114
-7341	-5873.349
-8206	-5896.2983
-11737	-5898.404
-13527	-5879.0083
-8860	-5843.8745
-7414	-5801.4087
-8251	-5763.839
-11587	-5741.9937
-13111	-5744.0513
-8473	-5773.8223
-8522	-5827.6387
-9651	-5898.8516
-12689	-5976.327
-15213	-6047.8193
-11165	-6103.121
-7849	-6134.371
-8278	-6139.1675
-11585	-6118.7935
-13383	-6078.7085
-8762	-6027.3027
-7273	-5971.8105
-8061	-5920.102
-11369	-5876.823
-13387	-5844.284
-8801	-5823.252
-7276	-5811.392
-8141	-5807.5957
-11769	-5810.127
-13399	-5818.5244
-8732	-5833.684
-7309	-5854.8555
-8252	-5882.3013
-11613	-5913.894
-13293	-5946.1143
-8762	-5974.4336
-7352	-5992.202
-8156	-5995.301
-11723	-5980.8887
-13497	-5950.063
-8752	-5908.505
-7326	-5863.7607
-8241	-5827.07
-11661	-5808.379
-13379	-5815.317
-8934	-5851.197
-7297	-5911.7188
-8007	-5988.148
-11919	-6066.0503
-13810	-6129.672
-8991	-6165.459
-7523	-6163.0356
-8329	-6121.232
-11857	-6046.351
-13737	-5952.9565
-9034	-5861.4893
-7546	-5792.303
-8290	-5764.6714
-11788	-5789.895
-13616	-5870.0254
-9086	-5997.069
-7723	-6151.9824
-8766	-6310.9326
-12583	-6446.832
-14712	-6535.921
-9825	-6562.2666
-7629	-6518.8975
-8297	-6410.7344
-11807	-6252.496
-13655	-6066.334
-9034	-5878.293
-7655	-5711.7446
-8465	-5586.86
-11942	-5515.0767
-13729	-5499.5166
-8980	-5535.729
-7519	-5611.073
-8328	-5710.7
-11859	-5817.892
-13619	-5917.4736
-8902	-5998.425
-7457	-6051.939
-8309	-6075.0273
-11911	-6067.332
-13718	-6031.78
-9265	-5974.075
-7650	-5900.146
-8316	-5818.8154
-11878	-5738.836
-13759	-5669.6987
-9071	-5621.7217
-7536	-5600.796
-8304	-5612.5347
-11829	-5656.8105
-13617	-5728.553
-8966	-5817.8755
-7397	-5908.918
-8304	-5985.3735
-11880	-6030.887
-13656	-6033.8604
-8969	-5990.7793
-7501	-5905.7417
-8344	-5793.9854
-11935	-5677.452
-13820	-5582.586
-9124	-5535.6587
-7607	-5555.358
-8291	-5651.8037
-11896	-5820.7915
-14252	-6044.8594
-9499	-6296.1113
-7950	-6538.1963
-8844	-6735.5537
-12579	-6857.14
-13928	-6883.53
-9281	-6810.856
-7584	-6648.116
-8457	-6419.545
-12114	-6158.03
-13821	-5899.593
-8927	-5677.588
-7491	-5515.0776
-8344	-5424.782
-11914	-5405.338
-13817	-5444.2803
-9079	-5521.9053
-7455	-5613.668
-8337	-5698.399
-11954	-5759.4614
-13776	-5788.588
-9026	-5786.564
-7534	-5759.425
-8221	-5719.2085
-11875	-5677.7935
-13919	-5645.4688
-8982	-5629.06
-7479	-5628.7554
-8318	-5642.1934
-11794	-5663.2446
-13692	-5685.6543
-8991	-5704.6704
-7496	-5717.206
-8356	-5724.6455
-11918	-5729.7573
-13760	-5736.7397
-8920	-5749.9683
-7569	-5770.1494
-8448	-5797.0293
-12038	-5826.79
-13862	-5854.494
-9051	-5875.7007
-7492	-5886.13
-8327	-5885.6836
-11958	-5877.2964
-13797	-5867.2627
-8987	-5864.351
-7546	-5875.583
-8457	-5907.53
-12195	-5961.747
-13971	-6035.4644
-9167	-6121.829
-7721	-6208.727
-8710	-6284.2495
-12462	-6336.3076
-14767	-6356.72
-9567	-6342.561
-7552	-6294.945
-8321	-6221.537
-11929	-6133.2397
-13631	-6042.4355
-9007	-5961.154
-7382	-5896.945
-8222	-5854.9604
-11817	-5834.9995
-13652	-5833.4946
-8939	-5845.082
-7427	-5862.112
-8302	-5879.287
-11875	-5892.2324
-13611	-5899.5835
-8889	-5902.829
-7267	-5903.2676
-8217	-5904.3135
-11896	-5907.757
-13685	-5914.396
-8886	-5924.105
-7374	-5933.6416
-8226	-5940.7134
-11756	-5942.385
-13531	-5936.9653
-8869	-5924.8496
-7335	-5906.508
-8198	-5885.2334
-11784	-5863.857
-13895	-5845.3467
-9076	-5832.5444
-7409	-5825.414
-8174	-5824.3555
-11741	-5827.868
-13487	-5834.6777
-8713	-5844.702
-7256	-5856.9253
-8009	-5873.5635
-11486	-5896.5356
-13318	-5928.255
-8675	-5971.042
-7416	-6023.9214
-8558	-6085.4
-11914	-6150.69
-13789	-6213.324
-9121	-6266.5586
-7482	-6302.3647
-8420	-6316.0786
-12356	-6304.264
-14736	-6267.511
-9835	-6211.0957
-7660	-6141.18
-8072	-6066.868
-11631	-5996.9707
-13919	-5938.8325
-8911	-5898.094
-7378	-5875.362
-8240	-5869.8193
-11769	-5877.136
-13568	-5891.931
-9023	-5909.2974
-7516	-5923.525
-8170	-5932.28
-11867	-5934.0747
-13695	-5929.607
-8892	-5921.372
-7464	-5910.6943
-8202	-5900.3384
-11761	-5891.2124
-13580	-5883.676
-8912	-5878.0605
-7452	-5872.7607
-8095	-5868.0576
-12007	-5863.628
-13992	-5860.462
-8958	-5860.8813
-7456	-5865.61
-8047	-5876.7065
-11791	-5893.93
-13781	-5915.9326
-8889	-5940.627
-7366	-5963.085
-8207	-5979.6445
-11788	-5986.37
-13629	-5981.5176
-8909	-5966.3516
-7432	-5943.2993
-8311	-5919.0195
-11782	-5900.6133
-13544	-5895.664
-9988	-5910.627
-7469	-5948.006
-8139	-6007.666
-11676	-6084.2637
-13560	-6169.1597
-9264	-6251.829
-7783	-6319.59
-8372	-6362.781
-12312	-6373.6904
-14182	-6349.588
-9509	-6293.299
-7340	-6210.701
-7967	-6112.6826
-11906	-6010.835
-13948	-5916.804
-9150	-5840.824
-7631	-5787.937
-8335	-5760.794
-11792	-5756.907
-13961	-5770.85
-9338	-5795.971
-7584	-5823.49
-8557	-5847.125
-12195	-5861.523
-13689	-5864.3516
-9068	-5856.3745
-7699	-5838.892
-8560	-5816.3726
-12158	-5792.723
-14167	-5771.9614
-9306	-5757.954
-7633	-5751.686
-8369	-5754.3833
-11986	-5765.0303
-14068	-5781.9736
-9226	-5803.5083
-7464	-5825.728
-8552	-5845.9785
-12334	-5860.5303
-14106	-5866.239
-9462	-5861.061
-7826	-5842.2944
-8467	-5810.346
-12111	-5766.397
-14035	-5714.152
-9147	-5660.1665
-7561	-5610.99
-8479	-5575.7056
-12133	-5562.0024
-14471	-5576.1445
-9441	-5622.272
-7557	-5698.767
-8342	-5801.239
-12009	-5920.0806
-13760	-6043.0903
-9114	-6157.232
-8014	-6248.175
-8859	-6306.2236
-12525	-6324.91
-14495	-6303.485
-9581	-6247.28
-8635	-6164.563
-8349	-6068.7056
-11976	-5972.5107
-13940	-5887.967
-9298	-5824.515
-7627	-5785.6387
-8381	-5771.8047
-11969	-5778.131
-13918	-5797.234
-9130	-5821.3247
-7657	-5841.583
-8086	-5853.264
-13408	-5853.2017
-14458	-5842.7603
-9359	-5826.3154
-7628	-5808.23
-8487	-5794.645
-12178	-5789.37
-14185	-5794.3477
-9459	-5809.4556
-7822	-5830.368
-8458	-5852.9507
-12273	-5871.3657
-14117	-5881.083
-8965	-5880.2036
-7699	-5867.409
-8672	-5845.7134
-12201	-5819.0596
-14209	-5792.6787
-9307	-5772.412
-7638	-5761.122
-8377	-5761.463
-11957	-5772.6724
-13929	-5792.4204
-9108	-5817.823
-7654	-5843.9653
-8586	-5868.295
-12337	-5888.5366
-14199	-5904.4844
-9244	-5918.0874
-7781	-5930.476
-8506	-5944.714
-12049	-5961.9805
-13969	-5982.4595
-9142	-6005.3623
-7941	-6026.7417
-8629	-6043.7285
-12234	-6052.3735
-13535	-6050.2827
-10226	-6037.02
-7886	-6013.2583
-8428	-5983.3213
-12003	-5951.964
-13943	-5924.715
-9123	-5907.133
-7623	-5901.4966
-8481	-5909.4404
-12106	-5929.135
-14107	-5956.9653
-9401	-5988.6987
-7516	-6018.2925
-8337	-6042.0903
-11826	-6057.078
-14071	-6062.564
-9296	-6060.626
-7689	-6053.149
-8603	-6044.279
-12135	-6036.9526
-14094	-6033.3394
-9408	-6034.8477
-7957	-6039.791
-8819	-6047.211
-12050	-6054.765
-15713	-6060.3247
-9441	-6064.3975
-7597	-6066.4165
-8369	-6068.5864
-11957	-6072.5312
-13921	-6079.9067
-9146	-6091.9897
-7631	-6106.627
-8446	-6121.767
-11951	-6133.061
-13932	-6136.1323
-9079	-6128.1777
-7569	-6106.7744
-8724	-6074.119
-12250	-6034.617
-14127	-5995.766
-9357	-5967.2217
-7766	-5956.679
-8377	-5971.3154
-11927	-6013.1816
-13842	-6079.618
-9191	-6163.669
-7641	-6252.524
-8403	-6332.8237
-11209	-6390.663
-15424	-6414.5635
-11016	-6399.6475
-7954	-6345.9717
-8836	-6261.4707
-12171	-6158.8447
-13909	-6054.2744
-9117	-5964.862
-7535	-5903.2183
-8362	-5878.7847
-11959	-5893.3354
-13997	-5942.2324
-9083	-6015.9604
-7534	-6099.745
-8409	-6179.6157
-11932	-6242.4736
-13976	-6279.676
-9361	-6288.545
-7706	-6270.262
-8476	-6232.2314
-12227	-6183.4053
-14119	-6133.767
-9316	-6092.4365
-7771	-6063.801
-8459	-6050.1997
-12207	-6049.2
-14168	-6056.2837
-9374	-6066.2905
-7815	-6072.727
-8473	-6072.6343
-12086	-6064.2393
-14243	-6048.6567
-9379	-6029.6284
-7538	-6010.1934
-8237	-5994.981
-11674	-5986.468
-13766	-5985.7393
-9716	-5992.683
-7460	-6004.542
-8395	-6019.24
-11912	-6033.862
-13989	-6046.5356
-9368	-6057.2314
-7769	-6065.51
-8495	-6072.8057
-12000	-6080.22
-13957	-6088.5244
-9143	-6098.3096
-7900	-6107.4365
-8170	-6114.8965
-12975	-6117.95
-15409	-6115.169
-10758	-6106.6333
-7857	-6092.3804
-8493	-6074.772
-12021	-6056.027
-13957	-6038.59
-9062	-6024.672
-7581	-6013.4688
-8399	-6004.6523
-11926	-5995.827
-13695	-5984.8423
-9107	-5971.044
-7661	-5953.776
-8336	-5936.4746
-11961	-5923.767
-14024	-5921.9414
-9226	-5937.986
-7759	-5975.5264
-8439	-6036.4355
-11831	-6116.9185
-13806	-6208.7427
-9149	-6300.448
-7372	-6376.901
-8282	-6425.219
-11831	-6434.8965
-13509	-6401.6045
-8824	-6328.726
-7334	-6225.0522
-8187	-6106.8315
-11796	-5992.217
-13699	-5899.028
-8981	-5841.622
-7486	-5825.8823
-8190	-5851.099
-11802	-5907.49
-14079	-5979.6265
-8971	-6050.25
-7383	-6101.5234
-8244	-6122.361
-11624	-6108.303
-13382	-6063.802
-8707	-6001.7017
-7316	-5938.094
-8260	-5892.292
-11617	-5879.7876
-13411	-5909.835
-8626	-5983.536
-8915	-6090.7285
-9426	-6216.009
-12421	-6338.1196
-14984	-6435.556
-10904	-6491.411
-7817	-6494.776
-8275	-6445.2256
-11634	-6350.1206
-13374	-6225.0957
-8744	-6090.362
-7316	-5964.893
-8118	-5866.1533
-11495	-5804.6504
-13817	-5783.7085
-8920	-5800.353
-7346	-5844.238
-8268	-5903.7686
-11726	-5966.115
-13576	-6021.447
-8956	-6063.731
-7441	-6090.4062
-8319	-6104.31
-11795	-6109.5933
-13682	-6111.2495
-8974	-6113.8423
-7531	-6118.075
-8387	-6124.0137
-11850	-6128.812
-13666	-6129.2476
-8868	-6123.105
-7382	-6108.0327
-8282	-6085.6763
-11834	-6058.419
-13674	-6030.2173
-8914	-6005.806
-7485	-5986.993
-8414	-5975.4326
-12114	-5969.521
-13767	-5966.4043
-8902	-5963.2534
-7429	-5956.279
-8337	-5945.633
-11922	-5933.3027
-13831	-5924.549
-9004	-5927.333
-7421	-5948.281
-8233	-5994.158
-11677	-6066.9243
-13405	-6163.937
-8749	-6277.748
-7349	-6394.6006
-8376	-6499.7886
-12161	-6577.3228
-14113	-6614.5317
-9489	-6604.4883
-7572	-6545.913
-8426	-6445.514
-11897	-6315.7554
-13634	-6173.371
-8902	-6036.873
-7446	-5921.2983
-8261	-5839.24
-11895	-5796.3174
-13729	-5792.225
-8941	-5821.6
-7454	-5873.1875
-8352	-5935.3384
-11971	-5995.463
-13816	-6043.086
-8942	-6071.506
-7430	-6075.724
-8326	-6056.0503
-11876	-6014.773
-13651	-5956.752
-9002	-5888.993
-7491	-5817.638
-8284	-5750.8364
-11766	-5695.4326
-13662	-5657.7163
-8915	-5643.4976
-7408	-5653.668
-8232	-5688.6875
-11696	-5744.0117
-13631	-5811.595
-8904	-5880.9473
-7637	-5938.0728
-8669	-5971.1772
-11909	-5970.356
-13748	-5931.2046
-9009	-5857.0254
-7422	-5756.975
-8245	-5648.747
-11736	-5553.411
-13574	-5493.186
-8971	-5487.7803
-7539	-5548.0005
-8334	-5676.2505
-11653	-5862.394
-13869	-6085.8726
-9161	-6318.9937
-7647	-6528.967
-8641	-6686.5425
-12412	-6768.4917
-14533	-6762.9175
-9561	-6672.3237
-7382	-6509.477
-8197	-6299.2183
-11761	-6071.9067
-13686	-5858.3867
-8807	-5685.6704
-7372	-5570.2773
-8289	-5519.47
-11751	-5528.4414
-13606	-5583.583
-8794	-5666.414
-7331	-5755.272
-8231	-5832.9956
-11667	-5887.088
-13680	-5912.528
-8991	-5912.0894
-7456	-5892.196
-8197	-5863.775
-11614	-5836.6646
-13936	-5818.3906
-9091	-5813.2534
-7547	-5819.538
-8422	-5833.8857
-11734	-5850.2144
-13693	-5863.053
-8874	-5869.539
-7375	-5868.0625
-8272	-5861.771
-11761	-5854.908
-13772	-5852.6587
-9014	-5859.777
-7619	-5876.635
-8377	-5902.1724
-11726	-5931.2305
-13645	-5956.827
-8907	-5972.3945
-7414	-5971.2017
-8258	-5951.2183
-11712	-5913.9736
-13692	-5865.235
-8899	-5814.7114
-7355	-5771.678
-8116	-5746.354
-11899	-5744.979
-13995	-5769.811
-9051	-5818.921
-7692	-5883.9517
-8514	-5955.2866
-12062	-6020.896
-14646	-6070.408
-9578	-6096.9517
-7483	-6096.3813
-8161	-6070.8
-11814	-6025.865
-13787	-5970.1987
-8956	-5914.159
-7419	-5865.64
-8270	-5832.063
-11723	-5816.578
-13676	-5819.1846
-8902	-5837.5044
-7412	-5865.315
-8262	-5897.0405
-11681	-5926.201
-13611	-5947.81
-8887	-5959.246
-7340	-5958.0825
-8321	-5945.476
-11910	-5923.0444
-13849	-5893.8545
-9041	-5862.345
-7461	-5831.402
-8267	-5805.4863
-11747	-5787.679
-13747	-5780.525
-8907	-5786.208
-7404	-5803.8223
-8233	-5832.4907
-11016	-5868.7324
-15956	-5906.9155
-9471	-5942.6807
-7373	-5969.0522
-8169	-5981.6963
-11612	-5977.1865
-13490	-5955.26
-8669	-5919.5425
-7132	-5874.843
-7968	-5830.2495
-11514	-5794.753
-13516	-5777.0293
-8943	-5784.2373
-7687	-5818.1772
-8515	-5877.993
-11809	-5957.3413
-13831	-6046.4287
-9289	-6134.052
-7752	-6207.0645
-8480	-6255.977
-12212	-6272.9033
-14502	-6255.329
-9419	-6206.623
-7450	-6132.4155
-8276	-6042.759
-11724	-5948.7397
-13897	-5860.9565
-8849	-5788.829
-7391	-5736.8516
-8292	-5707.7275
-11642	-5699.874
-13537	-5709.483
-8728	-5732.0757
-7330	-5760.8584
-8242	-5791.5537
-11577	-5820.0874
-13536	-5844.06
-8866	-5863.189
-7464	-5876.4844
-8192	-5885.2485
-11840	-5889.8726
-13811	-5891.017
-8742	-5890.0327
-7263	-5886.3735
-8076	-5881.392
-11859	-5875.5283
-13760	-5869.933
-8821	-5866.6006
-7416	-5865.574
-8040	-5868.22
-11652	-5873.935
-13777	-5881.4365
-8924	-5889.3735
-7356	-5894.0664
-8202	-5893.6157
-11633	-5885.736
-13509	-5869.8003
-8764	-5847.5864
-7306	-5821.136
-8181	-5795.8535
-11611	-5777.0176
-13427	-5770.2656
-8811	-5780.84
-7290	-5810.33
-7964	-5859.3853
-11599	-5924.509
-13623	-5999.7476
-8685	-6077.833
-7291	-6148.644
-8179	-6204.071
-11788	-6236.4805
-13755	-6241.2354
-8893	-6217.823
-7186	-6167.696
-8764	-6097.0786
-11645	-6014.2734
-13619	-5928.867
-8983	-5851.2363
-7645	-5788.702
-8309	-5747.8843
-11482	-5731.045
-13607	-5737.093
-9107	-5762.3447
-7631	-5798.9556
-8288	-5839.4966
-11746	-5875.4507
-13620	-5900.081
-9141	-5909.8647
-7740	-5903.002
-8482	-5882.9985
-11979	-5855.3066
-13869	-5827.6836
-9053	-5809.1606
-7579	-5805.9697
-8319	-5823.447
-11650	-5862.1553
-13697	-5918.667
-9064	-5986.371
-7392	-6054.0273
-8447	-6110.74
-11834	-6145.371
-13683	-6149.725
-9077	-6120.5806
-7454	-6058.2812
-8369	-5970.1562
-11635	-5866.9834
-13482	-5762.6284
-8944	-5672.461
-7611	-5608.563
-8402	-5581.189
-11609	-5594.572
-13802	-5647.4395
-8986	-5734.0396
-7615	-5842.6084
-8502	-5960.6245
-11802	-6074.097
-13737	-6170.764
-8679	-6242.281
-7430	-6282.219
-8416	-6290.226
-11719	-6268.78
-14067	-6223.3213
-9459	-6161.7715
-7756	-6090.771
-8186	-6018.1396
-11569	-5949.3506
-13715	-5888.2827
-9112	-5837.8467
-7669	-5797.8057
-8379	-5768.7505
-11511	-5749.6113
-13554	-5739.1934
-8949	-5736.999
-7453	-5740.771
-7987	-5749.9756
-11975	-5762.632
-13596	-5777.177
-9083	-5792.5347
-7602	-5806.015
-8273	-5816.9644
-11495	-5824.1567
-13408	-5827.2183
-8992	-5827.1045
-7821	-5823.433
-8542	-5818.1577
-11514	-5812.314
-13341	-5806.909
-8587	-5803.396
-7428	-5800.8384
-8434	-5799.658
-11609	-5798.9194
-13433	-5797.6475
-8798	-5795.5874
-7398	-5790.854
-8237	-5783.6484
-11536	-5773.447
-13772	-5760.2583
-9200	-5745.2666
-7484	-5728.2324
-8157	-5710.8867
-11490	-5694.1455
-13469	-5679.419
-8866	-5669.025
-7419	-5663.5776
-8212	-5665.328
-11564	-5675.0815
-13386	-5693.318
-8811	-5720.157
-7418	-5752.948
-8329	-5789.9253
-12073	-5827.296
-13062	-5861.622
-10083	-5889.6465
-7664	-5907.896
-8368	-5915.7065
-11686	-5913.2256
-13668	-5902.4614
-8984	-5887.4883
-7689	-5871.454
-8522	-5859.4683
-11495	-5855.0176
-13430	-5860.3296
-8829	-5876.6167
-7236	-5901.483
-8130	-5932.6084
-11497	-5965.586
-13394	-5995.9478
-8822	-6020.4014
-7401	-6035.0786
-8173	-6039.4165
-11320	-6033.537
-13448	-6019.1274
-9083	-5999.5747
-7518	-5977.045
-8199	-5955.201
-11519	-5935.9634
-13676	-5920.488
-8867	-5909.7754
-7583	-5902.1606
-8207	-5897.446
-11422	-5894.2324
-13382	-5891.515
-8809	-5890.0303
-7268	-5887.8774
-8064	-5886.505
-11515	-5886.1885
-13474	-5887.2397
-8572	-5890.4497
-7157	-5894.435
-8174	-5899.311
-11317	-5904.1836
-13349	-5908.459
-8880	-5912.646
-7532	-5916.0405
-8275	-5920.1665
-11206	-5925.821
-13038	-5933.9644
-8643	-5945.883
-7392	-5960.44
-8352	-5977.324
-10264	-5994.749
-14312	-6009.5625
-10557	-6019.7085
-7471	-6022.0327
-8233	-6015.445
-11324	-5999.303
-13269	-5974.387
-8804	-5943.548
-7362	-5908.9014
-8169	-5875.0674
-11229	-5845.6255
-13131	-5823.725
-8536	-5812.229
-7320	-5810.7812
-8286	-5819.371
-11272	-5835.646
-13292	-5856.3135
-8937	-5878.308
-7351	-5896.8555
-8070	-5909.361
-11302	-5913.0854
-13419	-5906.743
-8846	-5891.1377
-7352	-5866.673
-7959	-5836.8613
-11396	-5804.877
-13549	-5774.644
-8694	-5750.781
-7187	-5735.567
-8016	-5731.995
-11138	-5740.524
-12952	-5760.159
-8584	-5788.736
-7254	-5820.92
-7929	-5852.3306
-10883	-5877.4307
-12725	-5891.5303
-8576	-5892.1035
-7584	-5877.2163
-8450	-5849.334
-11484	-5812.435
-13267	-5772.6675
-8707	-5737.925
-7351	-5714.29
-8151	-5708.223
-11151	-5722.7866
-13009	-5758.2075
-8356	-5812.0967
-7142	-5877.408
-7581	-5947.2104
-11806	-6012.403
-14709	-6064.9473
-10404	-6099.5757
-7476	-6112.404
-8208	-6103.8413
-11394	-6076.34
-13237	-6034.2554
-8737	-5984.031
-7349	-5930.258
-8066	-5878.381
-11126	-5831.359
-12839	-5790.923
-8602	-5758.1816
-7393	-5731.8403
-8033	-5712.312
-11009	-5699.4585
-13074	-5693.9263
-8862	-5697.428
-7419	-5710.064
-8014	-5732.843
-11048	-5764.4053
-13231	-5801.8203
-8859	-5841.2056
-7254	-5875.939
-8145	-5900.8765
-11204	-5910.9326
-12777	-5903.438
-8399	-5879.25
-7081	-5840.6694
-7939	-5794.3975
-11021	-5747.8354
-12797	-5708.491
-8342	-5682.9834
-7087	-5673.291
-7971	-5679.401
-10773	-5696.916
-12686	-5718.797
-8423	-5737.731
-7095	-5745.702
-7819	-5739.153
-10881	-5717.4844
-12696	-5684.7085
-8427	-5649.2603
-7102	-5619.907
-7772	-5607.2695
-10751	-5618.5474
-12649	-5656.8374
-8199	-5720.6934
-8323	-5801.248
-8377	-5888.182
-11581	-5967.6406
-14464	-6026.4653
-10362	-6055.72
-7440	-6050.028
-7855	-6011.234
-10859	-5945.8213
-12551	-5864.6504
-8304	-5780.9614
-7098	-5705.6426
-7858	-5648.621
-10706	-5614.6357
-12831	-5603.8486
-8484	-5613.241
-7101	-5635.3784
-7886	-5663.759
-10956	-5691.8726
-12748	-5715.756
-8430	-5734.4453
-7121	-5747.879
-7925	-5758.8315
-10960	-5769.0244
-12716	-5779.0337
-8323	-5788.052
-7224	-5791.522
-7940	-5785.5425
-10871	-5765.47
-12613	-5728.8496
-8329	-5677.217
-7164	-5614.2446
-7963	-5548.9507
-10942	-5491.4136
-12777	-5451.9077
-8366	-5439.1436
-7165	-5455.648
-7839	-5500.0864
-10852	-5564.389
-12671	-5636.3677
-8302	-5702.654
-7045	-5749.2397
-7971	-5767.991
-10961	-5756.288
-12604	-5718.926
-8366	-5667.796
-7116	-5617.4727
-7935	-5585.34
-10869	-5585.248
-12518	-5625.4263
-8119	-5706.7573
-6711	-5820.053
-7854	-5950.5054
-11191	-6077.9434
-13184	-6181.728
-9106	-6244.805
-7451	-6255.682
-8054	-6212.0464
-10887	-6120.1646
-12657	-5993.709
-8399	-5851.7695
-8536	-5712.7827
-12991	-5594.515
-10939	-5511.2236
-12487	-5468.735
-8384	-5467.2017
-7197	-5499.068
-8002	-5554.3335
-10871	-5620.2935
-12567	-5684.7876
-8359	-5738.5117
-7128	-5773.8228
-7892	-5788.355
-10884	-5781.9443
-12606	-5756.984
-8584	-5718.007
-7337	-5668.5967
-7977	-5614.2495
-10874	-5559.457
-12666	-5508.689
-8307	-5466.6772
-7050	-5435.6895
-7966	-5418.6963
-10998	-5415.887
-12651	-5425.556
-8424	-5444.1875
-7361	-5464.4644
-8171	-5479.6904
-10790	-5482.5693
-12504	-5467.8687
-8276	-5434.598
-7047	-5384.8877
-7948	-5327.7363
-10952	-5275.345
-12549	-5242.358
-8389	-5243.647
-7130	-5288.942
-7966	-5383.4575
-10607	-5523.52
-12547	-5697.0474
-8599	-5885.5146
-7224	-6064.309
-8112	-6209.655
-11361	-6300.2134
-13312	-6321.863
-8862	-6271.727
-7398	-6154.923
-7884	-5988.075
-10738	-5794.568
-12509	-5600.6035
-8279	-5431.7876
-7081	-5306.6284
-7881	-5237.031
-10697	-5224.353
-12276	-5260.864
-8282	-5332.252
-7072	-5418.6406
-8005	-5501.562
-10816	-5564.812
-12294	-5598.12
-8306	-5598.948
-7058	-5570.055
-7539	-5521.3833
-11802	-5464.689
-12519	-5412.9854
-8326	-5377.2295
-7117	-5362.6343
-7901	-5371.1274
-10603	-5398.8535
-12198	-5438.3486
-8352	-5480.6475
-7243	-5515.2266
-7856	-5535.5093
-10537	-5537.324
-11860	-5520.7324
-9414	-5489.7915
-7362	-5450.715
-7814	-5412.394
-10593	-5382.4575
-12206	-5366.7793
-8242	-5368.639
-7028	-5385.903
-7694	-5414.4873
-10574	-5446.5957
-12218	-5473.5923
-8288	-5488.233
-7164	-5484.322
-7642	-5461.5684
-10442	-5423.531
-12316	-5378.682
-8454	-5339.8843
-7235	-5320.1597
-7871	-5333.5225
-10944	-5389.392
-13312	-5491.815
-8836	-5638.1807
-7295	-5816.494
-7763	-6009.8286
-10478	-6196.452
-12006	-6353.194
-8206	-6459.719
-7024	-6500.0044
-7794	-6468.132
-10520	-6367.035
-12109	-6209.3037
-8185	-6015.698
-7062	-5809.9023
-7951	-5617.675
-10669	-5460.43
-12157	-5353.0576
-8168	-5302.2363
-6941	-5303.803
-7883	-5347.1724
-10605	-5415.578
-12142	-5490.483
-8204	-5555.552
-7054	-5597.365
-7921	-5610.7505
-10641	-5596.758
-12156	-5562.488
-8211	-5519.4736
-6996	-5478.7886
-7756	-5451.275
-10159	-5442.8784
-13401	-5453.8857
-8255	-5480.902
-6709	-5514.5347
-7452	-5545.2617
-10014	-5563.3813
-11501	-5562.279
-7853	-5540.569
-6851	-5500.4683
-7730	-5450.4375
-10426	-5401.122
-12072	-5364.1016
-8571	-5349.848
-7984	-5363.5933
-7874	-5407.528
-10411	-5477.251
-12089	-5563.8584
-8363	-5655.88
-7179	-5739.2295
-7982	-5802.7847
-11162	-5836.9126
-13229	-5837.1924
-8584	-5804.901
-7160	-5743.775
-7749	-5662.755
-10249	-5572.4478
-12149	-5483.5234
-8166	-5406.0586
-7066	-5346.205
-7957	-5308.6875
-10662	-5294.2246
-12117	-5300.969
-8137	-5325.5933
-7034	-5361.709
-7784	-5404.1416
-10401	-5447.039
-12094	-5485.332
-8174	-5515.6543
-7019	-5534.391
-7726	-5540.9497
-10285	-5535.275
-11937	-5518.739
-8044	-5494.572
-6961	-5465.442
-7532	-5436.364
-10208	-5411.438
-11973	-5394.513
-8151	-5388.982
-7032	-5395.0537
-7606	-5412.58
-10278	-5438.285
-11987	-5467.19
-8148	-5493.7554
-7102	-5510.5845
-7854	-5512.894
-10431	-5496.9775
-11967	-5462.262
-8114	-5412.1616
-7117	-5351.862
-7877	-5290.879
-10299	-5239.265
-11727	-5206.835
-8054	-5201.9424
-7027	-5227.912
-7831	-5285.0005
-10661	-5367.576
-11724	-5465.8975
-7949	-5567.5107
-6916	-5657.372
-7794	-5723.143
-10764	-5754.889
-12455	-5747.736
-8114	-5703.3813
-6790	-5627.6357
-7764	-5532.4155
-10383	-5431.699
-12094	-5339.732
-8689	-5269.1533
-7405	-5227.0005
-7782	-5216.694
-10510	-5235.009
-12362	-5272.6836
